Seeded run: seed=0
Initializing SACRED Stage-1.5 dynamic assignment (Poisson arrivals, 2 trucks)...
Configuring Protagonist Dispatch Agent...
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen02_dynassign/dynassign_seed0
Starting SACRED ATLA training from scratch for 800 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Alternating every 50 episodes.
Initial Phase: Training PROTAGONIST (Adversary FROZEN)

Ep    1 | Phase: PROTAGO | Ticks: 780 | Protag R: -8732.00 | Antag R: 8373.00 | Delivery:  51.1% | Budget Used: 3600.00/4000.0
Ep   19 | Phase: PROTAGO | Ticks: 793 | Protag R: -3486.00 | Antag R: 3114.00 | Delivery:  84.4% | Budget Used: 3720.00/4000.0
Ep   20 | Phase: PROTAGO | Ticks: 783 | Protag R: -6375.00 | Antag R: 6016.00 | Delivery:  60.5% | Budget Used: 3600.00/4000.0
Ep   21 | Phase: PROTAGO | Ticks: 796 | Protag R: -11090.00 | Antag R: 10719.00 | Delivery:  47.1% | Budget Used: 3720.00/4000.0
Ep   22 | Phase: PROTAGO | Ticks: 790 | Protag R: -12702.00 | Antag R: 12355.00 | Delivery:  48.4% | Budget Used: 3480.00/4000.0
Ep   23 | Phase: PROTAGO | Ticks: 781 | Protag R: -8286.00 | Antag R: 7927.00 | Delivery:  61.9% | Budget Used: 3600.00/4000.0
Ep   24 | Phase: PROTAGO | Ticks: 786 | Protag R: -8504.00 | Antag R: 8133.00 | Delivery:  52.8% | Budget Used: 3720.00/4000.0
Ep   25 | Phase: PROTAGO | Ticks: 787 | Protag R: -5972.00 | Antag R: 5601.00 | Delivery:  81.2% | Budget Used: 3720.00/4000.0
Ep   26 | Phase: PROTAGO | Ticks: 785 | Protag R: -15356.00 | Antag R: 14985.00 | Delivery:  44.3% | Budget Used: 3720.00/4000.0
Ep   27 | Phase: PROTAGO | Ticks: 775 | Protag R: -3328.00 | Antag R: 2957.00 | Delivery:  65.6% | Budget Used: 3720.00/4000.0
Ep   28 | Phase: PROTAGO | Ticks: 775 | Protag R: -5521.00 | Antag R: 5150.00 | Delivery:  65.0% | Budget Used: 3720.00/4000.0
Ep   29 | Phase: PROTAGO | Ticks: 782 | Protag R: -10559.00 | Antag R: 10200.00 | Delivery:  46.2% | Budget Used: 3600.00/4000.0
Ep   30 | Phase: PROTAGO | Ticks: 789 | Protag R: -9541.00 | Antag R: 9170.00 | Delivery:  57.8% | Budget Used: 3720.00/4000.0
Ep   31 | Phase: PROTAGO | Ticks: 787 | Protag R: -13676.00 | Antag R: 13305.00 | Delivery:  46.6% | Budget Used: 3720.00/4000.0
Ep   32 | Phase: PROTAGO | Ticks: 783 | Protag R: -13253.00 | Antag R: 12881.00 | Delivery:  41.4% | Budget Used: 3720.00/4000.0
Ep   33 | Phase: PROTAGO | Ticks: 785 | Protag R: -13230.00 | Antag R: 12859.00 | Delivery:  43.1% | Budget Used: 3720.00/4000.0
Ep   34 | Phase: PROTAGO | Ticks: 781 | Protag R: -10881.00 | Antag R: 10510.00 | Delivery:  44.6% | Budget Used: 3720.00/4000.0
Ep   35 | Phase: PROTAGO | Ticks: 782 | Protag R: -10929.00 | Antag R: 10558.00 | Delivery:  52.0% | Budget Used: 3720.00/4000.0
Ep   36 | Phase: PROTAGO | Ticks: 797 | Protag R: -14056.00 | Antag R: 13685.00 | Delivery:  41.1% | Budget Used: 3720.00/4000.0
Ep   37 | Phase: PROTAGO | Ticks: 790 | Protag R: -9575.00 | Antag R: 9203.00 | Delivery:  54.3% | Budget Used: 3720.00/4000.0
Ep   38 | Phase: PROTAGO | Ticks: 788 | Protag R: -15994.00 | Antag R: 15635.00 | Delivery:  30.0% | Budget Used: 3600.00/4000.0
Ep   39 | Phase: PROTAGO | Ticks: 797 | Protag R: -14438.00 | Antag R: 14067.00 | Delivery:  38.3% | Budget Used: 3720.00/4000.0
Ep   40 | Phase: PROTAGO | Ticks: 783 | Protag R: -6839.00 | Antag R: 6480.00 | Delivery:  57.4% | Budget Used: 3600.00/4000.0
Ep   41 | Phase: PROTAGO | Ticks: 789 | Protag R: -5054.00 | Antag R: 4695.00 | Delivery:  62.8% | Budget Used: 3600.00/4000.0
Ep   42 | Phase: PROTAGO | Ticks: 789 | Protag R: -10856.00 | Antag R: 10485.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep   43 | Phase: PROTAGO | Ticks: 776 | Protag R: -3683.00 | Antag R: 3312.00 | Delivery:  74.3% | Budget Used: 3720.00/4000.0
Ep   44 | Phase: PROTAGO | Ticks: 784 | Protag R: -9619.00 | Antag R: 9248.00 | Delivery:  58.3% | Budget Used: 3720.00/4000.0
Ep   45 | Phase: PROTAGO | Ticks: 777 | Protag R: -8416.00 | Antag R: 8045.00 | Delivery:  57.8% | Budget Used: 3720.00/4000.0
Ep   46 | Phase: PROTAGO | Ticks: 790 | Protag R: -9800.00 | Antag R: 9442.00 | Delivery:  50.0% | Budget Used: 3600.00/4000.0
Ep   47 | Phase: PROTAGO | Ticks: 789 | Protag R: -6990.00 | Antag R: 6619.00 | Delivery:  63.6% | Budget Used: 3720.00/4000.0
Ep   48 | Phase: PROTAGO | Ticks: 780 | Protag R: -11671.00 | Antag R: 11312.00 | Delivery:  50.0% | Budget Used: 3600.00/4000.0
Ep   49 | Phase: PROTAGO | Ticks: 786 | Protag R: -9972.00 | Antag R: 9601.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep   50 | Phase: PROTAGO | Ticks: 791 | Protag R: -11223.00 | Antag R: 10864.00 | Delivery:  43.9% | Budget Used: 3600.00/4000.0
  [EVAL ep 50] greedy_atk=7994 learned_atk=7646 gap=-348 +/-1067 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...

--- Episode 51: Switching training phase to ANTAGONIST ---
Ep   51 | Phase: ANTAGON | Ticks: 797 | Protag R: -11823.00 | Antag R: 11452.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep   52 | Phase: ANTAGON | Ticks: 782 | Protag R: -15691.00 | Antag R: 15332.00 | Delivery:  39.7% | Budget Used: 3600.00/4000.0
Ep   53 | Phase: ANTAGON | Ticks: 795 | Protag R: -9764.00 | Antag R: 9393.00 | Delivery:  56.6% | Budget Used: 3720.00/4000.0
Ep   54 | Phase: ANTAGON | Ticks: 798 | Protag R: -13203.00 | Antag R: 12832.00 | Delivery:  47.4% | Budget Used: 3720.00/4000.0
Ep   55 | Phase: ANTAGON | Ticks: 788 | Protag R: -7497.00 | Antag R: 7125.00 | Delivery:  52.1% | Budget Used: 3720.00/4000.0
Ep   56 | Phase: ANTAGON | Ticks: 784 | Protag R: -8992.00 | Antag R: 8621.00 | Delivery:  54.3% | Budget Used: 3720.00/4000.0
Ep   57 | Phase: ANTAGON | Ticks: 781 | Protag R: -7744.00 | Antag R: 7385.00 | Delivery:  48.9% | Budget Used: 3600.00/4000.0
Ep   58 | Phase: ANTAGON | Ticks: 792 | Protag R: -8017.00 | Antag R: 7645.00 | Delivery:  63.8% | Budget Used: 3720.00/4000.0
Ep   59 | Phase: ANTAGON | Ticks: 797 | Protag R: -5104.00 | Antag R: 4745.00 | Delivery:  68.3% | Budget Used: 3600.00/4000.0
Ep   60 | Phase: ANTAGON | Ticks: 797 | Protag R: -8298.00 | Antag R: 7926.00 | Delivery:  61.9% | Budget Used: 3720.00/4000.0
Ep   61 | Phase: ANTAGON | Ticks: 784 | Protag R: -9898.00 | Antag R: 9527.00 | Delivery:  44.1% | Budget Used: 3720.00/4000.0
Ep   62 | Phase: ANTAGON | Ticks: 794 | Protag R: -8229.00 | Antag R: 7870.00 | Delivery:  66.7% | Budget Used: 3600.00/4000.0
Ep   63 | Phase: ANTAGON | Ticks: 786 | Protag R: -10306.00 | Antag R: 9934.00 | Delivery:  51.9% | Budget Used: 3720.00/4000.0
Ep   64 | Phase: ANTAGON | Ticks: 793 | Protag R: -7803.00 | Antag R: 7432.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep   65 | Phase: ANTAGON | Ticks: 775 | Protag R: -8172.00 | Antag R: 7813.00 | Delivery:  46.7% | Budget Used: 3600.00/4000.0
Ep   66 | Phase: ANTAGON | Ticks: 798 | Protag R: -8368.00 | Antag R: 8009.00 | Delivery:  58.3% | Budget Used: 3600.00/4000.0
Ep   67 | Phase: ANTAGON | Ticks: 798 | Protag R: -7168.00 | Antag R: 6796.00 | Delivery:  61.1% | Budget Used: 3720.00/4000.0
Ep   68 | Phase: ANTAGON | Ticks: 787 | Protag R: -1457.00 | Antag R: 1098.00 | Delivery:  89.3% | Budget Used: 3600.00/4000.0
Ep   69 | Phase: ANTAGON | Ticks: 780 | Protag R: -12641.00 | Antag R: 12269.00 | Delivery:  48.2% | Budget Used: 3720.00/4000.0
Ep   70 | Phase: ANTAGON | Ticks: 787 | Protag R: -9426.00 | Antag R: 9054.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep   71 | Phase: ANTAGON | Ticks: 793 | Protag R: -9844.00 | Antag R: 9473.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep   72 | Phase: ANTAGON | Ticks: 799 | Protag R: -8645.00 | Antag R: 8273.00 | Delivery:  51.1% | Budget Used: 3720.00/4000.0
Ep   73 | Phase: ANTAGON | Ticks: 784 | Protag R: -11992.00 | Antag R: 11621.00 | Delivery:  53.7% | Budget Used: 3720.00/4000.0
Ep   74 | Phase: ANTAGON | Ticks: 775 | Protag R: -6739.00 | Antag R: 6368.00 | Delivery:  55.8% | Budget Used: 3720.00/4000.0
Ep   75 | Phase: ANTAGON | Ticks: 785 | Protag R: -10178.00 | Antag R: 9807.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep   76 | Phase: ANTAGON | Ticks: 797 | Protag R: -12774.00 | Antag R: 12403.00 | Delivery:  47.5% | Budget Used: 3720.00/4000.0
Ep   77 | Phase: ANTAGON | Ticks: 781 | Protag R: -7338.00 | Antag R: 6967.00 | Delivery:  70.7% | Budget Used: 3720.00/4000.0
Ep   78 | Phase: ANTAGON | Ticks: 796 | Protag R: -15516.00 | Antag R: 15146.00 | Delivery:  37.3% | Budget Used: 3720.00/4000.0
Ep   79 | Phase: ANTAGON | Ticks: 798 | Protag R: -7031.00 | Antag R: 6660.00 | Delivery:  65.2% | Budget Used: 3720.00/4000.0
Ep   80 | Phase: ANTAGON | Ticks: 792 | Protag R: -9863.00 | Antag R: 9505.00 | Delivery:  50.0% | Budget Used: 3600.00/4000.0
Ep   81 | Phase: ANTAGON | Ticks: 790 | Protag R: -17723.00 | Antag R: 17352.00 | Delivery:  41.9% | Budget Used: 3720.00/4000.0
Ep   82 | Phase: ANTAGON | Ticks: 777 | Protag R: -5963.00 | Antag R: 5592.00 | Delivery:  63.6% | Budget Used: 3720.00/4000.0
Ep   83 | Phase: ANTAGON | Ticks: 792 | Protag R: -13529.00 | Antag R: 13158.00 | Delivery:  47.6% | Budget Used: 3720.00/4000.0
Ep   84 | Phase: ANTAGON | Ticks: 797 | Protag R: -7891.00 | Antag R: 7520.00 | Delivery:  58.3% | Budget Used: 3720.00/4000.0
Ep   85 | Phase: ANTAGON | Ticks: 792 | Protag R: -5655.00 | Antag R: 5284.00 | Delivery:  68.3% | Budget Used: 3720.00/4000.0
Ep   86 | Phase: ANTAGON | Ticks: 786 | Protag R: -7976.00 | Antag R: 7604.00 | Delivery:  52.6% | Budget Used: 3720.00/4000.0
Ep   87 | Phase: ANTAGON | Ticks: 795 | Protag R: -12653.00 | Antag R: 12281.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep   88 | Phase: ANTAGON | Ticks: 798 | Protag R: -7034.00 | Antag R: 6663.00 | Delivery:  60.5% | Budget Used: 3720.00/4000.0
Ep   89 | Phase: ANTAGON | Ticks: 790 | Protag R: -11923.00 | Antag R: 11552.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep   90 | Phase: ANTAGON | Ticks: 796 | Protag R: -10391.00 | Antag R: 10020.00 | Delivery:  52.9% | Budget Used: 3720.00/4000.0
Ep   91 | Phase: ANTAGON | Ticks: 793 | Protag R: -7713.00 | Antag R: 7342.00 | Delivery:  61.4% | Budget Used: 3720.00/4000.0
Ep   92 | Phase: ANTAGON | Ticks: 789 | Protag R: -9081.00 | Antag R: 8710.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep   93 | Phase: ANTAGON | Ticks: 795 | Protag R: -4148.00 | Antag R: 3789.00 | Delivery:  73.5% | Budget Used: 3600.00/4000.0
Ep   94 | Phase: ANTAGON | Ticks: 794 | Protag R: -8879.00 | Antag R: 8508.00 | Delivery:  54.5% | Budget Used: 3720.00/4000.0
Ep   95 | Phase: ANTAGON | Ticks: 781 | Protag R: -8354.00 | Antag R: 7983.00 | Delivery:  60.9% | Budget Used: 3720.00/4000.0
Ep   96 | Phase: ANTAGON | Ticks: 794 | Protag R: -2885.00 | Antag R: 2514.00 | Delivery:  71.1% | Budget Used: 3720.00/4000.0
Ep   97 | Phase: ANTAGON | Ticks: 798 | Protag R: -7201.00 | Antag R: 6830.00 | Delivery:  56.8% | Budget Used: 3720.00/4000.0
Ep   98 | Phase: ANTAGON | Ticks: 775 | Protag R: -8378.00 | Antag R: 8007.00 | Delivery:  46.4% | Budget Used: 3720.00/4000.0
Ep   99 | Phase: ANTAGON | Ticks: 782 | Protag R: -10566.00 | Antag R: 10195.00 | Delivery:  45.8% | Budget Used: 3720.00/4000.0
Ep  100 | Phase: ANTAGON | Ticks: 789 | Protag R: -6684.00 | Antag R: 6312.00 | Delivery:  52.3% | Budget Used: 3720.00/4000.0
  [EVAL ep 100] greedy_atk=7138 learned_atk=8102 gap=+964 +/-813 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...

--- Episode 101: Switching training phase to PROTAGONIST ---
Ep  101 | Phase: PROTAGO | Ticks: 790 | Protag R: -6450.00 | Antag R: 6079.00 | Delivery:  69.0% | Budget Used: 3720.00/4000.0
Ep  102 | Phase: PROTAGO | Ticks: 798 | Protag R: -8512.00 | Antag R: 8141.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep  103 | Phase: PROTAGO | Ticks: 795 | Protag R: -5302.00 | Antag R: 4930.00 | Delivery:  59.5% | Budget Used: 3720.00/4000.0
Ep  104 | Phase: PROTAGO | Ticks: 799 | Protag R: -9785.00 | Antag R: 9414.00 | Delivery:  62.5% | Budget Used: 3720.00/4000.0
Ep  105 | Phase: PROTAGO | Ticks: 796 | Protag R: -13070.00 | Antag R: 12699.00 | Delivery:  46.2% | Budget Used: 3720.00/4000.0
Ep  106 | Phase: PROTAGO | Ticks: 793 | Protag R: -9127.00 | Antag R: 8756.00 | Delivery:  52.1% | Budget Used: 3720.00/4000.0
Ep  107 | Phase: PROTAGO | Ticks: 797 | Protag R: -11743.00 | Antag R: 11384.00 | Delivery:  55.8% | Budget Used: 3600.00/4000.0
Ep  108 | Phase: PROTAGO | Ticks: 794 | Protag R: -7507.00 | Antag R: 7136.00 | Delivery:  63.0% | Budget Used: 3720.00/4000.0
Ep  109 | Phase: PROTAGO | Ticks: 792 | Protag R: -6274.00 | Antag R: 5903.00 | Delivery:  62.5% | Budget Used: 3720.00/4000.0
Ep  110 | Phase: PROTAGO | Ticks: 789 | Protag R: -8206.00 | Antag R: 7834.00 | Delivery:  55.3% | Budget Used: 3720.00/4000.0
Ep  111 | Phase: PROTAGO | Ticks: 796 | Protag R: -7360.00 | Antag R: 6989.00 | Delivery:  61.7% | Budget Used: 3720.00/4000.0
Ep  112 | Phase: PROTAGO | Ticks: 775 | Protag R: -7680.00 | Antag R: 7308.00 | Delivery:  55.6% | Budget Used: 3720.00/4000.0
Ep  113 | Phase: PROTAGO | Ticks: 796 | Protag R: -5907.00 | Antag R: 5536.00 | Delivery:  72.5% | Budget Used: 3720.00/4000.0
Ep  114 | Phase: PROTAGO | Ticks: 798 | Protag R: -7035.00 | Antag R: 6664.00 | Delivery:  57.8% | Budget Used: 3720.00/4000.0
Ep  115 | Phase: PROTAGO | Ticks: 787 | Protag R: -11098.00 | Antag R: 10726.00 | Delivery:  44.2% | Budget Used: 3720.00/4000.0
Ep  116 | Phase: PROTAGO | Ticks: 795 | Protag R: -5682.00 | Antag R: 5311.00 | Delivery:  73.2% | Budget Used: 3720.00/4000.0
Ep  117 | Phase: PROTAGO | Ticks: 777 | Protag R: -5507.00 | Antag R: 5136.00 | Delivery:  67.4% | Budget Used: 3720.00/4000.0
Ep  118 | Phase: PROTAGO | Ticks: 794 | Protag R: -8560.00 | Antag R: 8189.00 | Delivery:  61.1% | Budget Used: 3720.00/4000.0
Ep  119 | Phase: PROTAGO | Ticks: 776 | Protag R: -12314.00 | Antag R: 11943.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep  120 | Phase: PROTAGO | Ticks: 798 | Protag R: -10113.00 | Antag R: 9742.00 | Delivery:  55.6% | Budget Used: 3720.00/4000.0
Ep  121 | Phase: PROTAGO | Ticks: 797 | Protag R: -13925.00 | Antag R: 13554.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  122 | Phase: PROTAGO | Ticks: 785 | Protag R: -9359.00 | Antag R: 8988.00 | Delivery:  59.2% | Budget Used: 3720.00/4000.0
Ep  123 | Phase: PROTAGO | Ticks: 777 | Protag R: -10819.00 | Antag R: 10447.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  124 | Phase: PROTAGO | Ticks: 796 | Protag R: -8823.00 | Antag R: 8452.00 | Delivery:  54.0% | Budget Used: 3720.00/4000.0
Ep  125 | Phase: PROTAGO | Ticks: 799 | Protag R: -10801.00 | Antag R: 10429.00 | Delivery:  51.1% | Budget Used: 3720.00/4000.0
Ep  126 | Phase: PROTAGO | Ticks: 797 | Protag R: -6869.00 | Antag R: 6498.00 | Delivery:  73.2% | Budget Used: 3720.00/4000.0
Ep  127 | Phase: PROTAGO | Ticks: 798 | Protag R: -7006.00 | Antag R: 6635.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep  128 | Phase: PROTAGO | Ticks: 793 | Protag R: -13830.00 | Antag R: 13459.00 | Delivery:  45.6% | Budget Used: 3720.00/4000.0
Ep  129 | Phase: PROTAGO | Ticks: 785 | Protag R: -8274.00 | Antag R: 7903.00 | Delivery:  64.4% | Budget Used: 3720.00/4000.0
Ep  130 | Phase: PROTAGO | Ticks: 787 | Protag R: -11689.00 | Antag R: 11318.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep  131 | Phase: PROTAGO | Ticks: 776 | Protag R: -2677.00 | Antag R: 2305.00 | Delivery:  79.3% | Budget Used: 3720.00/4000.0
Ep  132 | Phase: PROTAGO | Ticks: 782 | Protag R: -6749.00 | Antag R: 6378.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep  133 | Phase: PROTAGO | Ticks: 788 | Protag R: -6905.00 | Antag R: 6534.00 | Delivery:  63.6% | Budget Used: 3720.00/4000.0
Ep  134 | Phase: PROTAGO | Ticks: 793 | Protag R: -10378.00 | Antag R: 10007.00 | Delivery:  44.0% | Budget Used: 3720.00/4000.0
Ep  135 | Phase: PROTAGO | Ticks: 797 | Protag R: -5370.00 | Antag R: 4998.00 | Delivery:  55.6% | Budget Used: 3720.00/4000.0
Ep  136 | Phase: PROTAGO | Ticks: 798 | Protag R: -10490.00 | Antag R: 10119.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep  137 | Phase: PROTAGO | Ticks: 794 | Protag R: -9662.00 | Antag R: 9291.00 | Delivery:  59.1% | Budget Used: 3720.00/4000.0
Ep  138 | Phase: PROTAGO | Ticks: 791 | Protag R: -6969.00 | Antag R: 6597.00 | Delivery:  61.9% | Budget Used: 3720.00/4000.0
Ep  139 | Phase: PROTAGO | Ticks: 797 | Protag R: -11833.00 | Antag R: 11463.00 | Delivery:  43.1% | Budget Used: 3720.00/4000.0
Ep  140 | Phase: PROTAGO | Ticks: 788 | Protag R: -6695.00 | Antag R: 6323.00 | Delivery:  60.5% | Budget Used: 3720.00/4000.0
Ep  141 | Phase: PROTAGO | Ticks: 786 | Protag R: -10504.00 | Antag R: 10133.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep  142 | Phase: PROTAGO | Ticks: 796 | Protag R: -10381.00 | Antag R: 10010.00 | Delivery:  56.9% | Budget Used: 3720.00/4000.0
Ep  143 | Phase: PROTAGO | Ticks: 792 | Protag R: -9588.00 | Antag R: 9217.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep  144 | Phase: PROTAGO | Ticks: 788 | Protag R: -7101.00 | Antag R: 6730.00 | Delivery:  61.9% | Budget Used: 3720.00/4000.0
Ep  145 | Phase: PROTAGO | Ticks: 794 | Protag R: -9421.00 | Antag R: 9050.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
Ep  146 | Phase: PROTAGO | Ticks: 797 | Protag R: -5848.00 | Antag R: 5477.00 | Delivery:  63.0% | Budget Used: 3720.00/4000.0
Ep  147 | Phase: PROTAGO | Ticks: 779 | Protag R: -7079.00 | Antag R: 6708.00 | Delivery:  57.4% | Budget Used: 3720.00/4000.0
Ep  148 | Phase: PROTAGO | Ticks: 794 | Protag R: -8757.00 | Antag R: 8385.00 | Delivery:  63.6% | Budget Used: 3720.00/4000.0
Ep  149 | Phase: PROTAGO | Ticks: 798 | Protag R: -12030.00 | Antag R: 11658.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep  150 | Phase: PROTAGO | Ticks: 785 | Protag R: -4419.00 | Antag R: 4059.00 | Delivery:  57.1% | Budget Used: 3600.00/4000.0
  [EVAL ep 150] greedy_atk=7138 learned_atk=8812 gap=+1675 +/-324 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...

--- Episode 151: Switching training phase to ANTAGONIST ---
Ep  151 | Phase: ANTAGON | Ticks: 787 | Protag R: -12340.00 | Antag R: 11969.00 | Delivery:  44.9% | Budget Used: 3720.00/4000.0
Ep  152 | Phase: ANTAGON | Ticks: 796 | Protag R: -7860.00 | Antag R: 7489.00 | Delivery:  63.3% | Budget Used: 3720.00/4000.0
Ep  153 | Phase: ANTAGON | Ticks: 792 | Protag R: -7052.00 | Antag R: 6681.00 | Delivery:  59.2% | Budget Used: 3720.00/4000.0
Ep  154 | Phase: ANTAGON | Ticks: 789 | Protag R: -12611.00 | Antag R: 12239.00 | Delivery:  38.2% | Budget Used: 3720.00/4000.0
Ep  155 | Phase: ANTAGON | Ticks: 788 | Protag R: -8297.00 | Antag R: 7925.00 | Delivery:  60.9% | Budget Used: 3720.00/4000.0
Ep  156 | Phase: ANTAGON | Ticks: 798 | Protag R: -8786.00 | Antag R: 8414.00 | Delivery:  47.1% | Budget Used: 3720.00/4000.0
Ep  157 | Phase: ANTAGON | Ticks: 795 | Protag R: -7237.00 | Antag R: 6866.00 | Delivery:  68.4% | Budget Used: 3720.00/4000.0
Ep  158 | Phase: ANTAGON | Ticks: 794 | Protag R: -11765.00 | Antag R: 11394.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep  159 | Phase: ANTAGON | Ticks: 794 | Protag R: -6618.00 | Antag R: 6247.00 | Delivery:  51.2% | Budget Used: 3720.00/4000.0
Ep  160 | Phase: ANTAGON | Ticks: 797 | Protag R: -8046.00 | Antag R: 7675.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  161 | Phase: ANTAGON | Ticks: 780 | Protag R: -13374.00 | Antag R: 13004.00 | Delivery:  44.2% | Budget Used: 3720.00/4000.0
Ep  162 | Phase: ANTAGON | Ticks: 799 | Protag R: -8140.00 | Antag R: 7769.00 | Delivery:  63.8% | Budget Used: 3720.00/4000.0
Ep  163 | Phase: ANTAGON | Ticks: 788 | Protag R: -12222.00 | Antag R: 11851.00 | Delivery:  45.8% | Budget Used: 3720.00/4000.0
Ep  164 | Phase: ANTAGON | Ticks: 787 | Protag R: -8611.00 | Antag R: 8240.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep  165 | Phase: ANTAGON | Ticks: 786 | Protag R: -9720.00 | Antag R: 9348.00 | Delivery:  52.1% | Budget Used: 3720.00/4000.0
Ep  166 | Phase: ANTAGON | Ticks: 791 | Protag R: -18839.00 | Antag R: 18469.00 | Delivery:  36.4% | Budget Used: 3720.00/4000.0
