BR gate (corrected): arena=contested reward_baseline=twin antag_target_entropy=0.5 gamma=0.997; training antagonist vs frozen GREEDY for 300 ep.
Starting SACRED training (mode=antagonist_only) for 300 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training ANTAGONIST

Ep  165 | Phase: ANTAGON | Ticks: 793 | Protag R: -3296.00 | Antag R: 3008.00 | Delivery:  39.6% | Budget Used: 2880.00/4000.0
Ep  166 | Phase: ANTAGON | Ticks: 784 | Protag R: -6654.00 | Antag R: 6330.00 | Delivery:  25.8% | Budget Used: 3240.00/4000.0
Ep  167 | Phase: ANTAGON | Ticks: 798 | Protag R: -3534.00 | Antag R: 3234.00 | Delivery:  37.3% | Budget Used: 3000.00/4000.0
Ep  168 | Phase: ANTAGON | Ticks: 789 | Protag R: -4169.00 | Antag R: 3869.00 | Delivery:  42.2% | Budget Used: 3000.00/4000.0
Ep  169 | Phase: ANTAGON | Ticks: 780 | Protag R: -2847.00 | Antag R: 2583.00 | Delivery:  41.1% | Budget Used: 2640.00/4000.0
Ep  170 | Phase: ANTAGON | Ticks: 779 | Protag R: -3006.00 | Antag R: 2682.00 | Delivery:  44.4% | Budget Used: 3240.00/4000.0
Ep  171 | Phase: ANTAGON | Ticks: 796 | Protag R: -4751.00 | Antag R: 4451.00 | Delivery:  33.9% | Budget Used: 3000.00/4000.0
Ep  172 | Phase: ANTAGON | Ticks: 792 | Protag R: -5749.00 | Antag R: 5449.00 | Delivery:  37.3% | Budget Used: 3000.00/4000.0
Ep  173 | Phase: ANTAGON | Ticks: 796 | Protag R: -3671.00 | Antag R: 3335.00 | Delivery:  41.7% | Budget Used: 3360.00/4000.0
Ep  174 | Phase: ANTAGON | Ticks: 789 | Protag R: -3957.00 | Antag R: 3645.00 | Delivery:  36.8% | Budget Used: 3120.00/4000.0
Ep  175 | Phase: ANTAGON | Ticks: 779 | Protag R: -4570.00 | Antag R: 4246.00 | Delivery:  40.5% | Budget Used: 3240.00/4000.0
Ep  176 | Phase: ANTAGON | Ticks: 798 | Protag R: -5981.00 | Antag R: 5645.00 | Delivery:  34.1% | Budget Used: 3360.00/4000.0
Ep  177 | Phase: ANTAGON | Ticks: 799 | Protag R: -5329.00 | Antag R: 4993.00 | Delivery:  39.5% | Budget Used: 3360.00/4000.0
Ep  178 | Phase: ANTAGON | Ticks: 775 | Protag R: -3934.00 | Antag R: 3634.00 | Delivery:  42.2% | Budget Used: 3000.00/4000.0
Ep  179 | Phase: ANTAGON | Ticks: 775 | Protag R: -4800.00 | Antag R: 4464.00 | Delivery:  39.1% | Budget Used: 3360.00/4000.0
Ep  180 | Phase: ANTAGON | Ticks: 795 | Protag R: -6238.00 | Antag R: 5914.00 | Delivery:  41.5% | Budget Used: 3240.00/4000.0
Ep  181 | Phase: ANTAGON | Ticks: 791 | Protag R: -1793.00 | Antag R: 1517.00 | Delivery:  65.8% | Budget Used: 2760.00/4000.0
Ep  182 | Phase: ANTAGON | Ticks: 793 | Protag R: -3733.00 | Antag R: 3385.00 | Delivery:  41.7% | Budget Used: 3480.00/4000.0
Ep  183 | Phase: ANTAGON | Ticks: 785 | Protag R: -4602.00 | Antag R: 4266.00 | Delivery:  37.0% | Budget Used: 3360.00/4000.0
Ep  184 | Phase: ANTAGON | Ticks: 794 | Protag R: -4420.00 | Antag R: 4108.00 | Delivery:  39.6% | Budget Used: 3120.00/4000.0
Ep  185 | Phase: ANTAGON | Ticks: 796 | Protag R: -4315.00 | Antag R: 3991.00 | Delivery:  44.2% | Budget Used: 3240.00/4000.0
Ep  186 | Phase: ANTAGON | Ticks: 799 | Protag R: -5262.00 | Antag R: 4926.00 | Delivery:  29.0% | Budget Used: 3360.00/4000.0
Ep  187 | Phase: ANTAGON | Ticks: 779 | Protag R: -4741.00 | Antag R: 4393.00 | Delivery:  32.1% | Budget Used: 3480.00/4000.0
Ep  188 | Phase: ANTAGON | Ticks: 787 | Protag R: -5092.00 | Antag R: 4744.00 | Delivery:  34.5% | Budget Used: 3480.00/4000.0
Ep  189 | Phase: ANTAGON | Ticks: 790 | Protag R: -4031.00 | Antag R: 3707.00 | Delivery:  36.7% | Budget Used: 3240.00/4000.0
Ep  190 | Phase: ANTAGON | Ticks: 798 | Protag R: -3620.00 | Antag R: 3320.00 | Delivery:  51.4% | Budget Used: 3000.00/4000.0
Ep  191 | Phase: ANTAGON | Ticks: 775 | Protag R: -2525.00 | Antag R: 2213.00 | Delivery:  62.5% | Budget Used: 3120.00/4000.0
Ep  192 | Phase: ANTAGON | Ticks: 775 | Protag R: -5471.00 | Antag R: 5147.00 | Delivery:  35.6% | Budget Used: 3240.00/4000.0
Ep  193 | Phase: ANTAGON | Ticks: 775 | Protag R: -2890.00 | Antag R: 2566.00 | Delivery:  41.7% | Budget Used: 3240.00/4000.0
Ep  194 | Phase: ANTAGON | Ticks: 793 | Protag R: -3756.00 | Antag R: 3456.00 | Delivery:  45.7% | Budget Used: 3000.00/4000.0
Ep  195 | Phase: ANTAGON | Ticks: 775 | Protag R: -3928.00 | Antag R: 3628.00 | Delivery:  36.0% | Budget Used: 3000.00/4000.0
Ep  196 | Phase: ANTAGON | Ticks: 786 | Protag R: -4918.00 | Antag R: 4630.00 | Delivery:  34.0% | Budget Used: 2880.00/4000.0
Ep  197 | Phase: ANTAGON | Ticks: 793 | Protag R: -3735.00 | Antag R: 3471.00 | Delivery:  51.2% | Budget Used: 2640.00/4000.0
Ep  198 | Phase: ANTAGON | Ticks: 792 | Protag R: -4616.00 | Antag R: 4328.00 | Delivery:  32.2% | Budget Used: 2880.00/4000.0
Ep  199 | Phase: ANTAGON | Ticks: 793 | Protag R: -5478.00 | Antag R: 5154.00 | Delivery:  43.6% | Budget Used: 3240.00/4000.0
Ep  200 | Phase: ANTAGON | Ticks: 799 | Protag R: -3352.00 | Antag R: 3028.00 | Delivery:  44.7% | Budget Used: 3240.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep  201 | Phase: ANTAGON | Ticks: 789 | Protag R: -4487.00 | Antag R: 4211.00 | Delivery:  32.8% | Budget Used: 2760.00/4000.0
Ep  202 | Phase: ANTAGON | Ticks: 775 | Protag R: -5892.00 | Antag R: 5604.00 | Delivery:  31.4% | Budget Used: 2880.00/4000.0
Ep  203 | Phase: ANTAGON | Ticks: 783 | Protag R: -3923.00 | Antag R: 3611.00 | Delivery:  41.5% | Budget Used: 3120.00/4000.0
Ep  204 | Phase: ANTAGON | Ticks: 778 | Protag R: -4247.00 | Antag R: 3935.00 | Delivery:  39.6% | Budget Used: 3120.00/4000.0
Ep  205 | Phase: ANTAGON | Ticks: 780 | Protag R: -6407.00 | Antag R: 6095.00 | Delivery:  26.2% | Budget Used: 3120.00/4000.0
Ep  206 | Phase: ANTAGON | Ticks: 789 | Protag R: -5009.00 | Antag R: 4685.00 | Delivery:  30.8% | Budget Used: 3240.00/4000.0
Ep  207 | Phase: ANTAGON | Ticks: 795 | Protag R: -3314.00 | Antag R: 2978.00 | Delivery:  48.8% | Budget Used: 3360.00/4000.0
Ep  208 | Phase: ANTAGON | Ticks: 799 | Protag R: -2169.00 | Antag R: 1869.00 | Delivery:  53.5% | Budget Used: 3000.00/4000.0
Ep  209 | Phase: ANTAGON | Ticks: 782 | Protag R: -6466.00 | Antag R: 6166.00 | Delivery:  32.0% | Budget Used: 3000.00/4000.0
Ep  210 | Phase: ANTAGON | Ticks: 797 | Protag R: -5329.00 | Antag R: 5005.00 | Delivery:  43.9% | Budget Used: 3240.00/4000.0
Ep  211 | Phase: ANTAGON | Ticks: 797 | Protag R: -5118.00 | Antag R: 4794.00 | Delivery:  28.8% | Budget Used: 3240.00/4000.0
Ep  212 | Phase: ANTAGON | Ticks: 799 | Protag R: -2817.00 | Antag R: 2553.00 | Delivery:  57.5% | Budget Used: 2640.00/4000.0
Ep  213 | Phase: ANTAGON | Ticks: 775 | Protag R: -5442.00 | Antag R: 5082.00 | Delivery:  38.6% | Budget Used: 3600.00/4000.0
Ep  214 | Phase: ANTAGON | Ticks: 795 | Protag R: -3436.00 | Antag R: 3100.00 | Delivery:  52.3% | Budget Used: 3360.00/4000.0
Ep  215 | Phase: ANTAGON | Ticks: 775 | Protag R: -3155.00 | Antag R: 2855.00 | Delivery:  47.7% | Budget Used: 3000.00/4000.0
Ep  216 | Phase: ANTAGON | Ticks: 797 | Protag R: -3824.00 | Antag R: 3500.00 | Delivery:  41.1% | Budget Used: 3240.00/4000.0
Ep  217 | Phase: ANTAGON | Ticks: 798 | Protag R: -3493.00 | Antag R: 3169.00 | Delivery:  40.8% | Budget Used: 3240.00/4000.0
Ep  218 | Phase: ANTAGON | Ticks: 796 | Protag R: -3782.00 | Antag R: 3458.00 | Delivery:  33.3% | Budget Used: 3240.00/4000.0
Ep  219 | Phase: ANTAGON | Ticks: 775 | Protag R: -5411.00 | Antag R: 5123.00 | Delivery:  32.0% | Budget Used: 2880.00/4000.0
Ep  220 | Phase: ANTAGON | Ticks: 780 | Protag R: -6289.00 | Antag R: 5953.00 | Delivery:  35.6% | Budget Used: 3360.00/4000.0
Ep  221 | Phase: ANTAGON | Ticks: 775 | Protag R: -5173.00 | Antag R: 4861.00 | Delivery:  42.1% | Budget Used: 3120.00/4000.0
Ep  222 | Phase: ANTAGON | Ticks: 794 | Protag R: -5221.00 | Antag R: 4945.00 | Delivery:  40.9% | Budget Used: 2760.00/4000.0
Ep  223 | Phase: ANTAGON | Ticks: 797 | Protag R: -5607.00 | Antag R: 5283.00 | Delivery:  30.4% | Budget Used: 3240.00/4000.0
Ep  224 | Phase: ANTAGON | Ticks: 792 | Protag R: -4104.00 | Antag R: 3792.00 | Delivery:  39.1% | Budget Used: 3120.00/4000.0
Ep  225 | Phase: ANTAGON | Ticks: 791 | Protag R: -7006.00 | Antag R: 6658.00 | Delivery:  25.9% | Budget Used: 3480.00/4000.0
Ep  226 | Phase: ANTAGON | Ticks: 775 | Protag R: -5423.00 | Antag R: 5123.00 | Delivery:  43.6% | Budget Used: 3000.00/4000.0
Ep  227 | Phase: ANTAGON | Ticks: 775 | Protag R: -4208.00 | Antag R: 3896.00 | Delivery:  41.3% | Budget Used: 3120.00/4000.0
Ep  228 | Phase: ANTAGON | Ticks: 797 | Protag R: -3233.00 | Antag R: 2933.00 | Delivery:  53.1% | Budget Used: 3000.00/4000.0
Ep  229 | Phase: ANTAGON | Ticks: 778 | Protag R: -5441.00 | Antag R: 5081.00 | Delivery:  39.6% | Budget Used: 3600.00/4000.0
Ep  230 | Phase: ANTAGON | Ticks: 797 | Protag R: -5152.00 | Antag R: 4828.00 | Delivery:  38.5% | Budget Used: 3240.00/4000.0
Ep  231 | Phase: ANTAGON | Ticks: 796 | Protag R: -4480.00 | Antag R: 4192.00 | Delivery:  38.2% | Budget Used: 2880.00/4000.0
Ep  232 | Phase: ANTAGON | Ticks: 778 | Protag R: -4884.00 | Antag R: 4608.00 | Delivery:  43.8% | Budget Used: 2760.00/4000.0
Ep  233 | Phase: ANTAGON | Ticks: 798 | Protag R: -2605.00 | Antag R: 2329.00 | Delivery:  57.1% | Budget Used: 2760.00/4000.0
Ep  234 | Phase: ANTAGON | Ticks: 780 | Protag R: -5252.00 | Antag R: 4892.00 | Delivery:  32.1% | Budget Used: 3600.00/4000.0
Ep  235 | Phase: ANTAGON | Ticks: 779 | Protag R: -7269.00 | Antag R: 6933.00 | Delivery:  37.8% | Budget Used: 3360.00/4000.0
Ep  236 | Phase: ANTAGON | Ticks: 779 | Protag R: -3747.00 | Antag R: 3447.00 | Delivery:  36.8% | Budget Used: 3000.00/4000.0
Ep  237 | Phase: ANTAGON | Ticks: 794 | Protag R: -4219.00 | Antag R: 3919.00 | Delivery:  38.0% | Budget Used: 3000.00/4000.0
Ep  238 | Phase: ANTAGON | Ticks: 793 | Protag R: -5059.00 | Antag R: 4699.00 | Delivery:  29.8% | Budget Used: 3600.00/4000.0
Ep  239 | Phase: ANTAGON | Ticks: 794 | Protag R: -4424.00 | Antag R: 4064.00 | Delivery:  40.0% | Budget Used: 3600.00/4000.0
Ep  240 | Phase: ANTAGON | Ticks: 789 | Protag R: -4669.00 | Antag R: 4345.00 | Delivery:  33.9% | Budget Used: 3240.00/4000.0
Ep  241 | Phase: ANTAGON | Ticks: 782 | Protag R: -4822.00 | Antag R: 4474.00 | Delivery:  31.6% | Budget Used: 3480.00/4000.0
Ep  242 | Phase: ANTAGON | Ticks: 784 | Protag R: -5254.00 | Antag R: 4906.00 | Delivery:  43.2% | Budget Used: 3480.00/4000.0
Ep  243 | Phase: ANTAGON | Ticks: 784 | Protag R: -5588.00 | Antag R: 5264.00 | Delivery:  27.0% | Budget Used: 3240.00/4000.0
Ep  244 | Phase: ANTAGON | Ticks: 775 | Protag R: -6459.00 | Antag R: 6123.00 | Delivery:  28.9% | Budget Used: 3360.00/4000.0
Ep  245 | Phase: ANTAGON | Ticks: 796 | Protag R: -3255.00 | Antag R: 2931.00 | Delivery:  45.7% | Budget Used: 3240.00/4000.0
Ep  246 | Phase: ANTAGON | Ticks: 775 | Protag R: -4728.00 | Antag R: 4416.00 | Delivery:  38.9% | Budget Used: 3120.00/4000.0
Ep  247 | Phase: ANTAGON | Ticks: 781 | Protag R: -4525.00 | Antag R: 4189.00 | Delivery:  41.7% | Budget Used: 3360.00/4000.0
Ep  248 | Phase: ANTAGON | Ticks: 791 | Protag R: -7295.00 | Antag R: 6959.00 | Delivery:  23.6% | Budget Used: 3360.00/4000.0
Ep  249 | Phase: ANTAGON | Ticks: 798 | Protag R: -5180.00 | Antag R: 4892.00 | Delivery:  31.5% | Budget Used: 2880.00/4000.0
Ep  250 | Phase: ANTAGON | Ticks: 791 | Protag R: -4810.00 | Antag R: 4474.00 | Delivery:  40.9% | Budget Used: 3360.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep  251 | Phase: ANTAGON | Ticks: 794 | Protag R: -4614.00 | Antag R: 4290.00 | Delivery:  38.5% | Budget Used: 3240.00/4000.0
Ep  252 | Phase: ANTAGON | Ticks: 798 | Protag R: -3825.00 | Antag R: 3513.00 | Delivery:  45.5% | Budget Used: 3120.00/4000.0
Ep  253 | Phase: ANTAGON | Ticks: 797 | Protag R: -6036.00 | Antag R: 5712.00 | Delivery:  37.8% | Budget Used: 3240.00/4000.0
Ep  254 | Phase: ANTAGON | Ticks: 783 | Protag R: -4196.00 | Antag R: 3872.00 | Delivery:  46.3% | Budget Used: 3240.00/4000.0
Ep  255 | Phase: ANTAGON | Ticks: 797 | Protag R: -3735.00 | Antag R: 3435.00 | Delivery:  39.2% | Budget Used: 3000.00/4000.0
Ep  256 | Phase: ANTAGON | Ticks: 790 | Protag R: -3828.00 | Antag R: 3552.00 | Delivery:  55.0% | Budget Used: 2760.00/4000.0
Ep  257 | Phase: ANTAGON | Ticks: 778 | Protag R: -6690.00 | Antag R: 6354.00 | Delivery:  27.4% | Budget Used: 3360.00/4000.0
Ep  258 | Phase: ANTAGON | Ticks: 799 | Protag R: -4482.00 | Antag R: 4182.00 | Delivery:  39.2% | Budget Used: 3000.00/4000.0
Ep  259 | Phase: ANTAGON | Ticks: 797 | Protag R: -4459.00 | Antag R: 4195.00 | Delivery:  48.8% | Budget Used: 2640.00/4000.0
Ep  260 | Phase: ANTAGON | Ticks: 788 | Protag R: -5064.00 | Antag R: 4764.00 | Delivery:  43.2% | Budget Used: 3000.00/4000.0
Ep  261 | Phase: ANTAGON | Ticks: 789 | Protag R: -4106.00 | Antag R: 3806.00 | Delivery:  44.7% | Budget Used: 3000.00/4000.0
Ep  262 | Phase: ANTAGON | Ticks: 775 | Protag R: -3353.00 | Antag R: 3029.00 | Delivery:  38.8% | Budget Used: 3240.00/4000.0
Ep  263 | Phase: ANTAGON | Ticks: 779 | Protag R: -3819.00 | Antag R: 3591.00 | Delivery:  47.8% | Budget Used: 2280.00/4000.0
Ep  264 | Phase: ANTAGON | Ticks: 789 | Protag R: -4491.00 | Antag R: 4227.00 | Delivery:  34.0% | Budget Used: 2640.00/4000.0
Ep  265 | Phase: ANTAGON | Ticks: 792 | Protag R: -2675.00 | Antag R: 2351.00 | Delivery:  55.6% | Budget Used: 3240.00/4000.0
Ep  266 | Phase: ANTAGON | Ticks: 797 | Protag R: -4673.00 | Antag R: 4337.00 | Delivery:  39.2% | Budget Used: 3360.00/4000.0
Ep  267 | Phase: ANTAGON | Ticks: 775 | Protag R: -6054.00 | Antag R: 5694.00 | Delivery:  26.6% | Budget Used: 3600.00/4000.0
Ep  268 | Phase: ANTAGON | Ticks: 799 | Protag R: -5188.00 | Antag R: 4864.00 | Delivery:  38.5% | Budget Used: 3240.00/4000.0
Ep  269 | Phase: ANTAGON | Ticks: 798 | Protag R: -3987.00 | Antag R: 3699.00 | Delivery:  36.6% | Budget Used: 2880.00/4000.0
Ep  270 | Phase: ANTAGON | Ticks: 794 | Protag R: -3630.00 | Antag R: 3330.00 | Delivery:  42.0% | Budget Used: 3000.00/4000.0
Ep  271 | Phase: ANTAGON | Ticks: 780 | Protag R: -3935.00 | Antag R: 3647.00 | Delivery:  41.7% | Budget Used: 2880.00/4000.0
Ep  272 | Phase: ANTAGON | Ticks: 794 | Protag R: -3821.00 | Antag R: 3485.00 | Delivery:  40.4% | Budget Used: 3360.00/4000.0
Ep  273 | Phase: ANTAGON | Ticks: 798 | Protag R: -5166.00 | Antag R: 4830.00 | Delivery:  45.8% | Budget Used: 3360.00/4000.0
Ep  274 | Phase: ANTAGON | Ticks: 780 | Protag R: -4757.00 | Antag R: 4481.00 | Delivery:  34.5% | Budget Used: 2760.00/4000.0
Ep  275 | Phase: ANTAGON | Ticks: 775 | Protag R: -4768.00 | Antag R: 4468.00 | Delivery:  31.7% | Budget Used: 3000.00/4000.0
Ep  276 | Phase: ANTAGON | Ticks: 784 | Protag R: -2587.00 | Antag R: 2275.00 | Delivery:  45.3% | Budget Used: 3120.00/4000.0
Ep  277 | Phase: ANTAGON | Ticks: 799 | Protag R: -3338.00 | Antag R: 3050.00 | Delivery:  37.5% | Budget Used: 2880.00/4000.0
Ep  278 | Phase: ANTAGON | Ticks: 786 | Protag R: -2397.00 | Antag R: 2073.00 | Delivery:  57.1% | Budget Used: 3240.00/4000.0
Ep  279 | Phase: ANTAGON | Ticks: 798 | Protag R: -4952.00 | Antag R: 4688.00 | Delivery:  52.6% | Budget Used: 2640.00/4000.0
Ep  280 | Phase: ANTAGON | Ticks: 797 | Protag R: -3579.00 | Antag R: 3315.00 | Delivery:  44.9% | Budget Used: 2640.00/4000.0
Ep  281 | Phase: ANTAGON | Ticks: 782 | Protag R: -5128.00 | Antag R: 4792.00 | Delivery:  32.7% | Budget Used: 3360.00/4000.0
Ep  282 | Phase: ANTAGON | Ticks: 799 | Protag R: -3855.00 | Antag R: 3531.00 | Delivery:  59.5% | Budget Used: 3240.00/4000.0
Ep  283 | Phase: ANTAGON | Ticks: 799 | Protag R: -4424.00 | Antag R: 4112.00 | Delivery:  41.2% | Budget Used: 3120.00/4000.0
Ep  284 | Phase: ANTAGON | Ticks: 786 | Protag R: -4657.00 | Antag R: 4297.00 | Delivery:  42.1% | Budget Used: 3600.00/4000.0
Ep  285 | Phase: ANTAGON | Ticks: 799 | Protag R: -5615.00 | Antag R: 5315.00 | Delivery:  31.2% | Budget Used: 3000.00/4000.0
Ep  286 | Phase: ANTAGON | Ticks: 788 | Protag R: -4496.00 | Antag R: 4196.00 | Delivery:  31.2% | Budget Used: 3000.00/4000.0
Ep  287 | Phase: ANTAGON | Ticks: 799 | Protag R: -6007.00 | Antag R: 5659.00 | Delivery:  36.4% | Budget Used: 3480.00/4000.0
Ep  288 | Phase: ANTAGON | Ticks: 780 | Protag R: -3096.00 | Antag R: 2796.00 | Delivery:  41.5% | Budget Used: 3000.00/4000.0
Ep  289 | Phase: ANTAGON | Ticks: 796 | Protag R: -4702.00 | Antag R: 4366.00 | Delivery:  30.9% | Budget Used: 3360.00/4000.0
Ep  290 | Phase: ANTAGON | Ticks: 775 | Protag R: -4775.00 | Antag R: 4475.00 | Delivery:  45.9% | Budget Used: 3000.00/4000.0
Ep  291 | Phase: ANTAGON | Ticks: 778 | Protag R: -3708.00 | Antag R: 3432.00 | Delivery:  38.8% | Budget Used: 2760.00/4000.0
Ep  292 | Phase: ANTAGON | Ticks: 798 | Protag R: -5111.00 | Antag R: 4799.00 | Delivery:  30.6% | Budget Used: 3120.00/4000.0
Ep  293 | Phase: ANTAGON | Ticks: 786 | Protag R: -2928.00 | Antag R: 2676.00 | Delivery:  52.4% | Budget Used: 2520.00/4000.0
Ep  294 | Phase: ANTAGON | Ticks: 796 | Protag R: -3932.00 | Antag R: 3656.00 | Delivery:  42.0% | Budget Used: 2760.00/4000.0
Ep  295 | Phase: ANTAGON | Ticks: 796 | Protag R: -5716.00 | Antag R: 5416.00 | Delivery:  34.5% | Budget Used: 3000.00/4000.0
Ep  296 | Phase: ANTAGON | Ticks: 797 | Protag R: -5993.00 | Antag R: 5669.00 | Delivery:  33.3% | Budget Used: 3240.00/4000.0
Ep  297 | Phase: ANTAGON | Ticks: 799 | Protag R: -4113.00 | Antag R: 3825.00 | Delivery:  38.8% | Budget Used: 2880.00/4000.0
Ep  298 | Phase: ANTAGON | Ticks: 775 | Protag R: -4730.00 | Antag R: 4382.00 | Delivery:  43.2% | Budget Used: 3480.00/4000.0
Ep  299 | Phase: ANTAGON | Ticks: 775 | Protag R: -3913.00 | Antag R: 3589.00 | Delivery:  42.2% | Budget Used: 3240.00/4000.0
Ep  300 | Phase: ANTAGON | Ticks: 775 | Protag R: -3695.00 | Antag R: 3431.00 | Delivery:  37.7% | Budget Used: 2640.00/4000.0
Saved coevolved protagonist actor to models/runs/br_gate/br_vs_greedy_fixed_seed0/protagonist/actor.pt
Saved coevolved antagonist actor to models/runs/br_gate/br_vs_greedy_fixed_seed0/antagonist/actor.pt
Saved copy of protagonist actor as latest to models/protagonist/actor.pt
Saved copy of antagonist actor as latest to models/antagonist/actor.pt

SACRED ATLA Training completed successfully! Logs saved to TensorBoard.
