Seeded run: seed=0
Initializing SACRED Stage-1.5 dynamic assignment (Poisson arrivals, 2 trucks)...
Dynassign: forcing --preseed-buffer False (no ERB for the dynamic rung yet).
Configuring Protagonist Dispatch Agent...
Frozen protagonist from models/runs/gen03_robustness_dynassign/vanilla_seed0/snapshots/protagonist_ep450.pt (node_in_dim=13, edge_in_dim=2).
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen04_antag_gate/br_fixed_vanilla_s0_seed0
Starting SACRED training (mode=antagonist_only) for 300 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training ANTAGONIST

Ep  124 | Phase: ANTAGON | Ticks: 796 | Protag R: -8626.00 | Antag R: 8255.00 | Delivery:  54.0% | Budget Used: 3720.00/4000.0
Ep  125 | Phase: ANTAGON | Ticks: 797 | Protag R: -9555.00 | Antag R: 9183.00 | Delivery:  55.3% | Budget Used: 3720.00/4000.0
Ep  126 | Phase: ANTAGON | Ticks: 796 | Protag R: -6595.00 | Antag R: 6224.00 | Delivery:  65.9% | Budget Used: 3720.00/4000.0
Ep  127 | Phase: ANTAGON | Ticks: 790 | Protag R: -9990.00 | Antag R: 9619.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep  128 | Phase: ANTAGON | Ticks: 791 | Protag R: -12497.00 | Antag R: 12126.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  129 | Phase: ANTAGON | Ticks: 790 | Protag R: -8948.00 | Antag R: 8577.00 | Delivery:  57.8% | Budget Used: 3720.00/4000.0
Ep  130 | Phase: ANTAGON | Ticks: 775 | Protag R: -10865.00 | Antag R: 10494.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep  131 | Phase: ANTAGON | Ticks: 799 | Protag R: -2872.00 | Antag R: 2500.00 | Delivery:  86.2% | Budget Used: 3720.00/4000.0
Ep  132 | Phase: ANTAGON | Ticks: 797 | Protag R: -6285.00 | Antag R: 5914.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep  133 | Phase: ANTAGON | Ticks: 790 | Protag R: -8466.00 | Antag R: 8095.00 | Delivery:  56.8% | Budget Used: 3720.00/4000.0
Ep  134 | Phase: ANTAGON | Ticks: 794 | Protag R: -8478.00 | Antag R: 8107.00 | Delivery:  56.0% | Budget Used: 3720.00/4000.0
Ep  135 | Phase: ANTAGON | Ticks: 791 | Protag R: -5517.00 | Antag R: 5145.00 | Delivery:  62.2% | Budget Used: 3720.00/4000.0
Ep  136 | Phase: ANTAGON | Ticks: 796 | Protag R: -9199.00 | Antag R: 8828.00 | Delivery:  58.2% | Budget Used: 3720.00/4000.0
Ep  137 | Phase: ANTAGON | Ticks: 796 | Protag R: -9942.00 | Antag R: 9571.00 | Delivery:  63.6% | Budget Used: 3720.00/4000.0
Ep  138 | Phase: ANTAGON | Ticks: 797 | Protag R: -6678.00 | Antag R: 6306.00 | Delivery:  54.8% | Budget Used: 3720.00/4000.0
Ep  139 | Phase: ANTAGON | Ticks: 793 | Protag R: -11115.00 | Antag R: 10745.00 | Delivery:  47.1% | Budget Used: 3720.00/4000.0
Ep  140 | Phase: ANTAGON | Ticks: 799 | Protag R: -5592.00 | Antag R: 5220.00 | Delivery:  65.1% | Budget Used: 3720.00/4000.0
Ep  141 | Phase: ANTAGON | Ticks: 781 | Protag R: -9866.00 | Antag R: 9495.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep  142 | Phase: ANTAGON | Ticks: 788 | Protag R: -10784.00 | Antag R: 10413.00 | Delivery:  54.9% | Budget Used: 3720.00/4000.0
Ep  143 | Phase: ANTAGON | Ticks: 788 | Protag R: -10138.00 | Antag R: 9767.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep  144 | Phase: ANTAGON | Ticks: 799 | Protag R: -7235.00 | Antag R: 6864.00 | Delivery:  66.7% | Budget Used: 3720.00/4000.0
Ep  145 | Phase: ANTAGON | Ticks: 797 | Protag R: -9934.00 | Antag R: 9563.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
