Seeded run: seed=0
Initializing SACRED Stage-2 HYBRID (assignment + next-hop routing, static demand)...
Configuring Protagonist Dispatch Agent...
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen05_hybrid_matrix/hybrid_scripted_seed0
Starting SACRED training (mode=scripted_adversary) for 400 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training PROTAGONIST

Ep  161 | Phase: PROTAGO | Ticks: 798 | Protag R: -5850.00 | Antag R: 5700.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  162 | Phase: PROTAGO | Ticks: 799 | Protag R: -5556.00 | Antag R: 5406.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  163 | Phase: PROTAGO | Ticks: 799 | Protag R: -5826.00 | Antag R: 5676.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  164 | Phase: PROTAGO | Ticks: 798 | Protag R: -5101.00 | Antag R: 4951.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  165 | Phase: PROTAGO | Ticks: 798 | Protag R: -5851.00 | Antag R: 5701.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  166 | Phase: PROTAGO | Ticks: 799 | Protag R: -6239.00 | Antag R: 6089.00 | Delivery:  12.5% | Budget Used: 1500.00/1500.0
Ep  167 | Phase: PROTAGO | Ticks: 798 | Protag R: -5527.00 | Antag R: 5377.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  168 | Phase: PROTAGO | Ticks: 799 | Protag R: -5172.00 | Antag R: 5022.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  169 | Phase: PROTAGO | Ticks: 798 | Protag R: -5494.00 | Antag R: 5344.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  170 | Phase: PROTAGO | Ticks: 798 | Protag R: -5522.00 | Antag R: 5372.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  171 | Phase: PROTAGO | Ticks: 799 | Protag R: -5254.00 | Antag R: 5104.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  172 | Phase: PROTAGO | Ticks: 798 | Protag R: -5790.00 | Antag R: 5640.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  173 | Phase: PROTAGO | Ticks: 799 | Protag R: -5605.00 | Antag R: 5455.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  174 | Phase: PROTAGO | Ticks: 798 | Protag R: -5698.00 | Antag R: 5548.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  175 | Phase: PROTAGO | Ticks: 799 | Protag R: -5449.00 | Antag R: 5299.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Saving checkpoints for both agents before phase switch...
Ep  176 | Phase: PROTAGO | Ticks: 799 | Protag R: -5536.00 | Antag R: 5386.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  177 | Phase: PROTAGO | Ticks: 798 | Protag R: -5396.00 | Antag R: 5246.00 | Delivery:  62.5% | Budget Used: 1500.00/1500.0
Ep  178 | Phase: PROTAGO | Ticks: 799 | Protag R: -5376.00 | Antag R: 5226.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  179 | Phase: PROTAGO | Ticks: 799 | Protag R: -5392.00 | Antag R: 5242.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  180 | Phase: PROTAGO | Ticks: 797 | Protag R: -5294.00 | Antag R: 5144.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  181 | Phase: PROTAGO | Ticks: 799 | Protag R: -5335.00 | Antag R: 5185.00 | Delivery:  62.5% | Budget Used: 1500.00/1500.0
Ep  182 | Phase: PROTAGO | Ticks: 799 | Protag R: -6002.00 | Antag R: 5852.00 | Delivery:  12.5% | Budget Used: 1500.00/1500.0
Ep  183 | Phase: PROTAGO | Ticks: 798 | Protag R: -5733.00 | Antag R: 5583.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  184 | Phase: PROTAGO | Ticks: 799 | Protag R: -5861.00 | Antag R: 5711.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  185 | Phase: PROTAGO | Ticks: 799 | Protag R: -5290.00 | Antag R: 5140.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  186 | Phase: PROTAGO | Ticks: 799 | Protag R: -5987.00 | Antag R: 5837.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  187 | Phase: PROTAGO | Ticks: 799 | Protag R: -5342.00 | Antag R: 5192.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  188 | Phase: PROTAGO | Ticks: 799 | Protag R: -5652.00 | Antag R: 5502.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  189 | Phase: PROTAGO | Ticks: 799 | Protag R: -5705.00 | Antag R: 5555.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  190 | Phase: PROTAGO | Ticks: 798 | Protag R: -5807.00 | Antag R: 5657.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  191 | Phase: PROTAGO | Ticks: 799 | Protag R: -5767.00 | Antag R: 5617.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  192 | Phase: PROTAGO | Ticks: 799 | Protag R: -5377.00 | Antag R: 5227.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  193 | Phase: PROTAGO | Ticks: 799 | Protag R: -5857.00 | Antag R: 5707.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  194 | Phase: PROTAGO | Ticks: 799 | Protag R: -5168.00 | Antag R: 5018.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  195 | Phase: PROTAGO | Ticks: 798 | Protag R: -5475.00 | Antag R: 5325.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  196 | Phase: PROTAGO | Ticks: 798 | Protag R: -5348.00 | Antag R: 5198.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  197 | Phase: PROTAGO | Ticks: 799 | Protag R: -5673.00 | Antag R: 5523.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  198 | Phase: PROTAGO | Ticks: 799 | Protag R: -5937.00 | Antag R: 5787.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  199 | Phase: PROTAGO | Ticks: 799 | Protag R: -5451.00 | Antag R: 5301.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  200 | Phase: PROTAGO | Ticks: 798 | Protag R: -5587.00 | Antag R: 5437.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
  [EVAL ep 200] greedy_atk=847 learned_atk=6400 gap=+5553 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep  201 | Phase: PROTAGO | Ticks: 799 | Protag R: -5174.00 | Antag R: 5024.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  202 | Phase: PROTAGO | Ticks: 799 | Protag R: -5419.00 | Antag R: 5269.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  203 | Phase: PROTAGO | Ticks: 799 | Protag R: -5072.00 | Antag R: 4922.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  204 | Phase: PROTAGO | Ticks: 799 | Protag R: -5366.00 | Antag R: 5216.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  205 | Phase: PROTAGO | Ticks: 797 | Protag R: -5899.00 | Antag R: 5749.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  206 | Phase: PROTAGO | Ticks: 798 | Protag R: -5748.00 | Antag R: 5598.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  207 | Phase: PROTAGO | Ticks: 798 | Protag R: -5884.00 | Antag R: 5734.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  208 | Phase: PROTAGO | Ticks: 798 | Protag R: -5436.00 | Antag R: 5286.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  209 | Phase: PROTAGO | Ticks: 799 | Protag R: -5714.00 | Antag R: 5564.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  210 | Phase: PROTAGO | Ticks: 798 | Protag R: -6018.00 | Antag R: 5868.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  211 | Phase: PROTAGO | Ticks: 799 | Protag R: -5509.00 | Antag R: 5359.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  212 | Phase: PROTAGO | Ticks: 799 | Protag R: -5432.00 | Antag R: 5282.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  213 | Phase: PROTAGO | Ticks: 798 | Protag R: -5782.00 | Antag R: 5632.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  214 | Phase: PROTAGO | Ticks: 798 | Protag R: -5732.00 | Antag R: 5582.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  215 | Phase: PROTAGO | Ticks: 799 | Protag R: -5235.00 | Antag R: 5085.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  216 | Phase: PROTAGO | Ticks: 799 | Protag R: -5335.00 | Antag R: 5185.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  217 | Phase: PROTAGO | Ticks: 799 | Protag R: -5787.00 | Antag R: 5637.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  218 | Phase: PROTAGO | Ticks: 799 | Protag R: -5633.00 | Antag R: 5483.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  219 | Phase: PROTAGO | Ticks: 798 | Protag R: -5880.00 | Antag R: 5730.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  220 | Phase: PROTAGO | Ticks: 799 | Protag R: -5991.00 | Antag R: 5841.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  221 | Phase: PROTAGO | Ticks: 799 | Protag R: -5010.00 | Antag R: 4860.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  222 | Phase: PROTAGO | Ticks: 799 | Protag R: -5838.00 | Antag R: 5688.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  223 | Phase: PROTAGO | Ticks: 798 | Protag R: -5574.00 | Antag R: 5424.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  224 | Phase: PROTAGO | Ticks: 799 | Protag R: -5589.00 | Antag R: 5439.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  225 | Phase: PROTAGO | Ticks: 799 | Protag R: -5767.00 | Antag R: 5617.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Saving checkpoints for both agents before phase switch...
Ep  226 | Phase: PROTAGO | Ticks: 799 | Protag R: -5460.00 | Antag R: 5310.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  227 | Phase: PROTAGO | Ticks: 798 | Protag R: -5966.00 | Antag R: 5816.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  228 | Phase: PROTAGO | Ticks: 798 | Protag R: -5602.00 | Antag R: 5452.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  229 | Phase: PROTAGO | Ticks: 799 | Protag R: -5775.00 | Antag R: 5625.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  230 | Phase: PROTAGO | Ticks: 799 | Protag R: -5543.00 | Antag R: 5393.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  231 | Phase: PROTAGO | Ticks: 799 | Protag R: -5629.00 | Antag R: 5479.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  232 | Phase: PROTAGO | Ticks: 798 | Protag R: -5602.00 | Antag R: 5452.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  233 | Phase: PROTAGO | Ticks: 799 | Protag R: -5333.00 | Antag R: 5183.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  234 | Phase: PROTAGO | Ticks: 798 | Protag R: -5378.00 | Antag R: 5228.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  235 | Phase: PROTAGO | Ticks: 799 | Protag R: -5781.00 | Antag R: 5631.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  236 | Phase: PROTAGO | Ticks: 799 | Protag R: -5636.00 | Antag R: 5486.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  237 | Phase: PROTAGO | Ticks: 799 | Protag R: -5924.00 | Antag R: 5774.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  238 | Phase: PROTAGO | Ticks: 799 | Protag R: -5808.00 | Antag R: 5658.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  239 | Phase: PROTAGO | Ticks: 799 | Protag R: -5895.00 | Antag R: 5745.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  240 | Phase: PROTAGO | Ticks: 798 | Protag R: -5837.00 | Antag R: 5687.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  241 | Phase: PROTAGO | Ticks: 798 | Protag R: -5642.00 | Antag R: 5492.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  242 | Phase: PROTAGO | Ticks: 798 | Protag R: -5797.00 | Antag R: 5647.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  243 | Phase: PROTAGO | Ticks: 799 | Protag R: -5699.00 | Antag R: 5549.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  244 | Phase: PROTAGO | Ticks: 798 | Protag R: -5370.00 | Antag R: 5220.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  245 | Phase: PROTAGO | Ticks: 798 | Protag R: -5498.00 | Antag R: 5348.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  246 | Phase: PROTAGO | Ticks: 799 | Protag R: -5807.00 | Antag R: 5657.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  247 | Phase: PROTAGO | Ticks: 799 | Protag R: -5532.00 | Antag R: 5382.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  248 | Phase: PROTAGO | Ticks: 799 | Protag R: -5069.00 | Antag R: 4919.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  249 | Phase: PROTAGO | Ticks: 799 | Protag R: -5682.00 | Antag R: 5532.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  250 | Phase: PROTAGO | Ticks: 798 | Protag R: -5238.00 | Antag R: 5088.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
  [EVAL ep 250] greedy_atk=847 learned_atk=6400 gap=+5553 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep  251 | Phase: PROTAGO | Ticks: 799 | Protag R: -5424.00 | Antag R: 5274.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  252 | Phase: PROTAGO | Ticks: 798 | Protag R: -5440.00 | Antag R: 5290.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  253 | Phase: PROTAGO | Ticks: 799 | Protag R: -5700.00 | Antag R: 5550.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  254 | Phase: PROTAGO | Ticks: 797 | Protag R: -5697.00 | Antag R: 5547.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  255 | Phase: PROTAGO | Ticks: 799 | Protag R: -5901.00 | Antag R: 5751.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  256 | Phase: PROTAGO | Ticks: 798 | Protag R: -5513.00 | Antag R: 5363.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  257 | Phase: PROTAGO | Ticks: 799 | Protag R: -5129.00 | Antag R: 4979.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  258 | Phase: PROTAGO | Ticks: 798 | Protag R: -5861.00 | Antag R: 5711.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  259 | Phase: PROTAGO | Ticks: 798 | Protag R: -5518.00 | Antag R: 5368.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  260 | Phase: PROTAGO | Ticks: 799 | Protag R: -5442.00 | Antag R: 5292.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  261 | Phase: PROTAGO | Ticks: 799 | Protag R: -5381.00 | Antag R: 5231.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  262 | Phase: PROTAGO | Ticks: 799 | Protag R: -6003.00 | Antag R: 5853.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  263 | Phase: PROTAGO | Ticks: 799 | Protag R: -5559.00 | Antag R: 5409.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  264 | Phase: PROTAGO | Ticks: 799 | Protag R: -4756.00 | Antag R: 4606.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  265 | Phase: PROTAGO | Ticks: 798 | Protag R: -5610.00 | Antag R: 5460.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  266 | Phase: PROTAGO | Ticks: 799 | Protag R: -5557.00 | Antag R: 5407.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  267 | Phase: PROTAGO | Ticks: 799 | Protag R: -5063.00 | Antag R: 4913.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  268 | Phase: PROTAGO | Ticks: 799 | Protag R: -5262.00 | Antag R: 5112.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  269 | Phase: PROTAGO | Ticks: 796 | Protag R: -6025.00 | Antag R: 5875.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  270 | Phase: PROTAGO | Ticks: 798 | Protag R: -5381.00 | Antag R: 5231.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  271 | Phase: PROTAGO | Ticks: 798 | Protag R: -5779.00 | Antag R: 5629.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  272 | Phase: PROTAGO | Ticks: 799 | Protag R: -5680.00 | Antag R: 5530.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  273 | Phase: PROTAGO | Ticks: 799 | Protag R: -5823.00 | Antag R: 5673.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  274 | Phase: PROTAGO | Ticks: 798 | Protag R: -5503.00 | Antag R: 5353.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  275 | Phase: PROTAGO | Ticks: 799 | Protag R: -5478.00 | Antag R: 5328.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Saving checkpoints for both agents before phase switch...
Ep  276 | Phase: PROTAGO | Ticks: 799 | Protag R: -4791.00 | Antag R: 4641.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  277 | Phase: PROTAGO | Ticks: 799 | Protag R: -5388.00 | Antag R: 5238.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  278 | Phase: PROTAGO | Ticks: 799 | Protag R: -5282.00 | Antag R: 5132.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  279 | Phase: PROTAGO | Ticks: 799 | Protag R: -5663.00 | Antag R: 5513.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  280 | Phase: PROTAGO | Ticks: 799 | Protag R: -5606.00 | Antag R: 5456.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  281 | Phase: PROTAGO | Ticks: 798 | Protag R: -4966.00 | Antag R: 4816.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  282 | Phase: PROTAGO | Ticks: 799 | Protag R: -5647.00 | Antag R: 5497.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  283 | Phase: PROTAGO | Ticks: 797 | Protag R: -5545.00 | Antag R: 5395.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  284 | Phase: PROTAGO | Ticks: 798 | Protag R: -5577.00 | Antag R: 5427.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  285 | Phase: PROTAGO | Ticks: 798 | Protag R: -5367.00 | Antag R: 5217.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  286 | Phase: PROTAGO | Ticks: 799 | Protag R: -5679.00 | Antag R: 5529.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  287 | Phase: PROTAGO | Ticks: 798 | Protag R: -5880.00 | Antag R: 5730.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  288 | Phase: PROTAGO | Ticks: 799 | Protag R: -5530.00 | Antag R: 5380.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  289 | Phase: PROTAGO | Ticks: 798 | Protag R: -5999.00 | Antag R: 5849.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  290 | Phase: PROTAGO | Ticks: 799 | Protag R: -5334.00 | Antag R: 5184.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  291 | Phase: PROTAGO | Ticks: 798 | Protag R: -5672.00 | Antag R: 5522.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  292 | Phase: PROTAGO | Ticks: 797 | Protag R: -5549.00 | Antag R: 5399.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  293 | Phase: PROTAGO | Ticks: 799 | Protag R: -5767.00 | Antag R: 5617.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  294 | Phase: PROTAGO | Ticks: 799 | Protag R: -5823.00 | Antag R: 5673.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  295 | Phase: PROTAGO | Ticks: 799 | Protag R: -5286.00 | Antag R: 5136.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  296 | Phase: PROTAGO | Ticks: 799 | Protag R: -5597.00 | Antag R: 5447.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  297 | Phase: PROTAGO | Ticks: 798 | Protag R: -5904.00 | Antag R: 5754.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  298 | Phase: PROTAGO | Ticks: 799 | Protag R: -5229.00 | Antag R: 5079.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  299 | Phase: PROTAGO | Ticks: 799 | Protag R: -5675.00 | Antag R: 5525.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  300 | Phase: PROTAGO | Ticks: 799 | Protag R: -5782.00 | Antag R: 5632.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
  [EVAL ep 300] greedy_atk=847 learned_atk=6400 gap=+5553 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep  301 | Phase: PROTAGO | Ticks: 799 | Protag R: -5458.00 | Antag R: 5308.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  302 | Phase: PROTAGO | Ticks: 799 | Protag R: -5957.00 | Antag R: 5807.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  303 | Phase: PROTAGO | Ticks: 799 | Protag R: -5866.00 | Antag R: 5716.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  304 | Phase: PROTAGO | Ticks: 797 | Protag R: -5907.00 | Antag R: 5757.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  305 | Phase: PROTAGO | Ticks: 799 | Protag R: -6035.00 | Antag R: 5885.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  306 | Phase: PROTAGO | Ticks: 799 | Protag R: -5794.00 | Antag R: 5644.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  307 | Phase: PROTAGO | Ticks: 799 | Protag R: -5515.00 | Antag R: 5365.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  308 | Phase: PROTAGO | Ticks: 799 | Protag R: -5585.00 | Antag R: 5435.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  309 | Phase: PROTAGO | Ticks: 799 | Protag R: -5624.00 | Antag R: 5474.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  310 | Phase: PROTAGO | Ticks: 799 | Protag R: -5494.00 | Antag R: 5344.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  311 | Phase: PROTAGO | Ticks: 798 | Protag R: -5849.00 | Antag R: 5699.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  312 | Phase: PROTAGO | Ticks: 798 | Protag R: -5652.00 | Antag R: 5502.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  313 | Phase: PROTAGO | Ticks: 799 | Protag R: -5065.00 | Antag R: 4915.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  314 | Phase: PROTAGO | Ticks: 798 | Protag R: -5399.00 | Antag R: 5249.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  315 | Phase: PROTAGO | Ticks: 799 | Protag R: -5746.00 | Antag R: 5596.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  316 | Phase: PROTAGO | Ticks: 798 | Protag R: -5500.00 | Antag R: 5350.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  317 | Phase: PROTAGO | Ticks: 799 | Protag R: -5804.00 | Antag R: 5654.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  318 | Phase: PROTAGO | Ticks: 798 | Protag R: -5882.00 | Antag R: 5732.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  319 | Phase: PROTAGO | Ticks: 798 | Protag R: -5590.00 | Antag R: 5440.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  320 | Phase: PROTAGO | Ticks: 799 | Protag R: -4934.00 | Antag R: 4784.00 | Delivery:  62.5% | Budget Used: 1500.00/1500.0
Ep  321 | Phase: PROTAGO | Ticks: 799 | Protag R: -5323.00 | Antag R: 5173.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  322 | Phase: PROTAGO | Ticks: 798 | Protag R: -5586.00 | Antag R: 5436.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  323 | Phase: PROTAGO | Ticks: 799 | Protag R: -5060.00 | Antag R: 4910.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  324 | Phase: PROTAGO | Ticks: 798 | Protag R: -5695.00 | Antag R: 5545.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  325 | Phase: PROTAGO | Ticks: 799 | Protag R: -5720.00 | Antag R: 5570.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Saving checkpoints for both agents before phase switch...
Ep  326 | Phase: PROTAGO | Ticks: 798 | Protag R: -5635.00 | Antag R: 5485.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  327 | Phase: PROTAGO | Ticks: 798 | Protag R: -5388.00 | Antag R: 5238.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  328 | Phase: PROTAGO | Ticks: 799 | Protag R: -5794.00 | Antag R: 5644.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  329 | Phase: PROTAGO | Ticks: 799 | Protag R: -5008.00 | Antag R: 4858.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  330 | Phase: PROTAGO | Ticks: 799 | Protag R: -5482.00 | Antag R: 5332.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
