Seeded run: seed=0
Initializing SACRED Stage-2 HYBRID (assignment + next-hop routing, static demand)...
Hybrid: forcing --preseed-buffer False.
Configuring Protagonist Dispatch Agent...
Frozen protagonist from models/runs/gen05_hybrid_matrix/hybrid_vanilla_seed0/snapshots/protagonist_ep375.pt (node_in_dim=13, edge_in_dim=4).
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen05_hybrid_matrix/br_vanilla_s0_seed0
Starting SACRED training (mode=antagonist_only) for 300 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training ANTAGONIST

Ep  149 | Phase: ANTAGON | Ticks: 799 | Protag R: -5548.00 | Antag R: 5398.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  150 | Phase: ANTAGON | Ticks: 799 | Protag R: -5565.00 | Antag R: 5415.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Saving checkpoints for both agents before phase switch...
Ep  151 | Phase: ANTAGON | Ticks: 799 | Protag R: -5684.00 | Antag R: 5534.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
Ep  152 | Phase: ANTAGON | Ticks: 799 | Protag R: -5336.00 | Antag R: 5186.00 | Delivery:  37.5% | Budget Used: 1500.00/1500.0
Ep  153 | Phase: ANTAGON | Ticks: 799 | Protag R: -4925.00 | Antag R: 4775.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  154 | Phase: ANTAGON | Ticks: 799 | Protag R: -4774.00 | Antag R: 4624.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  155 | Phase: ANTAGON | Ticks: 799 | Protag R: -5377.00 | Antag R: 5227.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  156 | Phase: ANTAGON | Ticks: 799 | Protag R: -5585.00 | Antag R: 5435.00 | Delivery:  50.0% | Budget Used: 1500.00/1500.0
Ep  157 | Phase: ANTAGON | Ticks: 798 | Protag R: -5852.00 | Antag R: 5702.00 | Delivery:  25.0% | Budget Used: 1500.00/1500.0
