Seeded run: seed=0
Initializing SACRED Stage-1.5 dynamic assignment (Poisson arrivals, 2 trucks)...
Dynassign: forcing --preseed-buffer False (no ERB for the dynamic rung yet).
Configuring Protagonist Dispatch Agent...
Frozen protagonist from models/runs/gen02_dynassign/dynassign_seed0/snapshots/protagonist_ep450.pt (node_in_dim=11).
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen03_robustness_dynassign/br_sacred_s0_seed0
Starting SACRED training (mode=antagonist_only) for 300 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training ANTAGONIST

Ep    1 | Phase: ANTAGON | Ticks: 780 | Protag R: -11409.00 | Antag R: 11038.00 | Delivery:  38.3% | Budget Used: 3720.00/4000.0
Ep   16 | Phase: ANTAGON | Ticks: 797 | Protag R: -5399.00 | Antag R: 5028.00 | Delivery:  68.3% | Budget Used: 3720.00/4000.0
Ep   17 | Phase: ANTAGON | Ticks: 791 | Protag R: -10531.00 | Antag R: 10159.00 | Delivery:  41.7% | Budget Used: 3720.00/4000.0
Ep   18 | Phase: ANTAGON | Ticks: 794 | Protag R: -9485.00 | Antag R: 9114.00 | Delivery:  56.8% | Budget Used: 3720.00/4000.0
Ep   19 | Phase: ANTAGON | Ticks: 789 | Protag R: -3547.00 | Antag R: 3175.00 | Delivery:  75.0% | Budget Used: 3720.00/4000.0
Ep   20 | Phase: ANTAGON | Ticks: 790 | Protag R: -6740.00 | Antag R: 6369.00 | Delivery:  60.5% | Budget Used: 3720.00/4000.0
Ep   21 | Phase: ANTAGON | Ticks: 795 | Protag R: -9577.00 | Antag R: 9206.00 | Delivery:  58.8% | Budget Used: 3720.00/4000.0
Ep   22 | Phase: ANTAGON | Ticks: 791 | Protag R: -12867.00 | Antag R: 12496.00 | Delivery:  43.5% | Budget Used: 3720.00/4000.0
Ep   23 | Phase: ANTAGON | Ticks: 795 | Protag R: -7904.00 | Antag R: 7533.00 | Delivery:  66.7% | Budget Used: 3720.00/4000.0
Ep   24 | Phase: ANTAGON | Ticks: 797 | Protag R: -8754.00 | Antag R: 8383.00 | Delivery:  54.7% | Budget Used: 3720.00/4000.0
Ep   25 | Phase: ANTAGON | Ticks: 786 | Protag R: -6396.00 | Antag R: 6025.00 | Delivery:  75.0% | Budget Used: 3720.00/4000.0
Ep   26 | Phase: ANTAGON | Ticks: 777 | Protag R: -16962.00 | Antag R: 16591.00 | Delivery:  41.0% | Budget Used: 3720.00/4000.0
Ep   27 | Phase: ANTAGON | Ticks: 791 | Protag R: -3939.00 | Antag R: 3568.00 | Delivery:  68.8% | Budget Used: 3720.00/4000.0
Ep   28 | Phase: ANTAGON | Ticks: 797 | Protag R: -6829.00 | Antag R: 6458.00 | Delivery:  62.5% | Budget Used: 3720.00/4000.0
Ep   29 | Phase: ANTAGON | Ticks: 778 | Protag R: -12022.00 | Antag R: 11651.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
Ep   30 | Phase: ANTAGON | Ticks: 795 | Protag R: -9583.00 | Antag R: 9212.00 | Delivery:  57.8% | Budget Used: 3720.00/4000.0
Ep   31 | Phase: ANTAGON | Ticks: 798 | Protag R: -14887.00 | Antag R: 14516.00 | Delivery:  41.4% | Budget Used: 3720.00/4000.0
Ep   32 | Phase: ANTAGON | Ticks: 796 | Protag R: -13556.00 | Antag R: 13184.00 | Delivery:  44.8% | Budget Used: 3720.00/4000.0
Ep   33 | Phase: ANTAGON | Ticks: 792 | Protag R: -13319.00 | Antag R: 12948.00 | Delivery:  43.1% | Budget Used: 3720.00/4000.0
Ep   34 | Phase: ANTAGON | Ticks: 796 | Protag R: -10621.00 | Antag R: 10250.00 | Delivery:  48.2% | Budget Used: 3720.00/4000.0
Ep   35 | Phase: ANTAGON | Ticks: 798 | Protag R: -11145.00 | Antag R: 10774.00 | Delivery:  52.0% | Budget Used: 3720.00/4000.0
Ep   36 | Phase: ANTAGON | Ticks: 775 | Protag R: -12060.00 | Antag R: 11689.00 | Delivery:  48.2% | Budget Used: 3720.00/4000.0
Ep   37 | Phase: ANTAGON | Ticks: 795 | Protag R: -10107.00 | Antag R: 9735.00 | Delivery:  54.3% | Budget Used: 3720.00/4000.0
Ep   38 | Phase: ANTAGON | Ticks: 791 | Protag R: -13804.00 | Antag R: 13433.00 | Delivery:  41.7% | Budget Used: 3720.00/4000.0
Ep   39 | Phase: ANTAGON | Ticks: 779 | Protag R: -16072.00 | Antag R: 15701.00 | Delivery:  38.3% | Budget Used: 3720.00/4000.0
Ep   40 | Phase: ANTAGON | Ticks: 798 | Protag R: -6864.00 | Antag R: 6493.00 | Delivery:  59.6% | Budget Used: 3720.00/4000.0
Ep   41 | Phase: ANTAGON | Ticks: 792 | Protag R: -6746.00 | Antag R: 6375.00 | Delivery:  51.2% | Budget Used: 3720.00/4000.0
Ep   42 | Phase: ANTAGON | Ticks: 798 | Protag R: -11878.00 | Antag R: 11507.00 | Delivery:  52.9% | Budget Used: 3720.00/4000.0
Ep   43 | Phase: ANTAGON | Ticks: 776 | Protag R: -5950.00 | Antag R: 5579.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep   44 | Phase: ANTAGON | Ticks: 785 | Protag R: -8243.00 | Antag R: 7872.00 | Delivery:  62.5% | Budget Used: 3720.00/4000.0
Ep   45 | Phase: ANTAGON | Ticks: 775 | Protag R: -8020.00 | Antag R: 7649.00 | Delivery:  55.6% | Budget Used: 3720.00/4000.0
Ep   46 | Phase: ANTAGON | Ticks: 795 | Protag R: -11106.00 | Antag R: 10736.00 | Delivery:  48.3% | Budget Used: 3720.00/4000.0
Ep   47 | Phase: ANTAGON | Ticks: 779 | Protag R: -7632.00 | Antag R: 7261.00 | Delivery:  59.1% | Budget Used: 3720.00/4000.0
Ep   48 | Phase: ANTAGON | Ticks: 794 | Protag R: -12347.00 | Antag R: 11976.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep   49 | Phase: ANTAGON | Ticks: 795 | Protag R: -9835.00 | Antag R: 9464.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep   50 | Phase: ANTAGON | Ticks: 785 | Protag R: -10003.00 | Antag R: 9632.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep   51 | Phase: ANTAGON | Ticks: 794 | Protag R: -9625.00 | Antag R: 9254.00 | Delivery:  56.9% | Budget Used: 3720.00/4000.0
Ep   52 | Phase: ANTAGON | Ticks: 785 | Protag R: -13116.00 | Antag R: 12745.00 | Delivery:  53.4% | Budget Used: 3720.00/4000.0
Ep   53 | Phase: ANTAGON | Ticks: 795 | Protag R: -11328.00 | Antag R: 10957.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep   54 | Phase: ANTAGON | Ticks: 785 | Protag R: -14219.00 | Antag R: 13848.00 | Delivery:  47.4% | Budget Used: 3720.00/4000.0
Ep   55 | Phase: ANTAGON | Ticks: 799 | Protag R: -6867.00 | Antag R: 6495.00 | Delivery:  54.2% | Budget Used: 3720.00/4000.0
Ep   56 | Phase: ANTAGON | Ticks: 792 | Protag R: -9429.00 | Antag R: 9058.00 | Delivery:  54.3% | Budget Used: 3720.00/4000.0
Ep   57 | Phase: ANTAGON | Ticks: 799 | Protag R: -8233.00 | Antag R: 7862.00 | Delivery:  53.2% | Budget Used: 3720.00/4000.0
Ep   58 | Phase: ANTAGON | Ticks: 788 | Protag R: -8537.00 | Antag R: 8165.00 | Delivery:  61.7% | Budget Used: 3720.00/4000.0
Ep   59 | Phase: ANTAGON | Ticks: 779 | Protag R: -4569.00 | Antag R: 4198.00 | Delivery:  73.2% | Budget Used: 3720.00/4000.0
Ep   60 | Phase: ANTAGON | Ticks: 785 | Protag R: -9044.00 | Antag R: 8672.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep   61 | Phase: ANTAGON | Ticks: 790 | Protag R: -10135.00 | Antag R: 9764.00 | Delivery:  42.4% | Budget Used: 3720.00/4000.0
Ep   62 | Phase: ANTAGON | Ticks: 786 | Protag R: -9645.00 | Antag R: 9274.00 | Delivery:  61.9% | Budget Used: 3720.00/4000.0
Ep   63 | Phase: ANTAGON | Ticks: 799 | Protag R: -10849.00 | Antag R: 10477.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
Ep   64 | Phase: ANTAGON | Ticks: 798 | Protag R: -5718.00 | Antag R: 5347.00 | Delivery:  61.4% | Budget Used: 3720.00/4000.0
Ep   65 | Phase: ANTAGON | Ticks: 795 | Protag R: -7962.00 | Antag R: 7591.00 | Delivery:  55.6% | Budget Used: 3720.00/4000.0
Ep   66 | Phase: ANTAGON | Ticks: 796 | Protag R: -9770.00 | Antag R: 9399.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep   67 | Phase: ANTAGON | Ticks: 794 | Protag R: -5256.00 | Antag R: 4884.00 | Delivery:  77.8% | Budget Used: 3720.00/4000.0
Ep   68 | Phase: ANTAGON | Ticks: 789 | Protag R: -2623.00 | Antag R: 2252.00 | Delivery:  85.7% | Budget Used: 3720.00/4000.0
Ep   69 | Phase: ANTAGON | Ticks: 777 | Protag R: -13031.00 | Antag R: 12659.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep   70 | Phase: ANTAGON | Ticks: 794 | Protag R: -10469.00 | Antag R: 10097.00 | Delivery:  53.1% | Budget Used: 3720.00/4000.0
Ep   71 | Phase: ANTAGON | Ticks: 799 | Protag R: -13204.00 | Antag R: 12833.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep   72 | Phase: ANTAGON | Ticks: 786 | Protag R: -8288.00 | Antag R: 7916.00 | Delivery:  55.6% | Budget Used: 3720.00/4000.0
Ep   73 | Phase: ANTAGON | Ticks: 789 | Protag R: -13312.00 | Antag R: 12941.00 | Delivery:  51.9% | Budget Used: 3720.00/4000.0
Ep   74 | Phase: ANTAGON | Ticks: 796 | Protag R: -5647.00 | Antag R: 5276.00 | Delivery:  62.8% | Budget Used: 3720.00/4000.0
Ep   75 | Phase: ANTAGON | Ticks: 792 | Protag R: -10099.00 | Antag R: 9728.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep   76 | Phase: ANTAGON | Ticks: 795 | Protag R: -13918.00 | Antag R: 13547.00 | Delivery:  37.7% | Budget Used: 3720.00/4000.0
Ep   77 | Phase: ANTAGON | Ticks: 792 | Protag R: -7185.00 | Antag R: 6814.00 | Delivery:  73.2% | Budget Used: 3720.00/4000.0
Ep   78 | Phase: ANTAGON | Ticks: 791 | Protag R: -15213.00 | Antag R: 14843.00 | Delivery:  37.3% | Budget Used: 3720.00/4000.0
Ep   79 | Phase: ANTAGON | Ticks: 788 | Protag R: -8229.00 | Antag R: 7858.00 | Delivery:  56.5% | Budget Used: 3720.00/4000.0
Ep   80 | Phase: ANTAGON | Ticks: 785 | Protag R: -9307.00 | Antag R: 8937.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
Ep   81 | Phase: ANTAGON | Ticks: 794 | Protag R: -17480.00 | Antag R: 17109.00 | Delivery:  41.9% | Budget Used: 3720.00/4000.0
Ep   82 | Phase: ANTAGON | Ticks: 798 | Protag R: -6944.00 | Antag R: 6573.00 | Delivery:  63.6% | Budget Used: 3720.00/4000.0
Ep   83 | Phase: ANTAGON | Ticks: 794 | Protag R: -14767.00 | Antag R: 14396.00 | Delivery:  38.1% | Budget Used: 3720.00/4000.0
Ep   84 | Phase: ANTAGON | Ticks: 781 | Protag R: -7468.00 | Antag R: 7097.00 | Delivery:  60.4% | Budget Used: 3720.00/4000.0
Ep   85 | Phase: ANTAGON | Ticks: 783 | Protag R: -7824.00 | Antag R: 7453.00 | Delivery:  61.0% | Budget Used: 3720.00/4000.0
Ep   86 | Phase: ANTAGON | Ticks: 777 | Protag R: -6007.00 | Antag R: 5635.00 | Delivery:  65.8% | Budget Used: 3720.00/4000.0
Ep   87 | Phase: ANTAGON | Ticks: 796 | Protag R: -11425.00 | Antag R: 11053.00 | Delivery:  58.3% | Budget Used: 3720.00/4000.0
Ep   88 | Phase: ANTAGON | Ticks: 793 | Protag R: -5954.00 | Antag R: 5583.00 | Delivery:  68.4% | Budget Used: 3720.00/4000.0
Ep   89 | Phase: ANTAGON | Ticks: 792 | Protag R: -14882.00 | Antag R: 14511.00 | Delivery:  39.7% | Budget Used: 3720.00/4000.0
Ep   90 | Phase: ANTAGON | Ticks: 799 | Protag R: -11796.00 | Antag R: 11425.00 | Delivery:  45.1% | Budget Used: 3720.00/4000.0
Ep   91 | Phase: ANTAGON | Ticks: 791 | Protag R: -7303.00 | Antag R: 6932.00 | Delivery:  56.8% | Budget Used: 3720.00/4000.0
Ep   92 | Phase: ANTAGON | Ticks: 793 | Protag R: -9365.00 | Antag R: 8994.00 | Delivery:  55.1% | Budget Used: 3720.00/4000.0
Ep   93 | Phase: ANTAGON | Ticks: 795 | Protag R: -3597.00 | Antag R: 3226.00 | Delivery:  76.5% | Budget Used: 3720.00/4000.0
Ep   94 | Phase: ANTAGON | Ticks: 790 | Protag R: -11438.00 | Antag R: 11067.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep   95 | Phase: ANTAGON | Ticks: 784 | Protag R: -10573.00 | Antag R: 10202.00 | Delivery:  52.2% | Budget Used: 3720.00/4000.0
Ep   96 | Phase: ANTAGON | Ticks: 798 | Protag R: -4307.00 | Antag R: 3936.00 | Delivery:  57.9% | Budget Used: 3720.00/4000.0
Ep   97 | Phase: ANTAGON | Ticks: 785 | Protag R: -6320.00 | Antag R: 5949.00 | Delivery:  61.4% | Budget Used: 3720.00/4000.0
Ep   98 | Phase: ANTAGON | Ticks: 779 | Protag R: -9319.00 | Antag R: 8948.00 | Delivery:  42.9% | Budget Used: 3720.00/4000.0
Ep   99 | Phase: ANTAGON | Ticks: 792 | Protag R: -9167.00 | Antag R: 8796.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  100 | Phase: ANTAGON | Ticks: 797 | Protag R: -6651.00 | Antag R: 6279.00 | Delivery:  47.7% | Budget Used: 3720.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep  101 | Phase: ANTAGON | Ticks: 783 | Protag R: -7240.00 | Antag R: 6869.00 | Delivery:  61.9% | Budget Used: 3720.00/4000.0
Ep  102 | Phase: ANTAGON | Ticks: 794 | Protag R: -8900.00 | Antag R: 8529.00 | Delivery:  45.6% | Budget Used: 3720.00/4000.0
Ep  103 | Phase: ANTAGON | Ticks: 797 | Protag R: -5959.00 | Antag R: 5587.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep  104 | Phase: ANTAGON | Ticks: 783 | Protag R: -10089.00 | Antag R: 9718.00 | Delivery:  60.4% | Budget Used: 3720.00/4000.0
Ep  105 | Phase: ANTAGON | Ticks: 789 | Protag R: -11417.00 | Antag R: 11046.00 | Delivery:  51.9% | Budget Used: 3720.00/4000.0
Ep  106 | Phase: ANTAGON | Ticks: 798 | Protag R: -9884.00 | Antag R: 9513.00 | Delivery:  52.1% | Budget Used: 3720.00/4000.0
Ep  107 | Phase: ANTAGON | Ticks: 796 | Protag R: -11770.00 | Antag R: 11399.00 | Delivery:  55.8% | Budget Used: 3720.00/4000.0
Ep  108 | Phase: ANTAGON | Ticks: 791 | Protag R: -9670.00 | Antag R: 9299.00 | Delivery:  54.3% | Budget Used: 3720.00/4000.0
Ep  109 | Phase: ANTAGON | Ticks: 791 | Protag R: -6260.00 | Antag R: 5889.00 | Delivery:  67.5% | Budget Used: 3720.00/4000.0
Ep  110 | Phase: ANTAGON | Ticks: 796 | Protag R: -9175.00 | Antag R: 8803.00 | Delivery:  55.3% | Budget Used: 3720.00/4000.0
Ep  111 | Phase: ANTAGON | Ticks: 798 | Protag R: -8452.00 | Antag R: 8081.00 | Delivery:  59.6% | Budget Used: 3720.00/4000.0
Ep  112 | Phase: ANTAGON | Ticks: 796 | Protag R: -10086.00 | Antag R: 9714.00 | Delivery:  48.9% | Budget Used: 3720.00/4000.0
Ep  113 | Phase: ANTAGON | Ticks: 799 | Protag R: -4904.00 | Antag R: 4533.00 | Delivery:  75.0% | Budget Used: 3720.00/4000.0
Ep  114 | Phase: ANTAGON | Ticks: 791 | Protag R: -6731.00 | Antag R: 6360.00 | Delivery:  62.2% | Budget Used: 3720.00/4000.0
Ep  115 | Phase: ANTAGON | Ticks: 797 | Protag R: -9558.00 | Antag R: 9186.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
Ep  116 | Phase: ANTAGON | Ticks: 779 | Protag R: -8448.00 | Antag R: 8077.00 | Delivery:  53.7% | Budget Used: 3720.00/4000.0
Ep  117 | Phase: ANTAGON | Ticks: 789 | Protag R: -8190.00 | Antag R: 7819.00 | Delivery:  60.5% | Budget Used: 3720.00/4000.0
Ep  118 | Phase: ANTAGON | Ticks: 781 | Protag R: -10615.00 | Antag R: 10244.00 | Delivery:  51.9% | Budget Used: 3720.00/4000.0
Ep  119 | Phase: ANTAGON | Ticks: 794 | Protag R: -13626.00 | Antag R: 13255.00 | Delivery:  45.5% | Budget Used: 3720.00/4000.0
Ep  120 | Phase: ANTAGON | Ticks: 791 | Protag R: -12804.00 | Antag R: 12433.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
Ep  121 | Phase: ANTAGON | Ticks: 784 | Protag R: -12706.00 | Antag R: 12335.00 | Delivery:  52.6% | Budget Used: 3720.00/4000.0
Ep  122 | Phase: ANTAGON | Ticks: 787 | Protag R: -9810.00 | Antag R: 9439.00 | Delivery:  55.1% | Budget Used: 3720.00/4000.0
Ep  123 | Phase: ANTAGON | Ticks: 790 | Protag R: -15525.00 | Antag R: 15153.00 | Delivery:  34.5% | Budget Used: 3720.00/4000.0
Ep  124 | Phase: ANTAGON | Ticks: 795 | Protag R: -9660.00 | Antag R: 9289.00 | Delivery:  48.0% | Budget Used: 3720.00/4000.0
Ep  125 | Phase: ANTAGON | Ticks: 784 | Protag R: -9401.00 | Antag R: 9029.00 | Delivery:  55.3% | Budget Used: 3720.00/4000.0
Ep  126 | Phase: ANTAGON | Ticks: 790 | Protag R: -6915.00 | Antag R: 6544.00 | Delivery:  68.3% | Budget Used: 3720.00/4000.0
Ep  127 | Phase: ANTAGON | Ticks: 788 | Protag R: -6920.00 | Antag R: 6549.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep  128 | Phase: ANTAGON | Ticks: 799 | Protag R: -13336.00 | Antag R: 12965.00 | Delivery:  47.4% | Budget Used: 3720.00/4000.0
Ep  129 | Phase: ANTAGON | Ticks: 789 | Protag R: -8387.00 | Antag R: 8016.00 | Delivery:  64.4% | Budget Used: 3720.00/4000.0
Ep  130 | Phase: ANTAGON | Ticks: 775 | Protag R: -10604.00 | Antag R: 10233.00 | Delivery:  52.9% | Budget Used: 3720.00/4000.0
Ep  131 | Phase: ANTAGON | Ticks: 788 | Protag R: -3396.00 | Antag R: 3024.00 | Delivery:  82.8% | Budget Used: 3720.00/4000.0
Ep  132 | Phase: ANTAGON | Ticks: 798 | Protag R: -5742.00 | Antag R: 5371.00 | Delivery:  64.3% | Budget Used: 3720.00/4000.0
Ep  133 | Phase: ANTAGON | Ticks: 795 | Protag R: -7460.00 | Antag R: 7089.00 | Delivery:  63.6% | Budget Used: 3720.00/4000.0
Ep  134 | Phase: ANTAGON | Ticks: 798 | Protag R: -8625.00 | Antag R: 8266.00 | Delivery:  52.0% | Budget Used: 3600.00/4000.0
Ep  135 | Phase: ANTAGON | Ticks: 799 | Protag R: -4925.00 | Antag R: 4553.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Ep  136 | Phase: ANTAGON | Ticks: 796 | Protag R: -11963.00 | Antag R: 11592.00 | Delivery:  47.3% | Budget Used: 3720.00/4000.0
Ep  137 | Phase: ANTAGON | Ticks: 798 | Protag R: -7902.00 | Antag R: 7531.00 | Delivery:  70.5% | Budget Used: 3720.00/4000.0
Ep  138 | Phase: ANTAGON | Ticks: 797 | Protag R: -5856.00 | Antag R: 5484.00 | Delivery:  64.3% | Budget Used: 3720.00/4000.0
Ep  139 | Phase: ANTAGON | Ticks: 796 | Protag R: -12726.00 | Antag R: 12356.00 | Delivery:  47.1% | Budget Used: 3720.00/4000.0
Ep  140 | Phase: ANTAGON | Ticks: 798 | Protag R: -6280.00 | Antag R: 5908.00 | Delivery:  53.5% | Budget Used: 3720.00/4000.0
Ep  141 | Phase: ANTAGON | Ticks: 777 | Protag R: -8230.00 | Antag R: 7859.00 | Delivery:  54.9% | Budget Used: 3720.00/4000.0
Ep  142 | Phase: ANTAGON | Ticks: 795 | Protag R: -12042.00 | Antag R: 11671.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep  143 | Phase: ANTAGON | Ticks: 795 | Protag R: -11351.00 | Antag R: 10980.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep  144 | Phase: ANTAGON | Ticks: 797 | Protag R: -9233.00 | Antag R: 8862.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep  145 | Phase: ANTAGON | Ticks: 799 | Protag R: -10581.00 | Antag R: 10210.00 | Delivery:  44.4% | Budget Used: 3720.00/4000.0
Ep  146 | Phase: ANTAGON | Ticks: 793 | Protag R: -8281.00 | Antag R: 7910.00 | Delivery:  52.2% | Budget Used: 3720.00/4000.0
Ep  147 | Phase: ANTAGON | Ticks: 797 | Protag R: -6496.00 | Antag R: 6125.00 | Delivery:  57.4% | Budget Used: 3720.00/4000.0
Ep  148 | Phase: ANTAGON | Ticks: 797 | Protag R: -8504.00 | Antag R: 8132.00 | Delivery:  59.1% | Budget Used: 3720.00/4000.0
Ep  149 | Phase: ANTAGON | Ticks: 798 | Protag R: -11210.00 | Antag R: 10838.00 | Delivery:  52.9% | Budget Used: 3720.00/4000.0
Ep  150 | Phase: ANTAGON | Ticks: 798 | Protag R: -3844.00 | Antag R: 3472.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep  151 | Phase: ANTAGON | Ticks: 790 | Protag R: -12177.00 | Antag R: 11806.00 | Delivery:  43.5% | Budget Used: 3720.00/4000.0
Ep  152 | Phase: ANTAGON | Ticks: 792 | Protag R: -8390.00 | Antag R: 8019.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep  153 | Phase: ANTAGON | Ticks: 798 | Protag R: -7888.00 | Antag R: 7517.00 | Delivery:  53.1% | Budget Used: 3720.00/4000.0
Ep  154 | Phase: ANTAGON | Ticks: 786 | Protag R: -11538.00 | Antag R: 11166.00 | Delivery:  40.0% | Budget Used: 3720.00/4000.0
Ep  155 | Phase: ANTAGON | Ticks: 796 | Protag R: -8978.00 | Antag R: 8606.00 | Delivery:  54.3% | Budget Used: 3720.00/4000.0
Ep  156 | Phase: ANTAGON | Ticks: 794 | Protag R: -8213.00 | Antag R: 7841.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep  157 | Phase: ANTAGON | Ticks: 793 | Protag R: -6451.00 | Antag R: 6080.00 | Delivery:  71.1% | Budget Used: 3720.00/4000.0
Ep  158 | Phase: ANTAGON | Ticks: 789 | Protag R: -11277.00 | Antag R: 10906.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  159 | Phase: ANTAGON | Ticks: 789 | Protag R: -8032.00 | Antag R: 7661.00 | Delivery:  46.5% | Budget Used: 3720.00/4000.0
Ep  160 | Phase: ANTAGON | Ticks: 793 | Protag R: -7128.00 | Antag R: 6757.00 | Delivery:  56.5% | Budget Used: 3720.00/4000.0
Ep  161 | Phase: ANTAGON | Ticks: 783 | Protag R: -10855.00 | Antag R: 10485.00 | Delivery:  55.8% | Budget Used: 3720.00/4000.0
Ep  162 | Phase: ANTAGON | Ticks: 793 | Protag R: -8632.00 | Antag R: 8261.00 | Delivery:  59.6% | Budget Used: 3720.00/4000.0
Ep  163 | Phase: ANTAGON | Ticks: 787 | Protag R: -12851.00 | Antag R: 12480.00 | Delivery:  49.2% | Budget Used: 3720.00/4000.0
Ep  164 | Phase: ANTAGON | Ticks: 792 | Protag R: -10447.00 | Antag R: 10076.00 | Delivery:  45.1% | Budget Used: 3720.00/4000.0
Ep  165 | Phase: ANTAGON | Ticks: 792 | Protag R: -8737.00 | Antag R: 8365.00 | Delivery:  58.3% | Budget Used: 3720.00/4000.0
Ep  166 | Phase: ANTAGON | Ticks: 799 | Protag R: -16255.00 | Antag R: 15885.00 | Delivery:  42.4% | Budget Used: 3720.00/4000.0
Ep  167 | Phase: ANTAGON | Ticks: 793 | Protag R: -11596.00 | Antag R: 11224.00 | Delivery:  43.1% | Budget Used: 3720.00/4000.0
