Seeded run: seed=0
Initializing SACRED Stage-1.5 dynamic assignment (Poisson arrivals, 2 trucks)...
Dynassign: forcing --preseed-buffer False (no ERB for the dynamic rung yet).
Configuring Protagonist Dispatch Agent...
Frozen protagonist from models/runs/gen02_dynassign/dynassign_seed1/snapshots/protagonist_ep250.pt (node_in_dim=11).
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen03_robustness_dynassign/br_sacred_s1_seed0
Starting SACRED training (mode=antagonist_only) for 300 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training ANTAGONIST

Ep  154 | Phase: ANTAGON | Ticks: 789 | Protag R: -10181.00 | Antag R: 9809.00 | Delivery:  47.3% | Budget Used: 3720.00/4000.0
Ep  155 | Phase: ANTAGON | Ticks: 779 | Protag R: -10830.00 | Antag R: 10458.00 | Delivery:  47.8% | Budget Used: 3720.00/4000.0
Ep  156 | Phase: ANTAGON | Ticks: 782 | Protag R: -8980.00 | Antag R: 8608.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep  157 | Phase: ANTAGON | Ticks: 797 | Protag R: -4763.00 | Antag R: 4392.00 | Delivery:  78.9% | Budget Used: 3720.00/4000.0
Ep  158 | Phase: ANTAGON | Ticks: 794 | Protag R: -10977.00 | Antag R: 10606.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep  159 | Phase: ANTAGON | Ticks: 787 | Protag R: -6117.00 | Antag R: 5746.00 | Delivery:  58.1% | Budget Used: 3720.00/4000.0
Ep  160 | Phase: ANTAGON | Ticks: 784 | Protag R: -7399.00 | Antag R: 7028.00 | Delivery:  58.7% | Budget Used: 3720.00/4000.0
Ep  161 | Phase: ANTAGON | Ticks: 799 | Protag R: -9964.00 | Antag R: 9594.00 | Delivery:  55.8% | Budget Used: 3720.00/4000.0
Ep  162 | Phase: ANTAGON | Ticks: 799 | Protag R: -8574.00 | Antag R: 8203.00 | Delivery:  57.4% | Budget Used: 3720.00/4000.0
Ep  163 | Phase: ANTAGON | Ticks: 791 | Protag R: -12558.00 | Antag R: 12187.00 | Delivery:  49.2% | Budget Used: 3720.00/4000.0
Ep  164 | Phase: ANTAGON | Ticks: 794 | Protag R: -9706.00 | Antag R: 9335.00 | Delivery:  45.1% | Budget Used: 3720.00/4000.0
Ep  165 | Phase: ANTAGON | Ticks: 791 | Protag R: -8705.00 | Antag R: 8333.00 | Delivery:  60.4% | Budget Used: 3720.00/4000.0
Ep  166 | Phase: ANTAGON | Ticks: 794 | Protag R: -14828.00 | Antag R: 14458.00 | Delivery:  45.5% | Budget Used: 3720.00/4000.0
Ep  167 | Phase: ANTAGON | Ticks: 792 | Protag R: -11163.00 | Antag R: 10791.00 | Delivery:  43.1% | Budget Used: 3720.00/4000.0
Ep  168 | Phase: ANTAGON | Ticks: 796 | Protag R: -8374.00 | Antag R: 8003.00 | Delivery:  62.2% | Budget Used: 3720.00/4000.0
Ep  169 | Phase: ANTAGON | Ticks: 785 | Protag R: -14043.00 | Antag R: 13672.00 | Delivery:  44.6% | Budget Used: 3720.00/4000.0
Ep  170 | Phase: ANTAGON | Ticks: 790 | Protag R: -7064.00 | Antag R: 6693.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Ep  171 | Phase: ANTAGON | Ticks: 782 | Protag R: -12815.00 | Antag R: 12444.00 | Delivery:  47.5% | Budget Used: 3720.00/4000.0
Ep  172 | Phase: ANTAGON | Ticks: 796 | Protag R: -8834.00 | Antag R: 8463.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep  173 | Phase: ANTAGON | Ticks: 787 | Protag R: -11223.00 | Antag R: 10852.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  174 | Phase: ANTAGON | Ticks: 797 | Protag R: -12517.00 | Antag R: 12146.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  175 | Phase: ANTAGON | Ticks: 782 | Protag R: -6447.00 | Antag R: 6075.00 | Delivery:  52.4% | Budget Used: 3720.00/4000.0
Ep  176 | Phase: ANTAGON | Ticks: 775 | Protag R: -7054.00 | Antag R: 6683.00 | Delivery:  56.1% | Budget Used: 3720.00/4000.0
Ep  177 | Phase: ANTAGON | Ticks: 792 | Protag R: -5627.00 | Antag R: 5256.00 | Delivery:  62.8% | Budget Used: 3720.00/4000.0
Ep  178 | Phase: ANTAGON | Ticks: 792 | Protag R: -8339.00 | Antag R: 7968.00 | Delivery:  62.2% | Budget Used: 3720.00/4000.0
Ep  179 | Phase: ANTAGON | Ticks: 798 | Protag R: -8272.00 | Antag R: 7901.00 | Delivery:  63.0% | Budget Used: 3720.00/4000.0
Ep  180 | Phase: ANTAGON | Ticks: 777 | Protag R: -6480.00 | Antag R: 6109.00 | Delivery:  68.3% | Budget Used: 3720.00/4000.0
Ep  181 | Phase: ANTAGON | Ticks: 782 | Protag R: -4782.00 | Antag R: 4411.00 | Delivery:  57.9% | Budget Used: 3720.00/4000.0
Ep  182 | Phase: ANTAGON | Ticks: 778 | Protag R: -9734.00 | Antag R: 9363.00 | Delivery:  52.1% | Budget Used: 3720.00/4000.0
Ep  183 | Phase: ANTAGON | Ticks: 785 | Protag R: -5090.00 | Antag R: 4719.00 | Delivery:  63.0% | Budget Used: 3720.00/4000.0
Ep  184 | Phase: ANTAGON | Ticks: 797 | Protag R: -8833.00 | Antag R: 8462.00 | Delivery:  52.1% | Budget Used: 3720.00/4000.0
Ep  185 | Phase: ANTAGON | Ticks: 781 | Protag R: -6156.00 | Antag R: 5785.00 | Delivery:  60.5% | Budget Used: 3720.00/4000.0
Ep  186 | Phase: ANTAGON | Ticks: 788 | Protag R: -13554.00 | Antag R: 13183.00 | Delivery:  43.5% | Budget Used: 3720.00/4000.0
Ep  187 | Phase: ANTAGON | Ticks: 795 | Protag R: -12107.00 | Antag R: 11736.00 | Delivery:  48.2% | Budget Used: 3720.00/4000.0
Ep  188 | Phase: ANTAGON | Ticks: 795 | Protag R: -10782.00 | Antag R: 10411.00 | Delivery:  43.6% | Budget Used: 3720.00/4000.0
Ep  189 | Phase: ANTAGON | Ticks: 797 | Protag R: -9997.00 | Antag R: 9626.00 | Delivery:  63.3% | Budget Used: 3720.00/4000.0
Ep  190 | Phase: ANTAGON | Ticks: 784 | Protag R: -5297.00 | Antag R: 4926.00 | Delivery:  64.9% | Budget Used: 3720.00/4000.0
Ep  191 | Phase: ANTAGON | Ticks: 799 | Protag R: -3121.00 | Antag R: 2750.00 | Delivery:  78.1% | Budget Used: 3720.00/4000.0
Ep  192 | Phase: ANTAGON | Ticks: 783 | Protag R: -8635.00 | Antag R: 8264.00 | Delivery:  55.6% | Budget Used: 3720.00/4000.0
Ep  193 | Phase: ANTAGON | Ticks: 785 | Protag R: -9133.00 | Antag R: 8761.00 | Delivery:  56.2% | Budget Used: 3720.00/4000.0
Ep  194 | Phase: ANTAGON | Ticks: 791 | Protag R: -7499.00 | Antag R: 7128.00 | Delivery:  52.2% | Budget Used: 3720.00/4000.0
Ep  195 | Phase: ANTAGON | Ticks: 779 | Protag R: -7199.00 | Antag R: 6828.00 | Delivery:  54.0% | Budget Used: 3720.00/4000.0
Ep  196 | Phase: ANTAGON | Ticks: 777 | Protag R: -7933.00 | Antag R: 7562.00 | Delivery:  52.8% | Budget Used: 3720.00/4000.0
Ep  197 | Phase: ANTAGON | Ticks: 780 | Protag R: -8531.00 | Antag R: 8160.00 | Delivery:  69.8% | Budget Used: 3720.00/4000.0
Ep  198 | Phase: ANTAGON | Ticks: 797 | Protag R: -13306.00 | Antag R: 12935.00 | Delivery:  52.5% | Budget Used: 3720.00/4000.0
Ep  199 | Phase: ANTAGON | Ticks: 783 | Protag R: -7033.00 | Antag R: 6662.00 | Delivery:  69.2% | Budget Used: 3720.00/4000.0
Ep  200 | Phase: ANTAGON | Ticks: 776 | Protag R: -5380.00 | Antag R: 5008.00 | Delivery:  60.5% | Budget Used: 3720.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep  201 | Phase: ANTAGON | Ticks: 787 | Protag R: -14219.00 | Antag R: 13848.00 | Delivery:  45.9% | Budget Used: 3720.00/4000.0
Ep  202 | Phase: ANTAGON | Ticks: 793 | Protag R: -6464.00 | Antag R: 6093.00 | Delivery:  58.8% | Budget Used: 3720.00/4000.0
Ep  203 | Phase: ANTAGON | Ticks: 783 | Protag R: -10440.00 | Antag R: 10069.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  204 | Phase: ANTAGON | Ticks: 791 | Protag R: -7108.00 | Antag R: 6737.00 | Delivery:  60.4% | Budget Used: 3720.00/4000.0
Ep  205 | Phase: ANTAGON | Ticks: 798 | Protag R: -11773.00 | Antag R: 11402.00 | Delivery:  45.9% | Budget Used: 3720.00/4000.0
Ep  206 | Phase: ANTAGON | Ticks: 785 | Protag R: -11368.00 | Antag R: 10997.00 | Delivery:  53.8% | Budget Used: 3720.00/4000.0
Ep  207 | Phase: ANTAGON | Ticks: 785 | Protag R: -7492.00 | Antag R: 7121.00 | Delivery:  58.1% | Budget Used: 3720.00/4000.0
Ep  208 | Phase: ANTAGON | Ticks: 791 | Protag R: -4432.00 | Antag R: 4061.00 | Delivery:  62.8% | Budget Used: 3720.00/4000.0
Ep  209 | Phase: ANTAGON | Ticks: 797 | Protag R: -9995.00 | Antag R: 9624.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Ep  210 | Phase: ANTAGON | Ticks: 783 | Protag R: -3611.00 | Antag R: 3240.00 | Delivery:  68.3% | Budget Used: 3720.00/4000.0
Ep  211 | Phase: ANTAGON | Ticks: 789 | Protag R: -13820.00 | Antag R: 13449.00 | Delivery:  40.7% | Budget Used: 3720.00/4000.0
Ep  212 | Phase: ANTAGON | Ticks: 784 | Protag R: -8027.00 | Antag R: 7656.00 | Delivery:  57.5% | Budget Used: 3720.00/4000.0
Ep  213 | Phase: ANTAGON | Ticks: 793 | Protag R: -7245.00 | Antag R: 6874.00 | Delivery:  65.9% | Budget Used: 3720.00/4000.0
Ep  214 | Phase: ANTAGON | Ticks: 795 | Protag R: -10413.00 | Antag R: 10042.00 | Delivery:  63.6% | Budget Used: 3720.00/4000.0
Ep  215 | Phase: ANTAGON | Ticks: 785 | Protag R: -7273.00 | Antag R: 6901.00 | Delivery:  68.2% | Budget Used: 3720.00/4000.0
Ep  216 | Phase: ANTAGON | Ticks: 784 | Protag R: -13764.00 | Antag R: 13393.00 | Delivery:  46.4% | Budget Used: 3720.00/4000.0
Ep  217 | Phase: ANTAGON | Ticks: 779 | Protag R: -9058.00 | Antag R: 8687.00 | Delivery:  59.2% | Budget Used: 3720.00/4000.0
Ep  218 | Phase: ANTAGON | Ticks: 778 | Protag R: -6869.00 | Antag R: 6498.00 | Delivery:  55.6% | Budget Used: 3720.00/4000.0
Ep  219 | Phase: ANTAGON | Ticks: 781 | Protag R: -10262.00 | Antag R: 9890.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  220 | Phase: ANTAGON | Ticks: 777 | Protag R: -7319.00 | Antag R: 6948.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Ep  221 | Phase: ANTAGON | Ticks: 799 | Protag R: -5149.00 | Antag R: 4778.00 | Delivery:  63.2% | Budget Used: 3720.00/4000.0
Ep  222 | Phase: ANTAGON | Ticks: 798 | Protag R: -8316.00 | Antag R: 7945.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  223 | Phase: ANTAGON | Ticks: 779 | Protag R: -10043.00 | Antag R: 9672.00 | Delivery:  48.2% | Budget Used: 3720.00/4000.0
Ep  224 | Phase: ANTAGON | Ticks: 788 | Protag R: -6695.00 | Antag R: 6323.00 | Delivery:  63.0% | Budget Used: 3720.00/4000.0
Ep  225 | Phase: ANTAGON | Ticks: 799 | Protag R: -11885.00 | Antag R: 11514.00 | Delivery:  53.4% | Budget Used: 3720.00/4000.0
Ep  226 | Phase: ANTAGON | Ticks: 799 | Protag R: -6788.00 | Antag R: 6417.00 | Delivery:  69.2% | Budget Used: 3720.00/4000.0
Ep  227 | Phase: ANTAGON | Ticks: 788 | Protag R: -11169.00 | Antag R: 10798.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  228 | Phase: ANTAGON | Ticks: 788 | Protag R: -2685.00 | Antag R: 2314.00 | Delivery:  75.0% | Budget Used: 3720.00/4000.0
Ep  229 | Phase: ANTAGON | Ticks: 788 | Protag R: -7324.00 | Antag R: 6953.00 | Delivery:  56.2% | Budget Used: 3720.00/4000.0
Ep  230 | Phase: ANTAGON | Ticks: 791 | Protag R: -9736.00 | Antag R: 9365.00 | Delivery:  59.6% | Budget Used: 3720.00/4000.0
Ep  231 | Phase: ANTAGON | Ticks: 795 | Protag R: -9411.00 | Antag R: 9040.00 | Delivery:  54.5% | Budget Used: 3720.00/4000.0
Ep  232 | Phase: ANTAGON | Ticks: 787 | Protag R: -12622.00 | Antag R: 12251.00 | Delivery:  56.2% | Budget Used: 3720.00/4000.0
Ep  233 | Phase: ANTAGON | Ticks: 799 | Protag R: -8099.00 | Antag R: 7728.00 | Delivery:  61.9% | Budget Used: 3720.00/4000.0
Ep  234 | Phase: ANTAGON | Ticks: 793 | Protag R: -8547.00 | Antag R: 8176.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep  235 | Phase: ANTAGON | Ticks: 779 | Protag R: -9009.00 | Antag R: 8638.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Ep  236 | Phase: ANTAGON | Ticks: 796 | Protag R: -10780.00 | Antag R: 10409.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  237 | Phase: ANTAGON | Ticks: 777 | Protag R: -10325.00 | Antag R: 9953.00 | Delivery:  52.0% | Budget Used: 3720.00/4000.0
Ep  238 | Phase: ANTAGON | Ticks: 799 | Protag R: -9843.00 | Antag R: 9472.00 | Delivery:  43.9% | Budget Used: 3720.00/4000.0
Ep  239 | Phase: ANTAGON | Ticks: 776 | Protag R: -9829.00 | Antag R: 9458.00 | Delivery:  54.0% | Budget Used: 3720.00/4000.0
Ep  240 | Phase: ANTAGON | Ticks: 795 | Protag R: -14013.00 | Antag R: 13642.00 | Delivery:  48.2% | Budget Used: 3720.00/4000.0
Ep  241 | Phase: ANTAGON | Ticks: 797 | Protag R: -11208.00 | Antag R: 10836.00 | Delivery:  45.6% | Budget Used: 3720.00/4000.0
Ep  242 | Phase: ANTAGON | Ticks: 785 | Protag R: -8530.00 | Antag R: 8159.00 | Delivery:  65.9% | Budget Used: 3720.00/4000.0
Ep  243 | Phase: ANTAGON | Ticks: 797 | Protag R: -12949.00 | Antag R: 12577.00 | Delivery:  41.3% | Budget Used: 3720.00/4000.0
Ep  244 | Phase: ANTAGON | Ticks: 780 | Protag R: -8000.00 | Antag R: 7629.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Ep  245 | Phase: ANTAGON | Ticks: 791 | Protag R: -4003.00 | Antag R: 3632.00 | Delivery:  62.9% | Budget Used: 3720.00/4000.0
Ep  246 | Phase: ANTAGON | Ticks: 799 | Protag R: -6042.00 | Antag R: 5670.00 | Delivery:  66.7% | Budget Used: 3720.00/4000.0
Ep  247 | Phase: ANTAGON | Ticks: 799 | Protag R: -6689.00 | Antag R: 6318.00 | Delivery:  58.3% | Budget Used: 3720.00/4000.0
Ep  248 | Phase: ANTAGON | Ticks: 797 | Protag R: -7597.00 | Antag R: 7226.00 | Delivery:  54.5% | Budget Used: 3720.00/4000.0
Ep  249 | Phase: ANTAGON | Ticks: 793 | Protag R: -10885.00 | Antag R: 10514.00 | Delivery:  57.4% | Budget Used: 3720.00/4000.0
Ep  250 | Phase: ANTAGON | Ticks: 791 | Protag R: -5055.00 | Antag R: 4684.00 | Delivery:  59.1% | Budget Used: 3720.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep  251 | Phase: ANTAGON | Ticks: 787 | Protag R: -10937.00 | Antag R: 10566.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
Ep  252 | Phase: ANTAGON | Ticks: 779 | Protag R: -6918.00 | Antag R: 6547.00 | Delivery:  61.4% | Budget Used: 3720.00/4000.0
Ep  253 | Phase: ANTAGON | Ticks: 786 | Protag R: -7229.00 | Antag R: 6858.00 | Delivery:  64.4% | Budget Used: 3720.00/4000.0
Ep  254 | Phase: ANTAGON | Ticks: 799 | Protag R: -5942.00 | Antag R: 5570.00 | Delivery:  68.3% | Budget Used: 3720.00/4000.0
Ep  255 | Phase: ANTAGON | Ticks: 798 | Protag R: -11043.00 | Antag R: 10671.00 | Delivery:  56.9% | Budget Used: 3720.00/4000.0
Ep  256 | Phase: ANTAGON | Ticks: 787 | Protag R: -5965.00 | Antag R: 5594.00 | Delivery:  67.5% | Budget Used: 3720.00/4000.0
Ep  257 | Phase: ANTAGON | Ticks: 792 | Protag R: -13682.00 | Antag R: 13311.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  258 | Phase: ANTAGON | Ticks: 786 | Protag R: -9456.00 | Antag R: 9085.00 | Delivery:  56.9% | Budget Used: 3720.00/4000.0
Ep  259 | Phase: ANTAGON | Ticks: 784 | Protag R: -7401.00 | Antag R: 7029.00 | Delivery:  53.5% | Budget Used: 3720.00/4000.0
Ep  260 | Phase: ANTAGON | Ticks: 799 | Protag R: -10587.00 | Antag R: 10216.00 | Delivery:  61.4% | Budget Used: 3720.00/4000.0
Ep  261 | Phase: ANTAGON | Ticks: 795 | Protag R: -7900.00 | Antag R: 7529.00 | Delivery:  57.4% | Budget Used: 3720.00/4000.0
Ep  262 | Phase: ANTAGON | Ticks: 795 | Protag R: -6674.00 | Antag R: 6303.00 | Delivery:  59.2% | Budget Used: 3720.00/4000.0
Ep  263 | Phase: ANTAGON | Ticks: 797 | Protag R: -8454.00 | Antag R: 8083.00 | Delivery:  56.5% | Budget Used: 3720.00/4000.0
Ep  264 | Phase: ANTAGON | Ticks: 791 | Protag R: -8119.00 | Antag R: 7747.00 | Delivery:  53.2% | Budget Used: 3720.00/4000.0
Ep  265 | Phase: ANTAGON | Ticks: 778 | Protag R: -2627.00 | Antag R: 2256.00 | Delivery:  69.4% | Budget Used: 3720.00/4000.0
Ep  266 | Phase: ANTAGON | Ticks: 787 | Protag R: -9612.00 | Antag R: 9241.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep  267 | Phase: ANTAGON | Ticks: 796 | Protag R: -15503.00 | Antag R: 15132.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  268 | Phase: ANTAGON | Ticks: 795 | Protag R: -4302.00 | Antag R: 3930.00 | Delivery:  71.8% | Budget Used: 3720.00/4000.0
Ep  269 | Phase: ANTAGON | Ticks: 775 | Protag R: -4845.00 | Antag R: 4474.00 | Delivery:  56.1% | Budget Used: 3720.00/4000.0
Ep  270 | Phase: ANTAGON | Ticks: 797 | Protag R: -10473.00 | Antag R: 10102.00 | Delivery:  54.0% | Budget Used: 3720.00/4000.0
Ep  271 | Phase: ANTAGON | Ticks: 795 | Protag R: -6317.00 | Antag R: 5946.00 | Delivery:  64.6% | Budget Used: 3720.00/4000.0
Ep  272 | Phase: ANTAGON | Ticks: 795 | Protag R: -7608.00 | Antag R: 7237.00 | Delivery:  48.9% | Budget Used: 3720.00/4000.0
Ep  273 | Phase: ANTAGON | Ticks: 775 | Protag R: -7277.00 | Antag R: 6906.00 | Delivery:  64.6% | Budget Used: 3720.00/4000.0
Ep  274 | Phase: ANTAGON | Ticks: 778 | Protag R: -11571.00 | Antag R: 11200.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep  275 | Phase: ANTAGON | Ticks: 780 | Protag R: -12936.00 | Antag R: 12565.00 | Delivery:  41.7% | Budget Used: 3720.00/4000.0
Ep  276 | Phase: ANTAGON | Ticks: 783 | Protag R: -12932.00 | Antag R: 12560.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep  277 | Phase: ANTAGON | Ticks: 799 | Protag R: -8250.00 | Antag R: 7879.00 | Delivery:  46.4% | Budget Used: 3720.00/4000.0
Ep  278 | Phase: ANTAGON | Ticks: 794 | Protag R: -5432.00 | Antag R: 5061.00 | Delivery:  64.3% | Budget Used: 3720.00/4000.0
Ep  279 | Phase: ANTAGON | Ticks: 776 | Protag R: -7762.00 | Antag R: 7391.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  280 | Phase: ANTAGON | Ticks: 792 | Protag R: -10017.00 | Antag R: 9646.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep  281 | Phase: ANTAGON | Ticks: 796 | Protag R: -12791.00 | Antag R: 12420.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep  282 | Phase: ANTAGON | Ticks: 796 | Protag R: -5395.00 | Antag R: 5024.00 | Delivery:  67.6% | Budget Used: 3720.00/4000.0
Ep  283 | Phase: ANTAGON | Ticks: 787 | Protag R: -9799.00 | Antag R: 9428.00 | Delivery:  54.9% | Budget Used: 3720.00/4000.0
Ep  284 | Phase: ANTAGON | Ticks: 792 | Protag R: -6851.00 | Antag R: 6479.00 | Delivery:  65.8% | Budget Used: 3720.00/4000.0
Ep  285 | Phase: ANTAGON | Ticks: 798 | Protag R: -9950.00 | Antag R: 9579.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  286 | Phase: ANTAGON | Ticks: 776 | Protag R: -10223.00 | Antag R: 9851.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  287 | Phase: ANTAGON | Ticks: 798 | Protag R: -6722.00 | Antag R: 6351.00 | Delivery:  61.4% | Budget Used: 3720.00/4000.0
Ep  288 | Phase: ANTAGON | Ticks: 791 | Protag R: -10059.00 | Antag R: 9687.00 | Delivery:  45.3% | Budget Used: 3720.00/4000.0
Ep  289 | Phase: ANTAGON | Ticks: 783 | Protag R: -11089.00 | Antag R: 10718.00 | Delivery:  45.5% | Budget Used: 3720.00/4000.0
Ep  290 | Phase: ANTAGON | Ticks: 775 | Protag R: -5362.00 | Antag R: 4991.00 | Delivery:  73.0% | Budget Used: 3720.00/4000.0
Ep  291 | Phase: ANTAGON | Ticks: 797 | Protag R: -9005.00 | Antag R: 8633.00 | Delivery:  53.1% | Budget Used: 3720.00/4000.0
Ep  292 | Phase: ANTAGON | Ticks: 794 | Protag R: -16244.00 | Antag R: 15873.00 | Delivery:  40.3% | Budget Used: 3720.00/4000.0
Ep  293 | Phase: ANTAGON | Ticks: 789 | Protag R: -7718.00 | Antag R: 7347.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep  294 | Phase: ANTAGON | Ticks: 791 | Protag R: -7524.00 | Antag R: 7153.00 | Delivery:  56.0% | Budget Used: 3720.00/4000.0
Ep  295 | Phase: ANTAGON | Ticks: 776 | Protag R: -8962.00 | Antag R: 8591.00 | Delivery:  54.5% | Budget Used: 3720.00/4000.0
Ep  296 | Phase: ANTAGON | Ticks: 790 | Protag R: -7679.00 | Antag R: 7308.00 | Delivery:  58.8% | Budget Used: 3720.00/4000.0
Ep  297 | Phase: ANTAGON | Ticks: 798 | Protag R: -8840.00 | Antag R: 8468.00 | Delivery:  53.1% | Budget Used: 3720.00/4000.0
Ep  298 | Phase: ANTAGON | Ticks: 796 | Protag R: -4516.00 | Antag R: 4144.00 | Delivery:  73.0% | Budget Used: 3720.00/4000.0
Ep  299 | Phase: ANTAGON | Ticks: 791 | Protag R: -5709.00 | Antag R: 5337.00 | Delivery:  62.2% | Budget Used: 3720.00/4000.0
Ep  300 | Phase: ANTAGON | Ticks: 789 | Protag R: -14344.00 | Antag R: 13972.00 | Delivery:  41.5% | Budget Used: 3720.00/4000.0
Saved coevolved protagonist actor to models/runs/gen03_robustness_dynassign/br_sacred_s1_seed0/protagonist/actor.pt
Saved coevolved antagonist actor to models/runs/gen03_robustness_dynassign/br_sacred_s1_seed0/antagonist/actor.pt
Saved copy of protagonist actor as latest to models/protagonist/actor.pt
Saved copy of antagonist actor as latest to models/antagonist/actor.pt

SACRED ATLA Training completed successfully! Logs saved to TensorBoard.
