Seeded run: seed=0
Initializing SACRED Stage-1.5 dynamic assignment (Poisson arrivals, 2 trucks)...
Configuring Protagonist Dispatch Agent...
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen03_robustness_dynassign/vanilla_seed0
Starting SACRED training (mode=vanilla) for 800 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training PROTAGONIST

Ep    1 | Phase: PROTAGO | Ticks: 798 | Protag R: -7129.00 | Antag R: 7130.00 | Delivery:  68.1% | Budget Used:  0.00/4000.0
Ep   13 | Phase: PROTAGO | Ticks: 779 | Protag R: -2650.00 | Antag R: 2651.00 | Delivery:  78.9% | Budget Used:  0.00/4000.0
Ep   14 | Phase: PROTAGO | Ticks: 784 | Protag R: -10660.00 | Antag R: 10660.00 | Delivery:  57.4% | Budget Used:  0.00/4000.0
Ep   15 | Phase: PROTAGO | Ticks: 785 | Protag R: -6967.00 | Antag R: 6968.00 | Delivery:  67.4% | Budget Used:  0.00/4000.0
Ep   16 | Phase: PROTAGO | Ticks: 789 | Protag R: -3577.00 | Antag R: 3578.00 | Delivery:  78.0% | Budget Used:  0.00/4000.0
Ep   17 | Phase: PROTAGO | Ticks: 793 | Protag R: -6115.00 | Antag R: 6115.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep   18 | Phase: PROTAGO | Ticks: 797 | Protag R: -6615.00 | Antag R: 6616.00 | Delivery:  70.5% | Budget Used:  0.00/4000.0
Ep   19 | Phase: PROTAGO | Ticks: 790 | Protag R: -1789.00 | Antag R: 1789.00 | Delivery:  93.8% | Budget Used:  0.00/4000.0
Ep   20 | Phase: PROTAGO | Ticks: 793 | Protag R: -3673.00 | Antag R: 3674.00 | Delivery:  86.8% | Budget Used:  0.00/4000.0
Ep   21 | Phase: PROTAGO | Ticks: 796 | Protag R: -8551.00 | Antag R: 8552.00 | Delivery:  62.7% | Budget Used:  0.00/4000.0
Ep   22 | Phase: PROTAGO | Ticks: 791 | Protag R: -11547.00 | Antag R: 11548.00 | Delivery:  51.6% | Budget Used:  0.00/4000.0
Ep   23 | Phase: PROTAGO | Ticks: 787 | Protag R: -6954.00 | Antag R: 6955.00 | Delivery:  69.0% | Budget Used:  0.00/4000.0
Ep   24 | Phase: PROTAGO | Ticks: 790 | Protag R: -7530.00 | Antag R: 7531.00 | Delivery:  60.4% | Budget Used:  0.00/4000.0
Ep   25 | Phase: PROTAGO | Ticks: 781 | Protag R: -4265.00 | Antag R: 4266.00 | Delivery: 100.0% | Budget Used:  0.00/4000.0
Ep   26 | Phase: PROTAGO | Ticks: 790 | Protag R: -14177.00 | Antag R: 14178.00 | Delivery:  52.5% | Budget Used:  0.00/4000.0
Ep   27 | Phase: PROTAGO | Ticks: 784 | Protag R: -1445.00 | Antag R: 1446.00 | Delivery:  84.4% | Budget Used:  0.00/4000.0
Ep   28 | Phase: PROTAGO | Ticks: 787 | Protag R: -4126.00 | Antag R: 4127.00 | Delivery:  80.0% | Budget Used:  0.00/4000.0
Ep   29 | Phase: PROTAGO | Ticks: 799 | Protag R: -7842.00 | Antag R: 7843.00 | Delivery:  63.5% | Budget Used:  0.00/4000.0
Ep   30 | Phase: PROTAGO | Ticks: 788 | Protag R: -7757.00 | Antag R: 7758.00 | Delivery:  68.9% | Budget Used:  0.00/4000.0
Ep   31 | Phase: PROTAGO | Ticks: 798 | Protag R: -12346.00 | Antag R: 12347.00 | Delivery:  55.2% | Budget Used:  0.00/4000.0
Ep   32 | Phase: PROTAGO | Ticks: 789 | Protag R: -11451.00 | Antag R: 11451.00 | Delivery:  51.7% | Budget Used:  0.00/4000.0
Ep   33 | Phase: PROTAGO | Ticks: 789 | Protag R: -11072.00 | Antag R: 11073.00 | Delivery:  55.2% | Budget Used:  0.00/4000.0
Ep   34 | Phase: PROTAGO | Ticks: 782 | Protag R: -8555.00 | Antag R: 8556.00 | Delivery:  55.4% | Budget Used:  0.00/4000.0
Ep   35 | Phase: PROTAGO | Ticks: 779 | Protag R: -9366.00 | Antag R: 9367.00 | Delivery:  64.0% | Budget Used:  0.00/4000.0
Ep   36 | Phase: PROTAGO | Ticks: 798 | Protag R: -10091.00 | Antag R: 10092.00 | Delivery:  57.1% | Budget Used:  0.00/4000.0
Ep   37 | Phase: PROTAGO | Ticks: 788 | Protag R: -7749.00 | Antag R: 7749.00 | Delivery:  65.2% | Budget Used:  0.00/4000.0
Ep   38 | Phase: PROTAGO | Ticks: 787 | Protag R: -10806.00 | Antag R: 10807.00 | Delivery:  53.3% | Budget Used:  0.00/4000.0
Ep   39 | Phase: PROTAGO | Ticks: 794 | Protag R: -11873.00 | Antag R: 11874.00 | Delivery:  55.0% | Budget Used:  0.00/4000.0
Ep   40 | Phase: PROTAGO | Ticks: 790 | Protag R: -5470.00 | Antag R: 5471.00 | Delivery:  70.2% | Budget Used:  0.00/4000.0
Ep   41 | Phase: PROTAGO | Ticks: 783 | Protag R: -4225.00 | Antag R: 4226.00 | Delivery:  69.8% | Budget Used:  0.00/4000.0
Ep   42 | Phase: PROTAGO | Ticks: 796 | Protag R: -9803.00 | Antag R: 9804.00 | Delivery:  62.7% | Budget Used:  0.00/4000.0
Ep   43 | Phase: PROTAGO | Ticks: 785 | Protag R: -3036.00 | Antag R: 3037.00 | Delivery:  82.9% | Budget Used:  0.00/4000.0
Ep   44 | Phase: PROTAGO | Ticks: 783 | Protag R: -7738.00 | Antag R: 7739.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep   45 | Phase: PROTAGO | Ticks: 787 | Protag R: -6687.00 | Antag R: 6688.00 | Delivery:  71.1% | Budget Used:  0.00/4000.0
Ep   46 | Phase: PROTAGO | Ticks: 791 | Protag R: -8950.00 | Antag R: 8952.00 | Delivery:  53.3% | Budget Used:  0.00/4000.0
Ep   47 | Phase: PROTAGO | Ticks: 799 | Protag R: -5494.00 | Antag R: 5495.00 | Delivery:  72.7% | Budget Used:  0.00/4000.0
Ep   48 | Phase: PROTAGO | Ticks: 797 | Protag R: -10765.00 | Antag R: 10766.00 | Delivery:  59.3% | Budget Used:  0.00/4000.0
Ep   49 | Phase: PROTAGO | Ticks: 795 | Protag R: -8268.00 | Antag R: 8269.00 | Delivery:  62.7% | Budget Used:  0.00/4000.0
Ep   50 | Phase: PROTAGO | Ticks: 795 | Protag R: -8208.00 | Antag R: 8209.00 | Delivery:  56.1% | Budget Used:  0.00/4000.0
  [EVAL ep 50] greedy_atk=5366 learned_atk=5700 gap=+334 +/-239 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep   51 | Phase: PROTAGO | Ticks: 785 | Protag R: -8888.00 | Antag R: 8889.00 | Delivery:  60.8% | Budget Used:  0.00/4000.0
Ep   52 | Phase: PROTAGO | Ticks: 792 | Protag R: -13185.00 | Antag R: 13186.00 | Delivery:  53.4% | Budget Used:  0.00/4000.0
Ep   53 | Phase: PROTAGO | Ticks: 795 | Protag R: -8613.00 | Antag R: 8614.00 | Delivery:  60.4% | Budget Used:  0.00/4000.0
Ep   54 | Phase: PROTAGO | Ticks: 787 | Protag R: -12108.00 | Antag R: 12109.00 | Delivery:  54.4% | Budget Used:  0.00/4000.0
Ep   55 | Phase: PROTAGO | Ticks: 790 | Protag R: -6022.00 | Antag R: 6022.00 | Delivery:  62.5% | Budget Used:  0.00/4000.0
Ep   56 | Phase: PROTAGO | Ticks: 798 | Protag R: -7095.00 | Antag R: 7096.00 | Delivery:  67.4% | Budget Used:  0.00/4000.0
Ep   57 | Phase: PROTAGO | Ticks: 797 | Protag R: -6373.00 | Antag R: 6374.00 | Delivery:  63.8% | Budget Used:  0.00/4000.0
Ep   58 | Phase: PROTAGO | Ticks: 795 | Protag R: -8021.00 | Antag R: 8021.00 | Delivery:  66.0% | Budget Used:  0.00/4000.0
Ep   59 | Phase: PROTAGO | Ticks: 797 | Protag R: -4309.00 | Antag R: 4310.00 | Delivery:  78.0% | Budget Used:  0.00/4000.0
Ep   60 | Phase: PROTAGO | Ticks: 789 | Protag R: -6539.00 | Antag R: 6539.00 | Delivery:  73.8% | Budget Used:  0.00/4000.0
Ep   61 | Phase: PROTAGO | Ticks: 799 | Protag R: -8038.00 | Antag R: 8039.00 | Delivery:  54.2% | Budget Used:  0.00/4000.0
Ep   62 | Phase: PROTAGO | Ticks: 799 | Protag R: -7294.00 | Antag R: 7295.00 | Delivery:  71.4% | Budget Used:  0.00/4000.0
Ep   63 | Phase: PROTAGO | Ticks: 789 | Protag R: -8737.00 | Antag R: 8737.00 | Delivery:  57.7% | Budget Used:  0.00/4000.0
Ep   64 | Phase: PROTAGO | Ticks: 795 | Protag R: -4153.00 | Antag R: 4154.00 | Delivery:  72.7% | Budget Used:  0.00/4000.0
Ep   65 | Phase: PROTAGO | Ticks: 793 | Protag R: -5394.00 | Antag R: 5395.00 | Delivery:  71.1% | Budget Used:  0.00/4000.0
Ep   66 | Phase: PROTAGO | Ticks: 792 | Protag R: -7032.00 | Antag R: 7033.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep   67 | Phase: PROTAGO | Ticks: 794 | Protag R: -4276.00 | Antag R: 4276.00 | Delivery:  86.1% | Budget Used:  0.00/4000.0
Ep   68 | Phase: PROTAGO | Ticks: 797 | Protag R: -1000.00 | Antag R: 1001.00 | Delivery:  89.3% | Budget Used:  0.00/4000.0
Ep   69 | Phase: PROTAGO | Ticks: 796 | Protag R: -11219.00 | Antag R: 11219.00 | Delivery:  55.4% | Budget Used:  0.00/4000.0
Ep   70 | Phase: PROTAGO | Ticks: 796 | Protag R: -7771.00 | Antag R: 7771.00 | Delivery:  65.3% | Budget Used:  0.00/4000.0
Ep   71 | Phase: PROTAGO | Ticks: 787 | Protag R: -8938.00 | Antag R: 8939.00 | Delivery:  65.3% | Budget Used:  0.00/4000.0
Ep   72 | Phase: PROTAGO | Ticks: 796 | Protag R: -6442.00 | Antag R: 6442.00 | Delivery:  68.9% | Budget Used:  0.00/4000.0
Ep   73 | Phase: PROTAGO | Ticks: 799 | Protag R: -11173.00 | Antag R: 11174.00 | Delivery:  59.3% | Budget Used:  0.00/4000.0
Ep   74 | Phase: PROTAGO | Ticks: 785 | Protag R: -4402.00 | Antag R: 4403.00 | Delivery:  72.1% | Budget Used:  0.00/4000.0
Ep   75 | Phase: PROTAGO | Ticks: 797 | Protag R: -8767.00 | Antag R: 8768.00 | Delivery:  57.1% | Budget Used:  0.00/4000.0
Ep   76 | Phase: PROTAGO | Ticks: 799 | Protag R: -10536.00 | Antag R: 10537.00 | Delivery:  52.5% | Budget Used:  0.00/4000.0
Ep   77 | Phase: PROTAGO | Ticks: 797 | Protag R: -6204.00 | Antag R: 6205.00 | Delivery:  78.0% | Budget Used:  0.00/4000.0
Ep   78 | Phase: PROTAGO | Ticks: 787 | Protag R: -12735.00 | Antag R: 12737.00 | Delivery:  54.2% | Budget Used:  0.00/4000.0
Ep   79 | Phase: PROTAGO | Ticks: 784 | Protag R: -6462.00 | Antag R: 6463.00 | Delivery:  65.2% | Budget Used:  0.00/4000.0
Ep   80 | Phase: PROTAGO | Ticks: 798 | Protag R: -8283.00 | Antag R: 8285.00 | Delivery:  57.4% | Budget Used:  0.00/4000.0
Ep   81 | Phase: PROTAGO | Ticks: 799 | Protag R: -15317.00 | Antag R: 15318.00 | Delivery:  50.0% | Budget Used:  0.00/4000.0
Ep   82 | Phase: PROTAGO | Ticks: 786 | Protag R: -4828.00 | Antag R: 4829.00 | Delivery:  72.7% | Budget Used:  0.00/4000.0
Ep   83 | Phase: PROTAGO | Ticks: 781 | Protag R: -12572.00 | Antag R: 12573.00 | Delivery:  50.8% | Budget Used:  0.00/4000.0
Ep   84 | Phase: PROTAGO | Ticks: 777 | Protag R: -6831.00 | Antag R: 6832.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep   85 | Phase: PROTAGO | Ticks: 792 | Protag R: -4744.00 | Antag R: 4745.00 | Delivery:  78.0% | Budget Used:  0.00/4000.0
Ep   86 | Phase: PROTAGO | Ticks: 789 | Protag R: -4509.00 | Antag R: 4509.00 | Delivery:  76.3% | Budget Used:  0.00/4000.0
Ep   87 | Phase: PROTAGO | Ticks: 786 | Protag R: -9079.00 | Antag R: 9079.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep   88 | Phase: PROTAGO | Ticks: 782 | Protag R: -4002.00 | Antag R: 4003.00 | Delivery:  81.6% | Budget Used:  0.00/4000.0
Ep   89 | Phase: PROTAGO | Ticks: 799 | Protag R: -11327.00 | Antag R: 11328.00 | Delivery:  55.2% | Budget Used:  0.00/4000.0
Ep   90 | Phase: PROTAGO | Ticks: 799 | Protag R: -8969.00 | Antag R: 8970.00 | Delivery:  60.8% | Budget Used:  0.00/4000.0
Ep   91 | Phase: PROTAGO | Ticks: 789 | Protag R: -5481.00 | Antag R: 5482.00 | Delivery:  70.5% | Budget Used:  0.00/4000.0
Ep   92 | Phase: PROTAGO | Ticks: 798 | Protag R: -7977.00 | Antag R: 7978.00 | Delivery:  65.3% | Budget Used:  0.00/4000.0
Ep   93 | Phase: PROTAGO | Ticks: 783 | Protag R: -2614.00 | Antag R: 2615.00 | Delivery:  82.4% | Budget Used:  0.00/4000.0
Ep   94 | Phase: PROTAGO | Ticks: 791 | Protag R: -8569.00 | Antag R: 8570.00 | Delivery:  58.2% | Budget Used:  0.00/4000.0
Ep   95 | Phase: PROTAGO | Ticks: 790 | Protag R: -7261.00 | Antag R: 7262.00 | Delivery:  67.4% | Budget Used:  0.00/4000.0
Ep   96 | Phase: PROTAGO | Ticks: 796 | Protag R: -2655.00 | Antag R: 2656.00 | Delivery:  76.3% | Budget Used:  0.00/4000.0
Ep   97 | Phase: PROTAGO | Ticks: 797 | Protag R: -5480.00 | Antag R: 5481.00 | Delivery:  70.5% | Budget Used:  0.00/4000.0
Ep   98 | Phase: PROTAGO | Ticks: 799 | Protag R: -7068.00 | Antag R: 7069.00 | Delivery:  57.1% | Budget Used:  0.00/4000.0
Ep   99 | Phase: PROTAGO | Ticks: 782 | Protag R: -7416.00 | Antag R: 7417.00 | Delivery:  62.5% | Budget Used:  0.00/4000.0
Ep  100 | Phase: PROTAGO | Ticks: 798 | Protag R: -5070.00 | Antag R: 5070.00 | Delivery:  61.4% | Budget Used:  0.00/4000.0
  [EVAL ep 100] greedy_atk=5366 learned_atk=5915 gap=+549 +/-299 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep  101 | Phase: PROTAGO | Ticks: 789 | Protag R: -4898.00 | Antag R: 4899.00 | Delivery:  73.8% | Budget Used:  0.00/4000.0
Ep  102 | Phase: PROTAGO | Ticks: 795 | Protag R: -7595.00 | Antag R: 7596.00 | Delivery:  54.4% | Budget Used:  0.00/4000.0
Ep  103 | Phase: PROTAGO | Ticks: 777 | Protag R: -4171.00 | Antag R: 4171.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  104 | Phase: PROTAGO | Ticks: 790 | Protag R: -8892.00 | Antag R: 8893.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  105 | Phase: PROTAGO | Ticks: 788 | Protag R: -10070.00 | Antag R: 10071.00 | Delivery:  59.6% | Budget Used:  0.00/4000.0
Ep  106 | Phase: PROTAGO | Ticks: 799 | Protag R: -6922.00 | Antag R: 6923.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  107 | Phase: PROTAGO | Ticks: 798 | Protag R: -10617.00 | Antag R: 10618.00 | Delivery:  59.6% | Budget Used:  0.00/4000.0
Ep  108 | Phase: PROTAGO | Ticks: 792 | Protag R: -6738.00 | Antag R: 6739.00 | Delivery:  69.6% | Budget Used:  0.00/4000.0
Ep  109 | Phase: PROTAGO | Ticks: 794 | Protag R: -4217.00 | Antag R: 4218.00 | Delivery:  77.5% | Budget Used:  0.00/4000.0
Ep  110 | Phase: PROTAGO | Ticks: 784 | Protag R: -6553.00 | Antag R: 6553.00 | Delivery:  68.1% | Budget Used:  0.00/4000.0
Ep  111 | Phase: PROTAGO | Ticks: 790 | Protag R: -6788.00 | Antag R: 6789.00 | Delivery:  68.1% | Budget Used:  0.00/4000.0
Ep  112 | Phase: PROTAGO | Ticks: 792 | Protag R: -6552.00 | Antag R: 6552.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  113 | Phase: PROTAGO | Ticks: 796 | Protag R: -4593.00 | Antag R: 4594.00 | Delivery:  80.0% | Budget Used:  0.00/4000.0
Ep  114 | Phase: PROTAGO | Ticks: 789 | Protag R: -6147.00 | Antag R: 6148.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  115 | Phase: PROTAGO | Ticks: 780 | Protag R: -7919.00 | Antag R: 7919.00 | Delivery:  61.5% | Budget Used:  0.00/4000.0
Ep  116 | Phase: PROTAGO | Ticks: 798 | Protag R: -5748.00 | Antag R: 5749.00 | Delivery:  73.2% | Budget Used:  0.00/4000.0
Ep  117 | Phase: PROTAGO | Ticks: 798 | Protag R: -5289.00 | Antag R: 5290.00 | Delivery:  74.4% | Budget Used:  0.00/4000.0
Ep  118 | Phase: PROTAGO | Ticks: 791 | Protag R: -8402.00 | Antag R: 8403.00 | Delivery:  61.1% | Budget Used:  0.00/4000.0
Ep  119 | Phase: PROTAGO | Ticks: 797 | Protag R: -10448.00 | Antag R: 10449.00 | Delivery:  56.4% | Budget Used:  0.00/4000.0
Ep  120 | Phase: PROTAGO | Ticks: 790 | Protag R: -9887.00 | Antag R: 9888.00 | Delivery:  57.4% | Budget Used:  0.00/4000.0
Ep  121 | Phase: PROTAGO | Ticks: 799 | Protag R: -12157.00 | Antag R: 12158.00 | Delivery:  56.1% | Budget Used:  0.00/4000.0
Ep  122 | Phase: PROTAGO | Ticks: 795 | Protag R: -8856.00 | Antag R: 8857.00 | Delivery:  61.2% | Budget Used:  0.00/4000.0
Ep  123 | Phase: PROTAGO | Ticks: 791 | Protag R: -10529.00 | Antag R: 10529.00 | Delivery:  56.4% | Budget Used:  0.00/4000.0
Ep  124 | Phase: PROTAGO | Ticks: 796 | Protag R: -7837.00 | Antag R: 7838.00 | Delivery:  58.0% | Budget Used:  0.00/4000.0
Ep  125 | Phase: PROTAGO | Ticks: 794 | Protag R: -8377.00 | Antag R: 8377.00 | Delivery:  59.6% | Budget Used:  0.00/4000.0
Ep  126 | Phase: PROTAGO | Ticks: 798 | Protag R: -5393.00 | Antag R: 5394.00 | Delivery:  78.0% | Budget Used:  0.00/4000.0
Ep  127 | Phase: PROTAGO | Ticks: 788 | Protag R: -6673.00 | Antag R: 6674.00 | Delivery:  63.3% | Budget Used:  0.00/4000.0
Ep  128 | Phase: PROTAGO | Ticks: 798 | Protag R: -11321.00 | Antag R: 11322.00 | Delivery:  56.1% | Budget Used:  0.00/4000.0
Ep  129 | Phase: PROTAGO | Ticks: 782 | Protag R: -7125.00 | Antag R: 7126.00 | Delivery:  68.9% | Budget Used:  0.00/4000.0
Ep  130 | Phase: PROTAGO | Ticks: 790 | Protag R: -9584.00 | Antag R: 9585.00 | Delivery:  60.8% | Budget Used:  0.00/4000.0
Ep  131 | Phase: PROTAGO | Ticks: 778 | Protag R: -1824.00 | Antag R: 1824.00 | Delivery:  89.7% | Budget Used:  0.00/4000.0
Ep  132 | Phase: PROTAGO | Ticks: 784 | Protag R: -3665.00 | Antag R: 3666.00 | Delivery:  73.8% | Budget Used:  0.00/4000.0
Ep  133 | Phase: PROTAGO | Ticks: 788 | Protag R: -5614.00 | Antag R: 5615.00 | Delivery:  70.5% | Budget Used:  0.00/4000.0
Ep  134 | Phase: PROTAGO | Ticks: 795 | Protag R: -6918.00 | Antag R: 6919.00 | Delivery:  64.0% | Budget Used:  0.00/4000.0
Ep  135 | Phase: PROTAGO | Ticks: 778 | Protag R: -4148.00 | Antag R: 4148.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  136 | Phase: PROTAGO | Ticks: 783 | Protag R: -8636.00 | Antag R: 8637.00 | Delivery:  58.2% | Budget Used:  0.00/4000.0
Ep  137 | Phase: PROTAGO | Ticks: 796 | Protag R: -7388.00 | Antag R: 7389.00 | Delivery:  72.7% | Budget Used:  0.00/4000.0
Ep  138 | Phase: PROTAGO | Ticks: 788 | Protag R: -4773.00 | Antag R: 4773.00 | Delivery:  73.8% | Budget Used:  0.00/4000.0
Ep  139 | Phase: PROTAGO | Ticks: 795 | Protag R: -9316.00 | Antag R: 9318.00 | Delivery:  62.7% | Budget Used:  0.00/4000.0
Ep  140 | Phase: PROTAGO | Ticks: 792 | Protag R: -4165.00 | Antag R: 4165.00 | Delivery:  69.8% | Budget Used:  0.00/4000.0
Ep  141 | Phase: PROTAGO | Ticks: 785 | Protag R: -7420.00 | Antag R: 7421.00 | Delivery:  60.8% | Budget Used:  0.00/4000.0
Ep  142 | Phase: PROTAGO | Ticks: 783 | Protag R: -8836.00 | Antag R: 8837.00 | Delivery:  62.7% | Budget Used:  0.00/4000.0
Ep  143 | Phase: PROTAGO | Ticks: 788 | Protag R: -8291.00 | Antag R: 8292.00 | Delivery:  65.3% | Budget Used:  0.00/4000.0
Ep  144 | Phase: PROTAGO | Ticks: 784 | Protag R: -5831.00 | Antag R: 5832.00 | Delivery:  73.8% | Budget Used:  0.00/4000.0
Ep  145 | Phase: PROTAGO | Ticks: 788 | Protag R: -7615.00 | Antag R: 7616.00 | Delivery:  57.4% | Budget Used:  0.00/4000.0
Ep  146 | Phase: PROTAGO | Ticks: 789 | Protag R: -5231.00 | Antag R: 5232.00 | Delivery:  67.4% | Budget Used:  0.00/4000.0
Ep  147 | Phase: PROTAGO | Ticks: 789 | Protag R: -5572.00 | Antag R: 5573.00 | Delivery:  61.7% | Budget Used:  0.00/4000.0
Ep  148 | Phase: PROTAGO | Ticks: 793 | Protag R: -7553.00 | Antag R: 7553.00 | Delivery:  70.5% | Budget Used:  0.00/4000.0
Ep  149 | Phase: PROTAGO | Ticks: 788 | Protag R: -10278.00 | Antag R: 10278.00 | Delivery:  58.8% | Budget Used:  0.00/4000.0
Ep  150 | Phase: PROTAGO | Ticks: 782 | Protag R: -2702.00 | Antag R: 2702.00 | Delivery:  71.4% | Budget Used:  0.00/4000.0
  [EVAL ep 150] greedy_atk=5366 learned_atk=5694 gap=+329 +/-220 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep  151 | Phase: PROTAGO | Ticks: 792 | Protag R: -11837.00 | Antag R: 11838.00 | Delivery:  46.4% | Budget Used:  0.00/4000.0
Ep  152 | Phase: PROTAGO | Ticks: 795 | Protag R: -7522.00 | Antag R: 7523.00 | Delivery:  65.3% | Budget Used:  0.00/4000.0
Ep  153 | Phase: PROTAGO | Ticks: 797 | Protag R: -5641.00 | Antag R: 5642.00 | Delivery:  65.3% | Budget Used:  0.00/4000.0
Ep  154 | Phase: PROTAGO | Ticks: 786 | Protag R: -8472.00 | Antag R: 8472.00 | Delivery:  54.5% | Budget Used:  0.00/4000.0
Ep  155 | Phase: PROTAGO | Ticks: 799 | Protag R: -7320.00 | Antag R: 7320.00 | Delivery:  67.4% | Budget Used:  0.00/4000.0
Ep  156 | Phase: PROTAGO | Ticks: 799 | Protag R: -7561.00 | Antag R: 7561.00 | Delivery:  54.9% | Budget Used:  0.00/4000.0
Ep  157 | Phase: PROTAGO | Ticks: 789 | Protag R: -4376.00 | Antag R: 4377.00 | Delivery:  81.6% | Budget Used:  0.00/4000.0
Ep  158 | Phase: PROTAGO | Ticks: 780 | Protag R: -9223.00 | Antag R: 9224.00 | Delivery:  58.2% | Budget Used:  0.00/4000.0
Ep  159 | Phase: PROTAGO | Ticks: 799 | Protag R: -4070.00 | Antag R: 4071.00 | Delivery:  69.8% | Budget Used:  0.00/4000.0
Ep  160 | Phase: PROTAGO | Ticks: 787 | Protag R: -6107.00 | Antag R: 6108.00 | Delivery:  67.4% | Budget Used:  0.00/4000.0
Ep  161 | Phase: PROTAGO | Ticks: 797 | Protag R: -9379.00 | Antag R: 9381.00 | Delivery:  61.5% | Budget Used:  0.00/4000.0
Ep  162 | Phase: PROTAGO | Ticks: 785 | Protag R: -6981.00 | Antag R: 6982.00 | Delivery:  66.0% | Budget Used:  0.00/4000.0
Ep  163 | Phase: PROTAGO | Ticks: 790 | Protag R: -11012.00 | Antag R: 11013.00 | Delivery:  54.2% | Budget Used:  0.00/4000.0
Ep  164 | Phase: PROTAGO | Ticks: 791 | Protag R: -7417.00 | Antag R: 7418.00 | Delivery:  60.8% | Budget Used:  0.00/4000.0
Ep  165 | Phase: PROTAGO | Ticks: 792 | Protag R: -7843.00 | Antag R: 7843.00 | Delivery:  62.5% | Budget Used:  0.00/4000.0
Ep  166 | Phase: PROTAGO | Ticks: 798 | Protag R: -13874.00 | Antag R: 13876.00 | Delivery:  48.5% | Budget Used:  0.00/4000.0
Ep  167 | Phase: PROTAGO | Ticks: 798 | Protag R: -9207.00 | Antag R: 9207.00 | Delivery:  58.8% | Budget Used:  0.00/4000.0
Ep  168 | Phase: PROTAGO | Ticks: 784 | Protag R: -6437.00 | Antag R: 6438.00 | Delivery:  71.1% | Budget Used:  0.00/4000.0
Ep  169 | Phase: PROTAGO | Ticks: 783 | Protag R: -12664.00 | Antag R: 12665.00 | Delivery:  55.4% | Budget Used:  0.00/4000.0
Ep  170 | Phase: PROTAGO | Ticks: 798 | Protag R: -5936.00 | Antag R: 5937.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
