Seeded run: seed=0
Initializing SACRED Stage-1.5 dynamic assignment (Poisson arrivals, 2 trucks)...
Dynassign: forcing --preseed-buffer False (no ERB for the dynamic rung yet).
Configuring Protagonist Dispatch Agent...
Frozen protagonist from models/runs/gen03_robustness_dynassign/vanilla_seed0/snapshots/protagonist_ep450.pt (node_in_dim=13).
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen03_robustness_dynassign/br_vanilla_s0_seed0
Starting SACRED training (mode=antagonist_only) for 300 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training ANTAGONIST

Ep    1 | Phase: ANTAGON | Ticks: 790 | Protag R: -8985.00 | Antag R: 8614.00 | Delivery:  51.1% | Budget Used: 3720.00/4000.0
Ep   12 | Phase: ANTAGON | Ticks: 775 | Protag R: -6948.00 | Antag R: 6577.00 | Delivery:  63.0% | Budget Used: 3720.00/4000.0
Ep   13 | Phase: ANTAGON | Ticks: 796 | Protag R: -5701.00 | Antag R: 5330.00 | Delivery:  57.9% | Budget Used: 3720.00/4000.0
Ep   14 | Phase: ANTAGON | Ticks: 792 | Protag R: -10522.00 | Antag R: 10150.00 | Delivery:  57.4% | Budget Used: 3720.00/4000.0
Ep   15 | Phase: ANTAGON | Ticks: 798 | Protag R: -8514.00 | Antag R: 8143.00 | Delivery:  58.7% | Budget Used: 3720.00/4000.0
Ep   16 | Phase: ANTAGON | Ticks: 787 | Protag R: -7063.00 | Antag R: 6692.00 | Delivery:  58.5% | Budget Used: 3720.00/4000.0
Ep   17 | Phase: ANTAGON | Ticks: 792 | Protag R: -7191.00 | Antag R: 6819.00 | Delivery:  58.3% | Budget Used: 3720.00/4000.0
Ep   18 | Phase: ANTAGON | Ticks: 783 | Protag R: -7810.00 | Antag R: 7439.00 | Delivery:  63.6% | Budget Used: 3720.00/4000.0
Ep   19 | Phase: ANTAGON | Ticks: 775 | Protag R: -4905.00 | Antag R: 4533.00 | Delivery:  65.6% | Budget Used: 3720.00/4000.0
Ep   20 | Phase: ANTAGON | Ticks: 787 | Protag R: -5351.00 | Antag R: 4980.00 | Delivery:  71.1% | Budget Used: 3720.00/4000.0
Ep   21 | Phase: ANTAGON | Ticks: 797 | Protag R: -10691.00 | Antag R: 10320.00 | Delivery:  52.9% | Budget Used: 3720.00/4000.0
Ep   22 | Phase: ANTAGON | Ticks: 792 | Protag R: -15512.00 | Antag R: 15141.00 | Delivery:  37.1% | Budget Used: 3720.00/4000.0
Ep   23 | Phase: ANTAGON | Ticks: 799 | Protag R: -8530.00 | Antag R: 8159.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep   24 | Phase: ANTAGON | Ticks: 799 | Protag R: -9431.00 | Antag R: 9060.00 | Delivery:  54.7% | Budget Used: 3720.00/4000.0
Ep   25 | Phase: ANTAGON | Ticks: 786 | Protag R: -6372.00 | Antag R: 6001.00 | Delivery:  81.2% | Budget Used: 3720.00/4000.0
Ep   26 | Phase: ANTAGON | Ticks: 790 | Protag R: -14621.00 | Antag R: 14250.00 | Delivery:  47.5% | Budget Used: 3720.00/4000.0
Ep   27 | Phase: ANTAGON | Ticks: 798 | Protag R: -2092.00 | Antag R: 1721.00 | Delivery:  78.1% | Budget Used: 3720.00/4000.0
Ep   28 | Phase: ANTAGON | Ticks: 796 | Protag R: -5429.00 | Antag R: 5058.00 | Delivery:  67.5% | Budget Used: 3720.00/4000.0
Ep   29 | Phase: ANTAGON | Ticks: 798 | Protag R: -12084.00 | Antag R: 11713.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
Ep   30 | Phase: ANTAGON | Ticks: 779 | Protag R: -11375.00 | Antag R: 11004.00 | Delivery:  51.1% | Budget Used: 3720.00/4000.0
Ep   31 | Phase: ANTAGON | Ticks: 790 | Protag R: -14902.00 | Antag R: 14531.00 | Delivery:  44.8% | Budget Used: 3720.00/4000.0
Ep   32 | Phase: ANTAGON | Ticks: 798 | Protag R: -12845.00 | Antag R: 12473.00 | Delivery:  46.6% | Budget Used: 3720.00/4000.0
Ep   33 | Phase: ANTAGON | Ticks: 790 | Protag R: -11929.00 | Antag R: 11558.00 | Delivery:  46.6% | Budget Used: 3720.00/4000.0
Ep   34 | Phase: ANTAGON | Ticks: 793 | Protag R: -9289.00 | Antag R: 8918.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep   35 | Phase: ANTAGON | Ticks: 775 | Protag R: -9749.00 | Antag R: 9378.00 | Delivery:  56.0% | Budget Used: 3720.00/4000.0
Ep   36 | Phase: ANTAGON | Ticks: 781 | Protag R: -13803.00 | Antag R: 13432.00 | Delivery:  41.1% | Budget Used: 3720.00/4000.0
Ep   37 | Phase: ANTAGON | Ticks: 793 | Protag R: -10337.00 | Antag R: 9965.00 | Delivery:  54.3% | Budget Used: 3720.00/4000.0
Ep   38 | Phase: ANTAGON | Ticks: 787 | Protag R: -14781.00 | Antag R: 14410.00 | Delivery:  38.3% | Budget Used: 3720.00/4000.0
Ep   39 | Phase: ANTAGON | Ticks: 797 | Protag R: -13094.00 | Antag R: 12723.00 | Delivery:  46.7% | Budget Used: 3720.00/4000.0
Ep   40 | Phase: ANTAGON | Ticks: 797 | Protag R: -8511.00 | Antag R: 8140.00 | Delivery:  51.1% | Budget Used: 3720.00/4000.0
Ep   41 | Phase: ANTAGON | Ticks: 792 | Protag R: -7409.00 | Antag R: 7038.00 | Delivery:  51.2% | Budget Used: 3720.00/4000.0
Ep   42 | Phase: ANTAGON | Ticks: 788 | Protag R: -11813.00 | Antag R: 11442.00 | Delivery:  47.1% | Budget Used: 3720.00/4000.0
Ep   43 | Phase: ANTAGON | Ticks: 792 | Protag R: -4065.00 | Antag R: 3694.00 | Delivery:  71.4% | Budget Used: 3720.00/4000.0
Ep   44 | Phase: ANTAGON | Ticks: 797 | Protag R: -8916.00 | Antag R: 8545.00 | Delivery:  62.5% | Budget Used: 3720.00/4000.0
Ep   45 | Phase: ANTAGON | Ticks: 783 | Protag R: -6665.00 | Antag R: 6306.00 | Delivery:  71.1% | Budget Used: 3600.00/4000.0
Ep   46 | Phase: ANTAGON | Ticks: 787 | Protag R: -10573.00 | Antag R: 10203.00 | Delivery:  46.7% | Budget Used: 3720.00/4000.0
Ep   47 | Phase: ANTAGON | Ticks: 790 | Protag R: -6451.00 | Antag R: 6080.00 | Delivery:  68.2% | Budget Used: 3720.00/4000.0
Ep   48 | Phase: ANTAGON | Ticks: 782 | Protag R: -12662.00 | Antag R: 12291.00 | Delivery:  44.4% | Budget Used: 3720.00/4000.0
Ep   49 | Phase: ANTAGON | Ticks: 782 | Protag R: -9348.00 | Antag R: 8977.00 | Delivery:  54.9% | Budget Used: 3720.00/4000.0
Ep   50 | Phase: ANTAGON | Ticks: 785 | Protag R: -10205.00 | Antag R: 9834.00 | Delivery:  47.4% | Budget Used: 3720.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep   51 | Phase: ANTAGON | Ticks: 792 | Protag R: -9915.00 | Antag R: 9544.00 | Delivery:  54.9% | Budget Used: 3720.00/4000.0
Ep   52 | Phase: ANTAGON | Ticks: 780 | Protag R: -15347.00 | Antag R: 14976.00 | Delivery:  44.8% | Budget Used: 3720.00/4000.0
Ep   53 | Phase: ANTAGON | Ticks: 791 | Protag R: -10608.00 | Antag R: 10237.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep   54 | Phase: ANTAGON | Ticks: 778 | Protag R: -14188.00 | Antag R: 13817.00 | Delivery:  43.9% | Budget Used: 3720.00/4000.0
Ep   55 | Phase: ANTAGON | Ticks: 797 | Protag R: -7245.00 | Antag R: 6873.00 | Delivery:  52.1% | Budget Used: 3720.00/4000.0
Ep   56 | Phase: ANTAGON | Ticks: 799 | Protag R: -7418.00 | Antag R: 7047.00 | Delivery:  65.2% | Budget Used: 3720.00/4000.0
Ep   57 | Phase: ANTAGON | Ticks: 797 | Protag R: -9157.00 | Antag R: 8786.00 | Delivery:  46.8% | Budget Used: 3720.00/4000.0
Ep   58 | Phase: ANTAGON | Ticks: 797 | Protag R: -10063.00 | Antag R: 9691.00 | Delivery:  51.1% | Budget Used: 3720.00/4000.0
Ep   59 | Phase: ANTAGON | Ticks: 794 | Protag R: -7072.00 | Antag R: 6701.00 | Delivery:  61.0% | Budget Used: 3720.00/4000.0
Ep   60 | Phase: ANTAGON | Ticks: 780 | Protag R: -9412.00 | Antag R: 9040.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep   61 | Phase: ANTAGON | Ticks: 785 | Protag R: -9249.00 | Antag R: 8878.00 | Delivery:  47.5% | Budget Used: 3720.00/4000.0
Ep   62 | Phase: ANTAGON | Ticks: 789 | Protag R: -8239.00 | Antag R: 7868.00 | Delivery:  64.3% | Budget Used: 3720.00/4000.0
Ep   63 | Phase: ANTAGON | Ticks: 796 | Protag R: -9396.00 | Antag R: 9024.00 | Delivery:  55.8% | Budget Used: 3720.00/4000.0
Ep   64 | Phase: ANTAGON | Ticks: 795 | Protag R: -5896.00 | Antag R: 5525.00 | Delivery:  56.8% | Budget Used: 3720.00/4000.0
Ep   65 | Phase: ANTAGON | Ticks: 790 | Protag R: -6282.00 | Antag R: 5911.00 | Delivery:  62.2% | Budget Used: 3720.00/4000.0
Ep   66 | Phase: ANTAGON | Ticks: 783 | Protag R: -9632.00 | Antag R: 9261.00 | Delivery:  52.1% | Budget Used: 3720.00/4000.0
Ep   67 | Phase: ANTAGON | Ticks: 781 | Protag R: -5198.00 | Antag R: 4826.00 | Delivery:  77.8% | Budget Used: 3720.00/4000.0
Ep   68 | Phase: ANTAGON | Ticks: 787 | Protag R: -1604.00 | Antag R: 1233.00 | Delivery:  85.7% | Budget Used: 3720.00/4000.0
Ep   69 | Phase: ANTAGON | Ticks: 795 | Protag R: -13922.00 | Antag R: 13550.00 | Delivery:  46.4% | Budget Used: 3720.00/4000.0
Ep   70 | Phase: ANTAGON | Ticks: 786 | Protag R: -9757.00 | Antag R: 9385.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep   71 | Phase: ANTAGON | Ticks: 781 | Protag R: -9105.00 | Antag R: 8734.00 | Delivery:  65.3% | Budget Used: 3720.00/4000.0
Ep   72 | Phase: ANTAGON | Ticks: 778 | Protag R: -7415.00 | Antag R: 7043.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Ep   73 | Phase: ANTAGON | Ticks: 786 | Protag R: -11244.00 | Antag R: 10873.00 | Delivery:  59.3% | Budget Used: 3720.00/4000.0
Ep   74 | Phase: ANTAGON | Ticks: 787 | Protag R: -5154.00 | Antag R: 4783.00 | Delivery:  62.8% | Budget Used: 3720.00/4000.0
Ep   75 | Phase: ANTAGON | Ticks: 798 | Protag R: -9846.00 | Antag R: 9475.00 | Delivery:  48.2% | Budget Used: 3720.00/4000.0
Ep   76 | Phase: ANTAGON | Ticks: 795 | Protag R: -13223.00 | Antag R: 12852.00 | Delivery:  44.3% | Budget Used: 3720.00/4000.0
Ep   77 | Phase: ANTAGON | Ticks: 779 | Protag R: -8766.00 | Antag R: 8395.00 | Delivery:  65.9% | Budget Used: 3720.00/4000.0
Ep   78 | Phase: ANTAGON | Ticks: 782 | Protag R: -15949.00 | Antag R: 15579.00 | Delivery:  44.1% | Budget Used: 3720.00/4000.0
Ep   79 | Phase: ANTAGON | Ticks: 779 | Protag R: -8757.00 | Antag R: 8386.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep   80 | Phase: ANTAGON | Ticks: 794 | Protag R: -9510.00 | Antag R: 9140.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep   81 | Phase: ANTAGON | Ticks: 794 | Protag R: -15651.00 | Antag R: 15280.00 | Delivery:  48.4% | Budget Used: 3720.00/4000.0
Ep   82 | Phase: ANTAGON | Ticks: 787 | Protag R: -6478.00 | Antag R: 6107.00 | Delivery:  61.4% | Budget Used: 3720.00/4000.0
Ep   83 | Phase: ANTAGON | Ticks: 797 | Protag R: -13271.00 | Antag R: 12900.00 | Delivery:  49.2% | Budget Used: 3720.00/4000.0
Ep   84 | Phase: ANTAGON | Ticks: 790 | Protag R: -10145.00 | Antag R: 9774.00 | Delivery:  47.9% | Budget Used: 3720.00/4000.0
Ep   85 | Phase: ANTAGON | Ticks: 782 | Protag R: -7280.00 | Antag R: 6909.00 | Delivery:  56.1% | Budget Used: 3720.00/4000.0
Ep   86 | Phase: ANTAGON | Ticks: 799 | Protag R: -7387.00 | Antag R: 7015.00 | Delivery:  57.9% | Budget Used: 3720.00/4000.0
Ep   87 | Phase: ANTAGON | Ticks: 795 | Protag R: -10491.00 | Antag R: 10119.00 | Delivery:  56.2% | Budget Used: 3720.00/4000.0
Ep   88 | Phase: ANTAGON | Ticks: 793 | Protag R: -4745.00 | Antag R: 4374.00 | Delivery:  76.3% | Budget Used: 3720.00/4000.0
Ep   89 | Phase: ANTAGON | Ticks: 792 | Protag R: -13681.00 | Antag R: 13310.00 | Delivery:  44.8% | Budget Used: 3720.00/4000.0
Ep   90 | Phase: ANTAGON | Ticks: 780 | Protag R: -9859.00 | Antag R: 9488.00 | Delivery:  54.9% | Budget Used: 3720.00/4000.0
Ep   91 | Phase: ANTAGON | Ticks: 793 | Protag R: -8130.00 | Antag R: 7759.00 | Delivery:  52.3% | Budget Used: 3720.00/4000.0
Ep   92 | Phase: ANTAGON | Ticks: 788 | Protag R: -10836.00 | Antag R: 10465.00 | Delivery:  46.9% | Budget Used: 3720.00/4000.0
Ep   93 | Phase: ANTAGON | Ticks: 797 | Protag R: -3138.00 | Antag R: 2767.00 | Delivery:  76.5% | Budget Used: 3720.00/4000.0
Ep   94 | Phase: ANTAGON | Ticks: 795 | Protag R: -10107.00 | Antag R: 9736.00 | Delivery:  52.7% | Budget Used: 3720.00/4000.0
Ep   95 | Phase: ANTAGON | Ticks: 786 | Protag R: -9885.00 | Antag R: 9514.00 | Delivery:  56.5% | Budget Used: 3720.00/4000.0
Ep   96 | Phase: ANTAGON | Ticks: 787 | Protag R: -2906.00 | Antag R: 2535.00 | Delivery:  68.4% | Budget Used: 3720.00/4000.0
Ep   97 | Phase: ANTAGON | Ticks: 784 | Protag R: -6623.00 | Antag R: 6252.00 | Delivery:  59.1% | Budget Used: 3720.00/4000.0
Ep   98 | Phase: ANTAGON | Ticks: 796 | Protag R: -7202.00 | Antag R: 6831.00 | Delivery:  53.6% | Budget Used: 3720.00/4000.0
Ep   99 | Phase: ANTAGON | Ticks: 796 | Protag R: -9308.00 | Antag R: 8937.00 | Delivery:  52.1% | Budget Used: 3720.00/4000.0
Ep  100 | Phase: ANTAGON | Ticks: 794 | Protag R: -6514.00 | Antag R: 6142.00 | Delivery:  54.5% | Budget Used: 3720.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep  101 | Phase: ANTAGON | Ticks: 784 | Protag R: -6107.00 | Antag R: 5736.00 | Delivery:  64.3% | Budget Used: 3720.00/4000.0
Ep  102 | Phase: ANTAGON | Ticks: 791 | Protag R: -9206.00 | Antag R: 8835.00 | Delivery:  45.6% | Budget Used: 3720.00/4000.0
Ep  103 | Phase: ANTAGON | Ticks: 783 | Protag R: -4641.00 | Antag R: 4269.00 | Delivery:  66.7% | Budget Used: 3720.00/4000.0
Ep  104 | Phase: ANTAGON | Ticks: 781 | Protag R: -9602.00 | Antag R: 9231.00 | Delivery:  60.4% | Budget Used: 3720.00/4000.0
Ep  105 | Phase: ANTAGON | Ticks: 787 | Protag R: -11344.00 | Antag R: 10973.00 | Delivery:  53.8% | Budget Used: 3720.00/4000.0
Ep  106 | Phase: ANTAGON | Ticks: 796 | Protag R: -7288.00 | Antag R: 6917.00 | Delivery:  62.5% | Budget Used: 3720.00/4000.0
Ep  107 | Phase: ANTAGON | Ticks: 777 | Protag R: -11645.00 | Antag R: 11274.00 | Delivery:  51.9% | Budget Used: 3720.00/4000.0
Ep  108 | Phase: ANTAGON | Ticks: 780 | Protag R: -8387.00 | Antag R: 8016.00 | Delivery:  52.2% | Budget Used: 3720.00/4000.0
Ep  109 | Phase: ANTAGON | Ticks: 790 | Protag R: -5438.00 | Antag R: 5067.00 | Delivery:  65.0% | Budget Used: 3720.00/4000.0
Ep  110 | Phase: ANTAGON | Ticks: 778 | Protag R: -8729.00 | Antag R: 8357.00 | Delivery:  57.4% | Budget Used: 3720.00/4000.0
Ep  111 | Phase: ANTAGON | Ticks: 790 | Protag R: -8858.00 | Antag R: 8487.00 | Delivery:  61.7% | Budget Used: 3720.00/4000.0
Ep  112 | Phase: ANTAGON | Ticks: 793 | Protag R: -8006.00 | Antag R: 7634.00 | Delivery:  57.8% | Budget Used: 3720.00/4000.0
Ep  113 | Phase: ANTAGON | Ticks: 797 | Protag R: -5242.00 | Antag R: 4871.00 | Delivery:  75.0% | Budget Used: 3720.00/4000.0
Ep  114 | Phase: ANTAGON | Ticks: 792 | Protag R: -6982.00 | Antag R: 6611.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Ep  115 | Phase: ANTAGON | Ticks: 799 | Protag R: -8018.00 | Antag R: 7646.00 | Delivery:  59.6% | Budget Used: 3720.00/4000.0
Ep  116 | Phase: ANTAGON | Ticks: 794 | Protag R: -7661.00 | Antag R: 7290.00 | Delivery:  63.4% | Budget Used: 3720.00/4000.0
Ep  117 | Phase: ANTAGON | Ticks: 793 | Protag R: -7721.00 | Antag R: 7350.00 | Delivery:  62.8% | Budget Used: 3720.00/4000.0
Ep  118 | Phase: ANTAGON | Ticks: 777 | Protag R: -9365.00 | Antag R: 8994.00 | Delivery:  53.7% | Budget Used: 3720.00/4000.0
Ep  119 | Phase: ANTAGON | Ticks: 794 | Protag R: -11018.00 | Antag R: 10647.00 | Delivery:  56.4% | Budget Used: 3720.00/4000.0
Ep  120 | Phase: ANTAGON | Ticks: 795 | Protag R: -10799.00 | Antag R: 10428.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  121 | Phase: ANTAGON | Ticks: 790 | Protag R: -12464.00 | Antag R: 12093.00 | Delivery:  54.4% | Budget Used: 3720.00/4000.0
Ep  122 | Phase: ANTAGON | Ticks: 785 | Protag R: -9113.00 | Antag R: 8742.00 | Delivery:  55.1% | Budget Used: 3720.00/4000.0
Ep  123 | Phase: ANTAGON | Ticks: 799 | Protag R: -10452.00 | Antag R: 10080.00 | Delivery:  56.4% | Budget Used: 3720.00/4000.0
Ep  124 | Phase: ANTAGON | Ticks: 791 | Protag R: -8437.00 | Antag R: 8066.00 | Delivery:  54.0% | Budget Used: 3720.00/4000.0
Ep  125 | Phase: ANTAGON | Ticks: 790 | Protag R: -9280.00 | Antag R: 8908.00 | Delivery:  53.2% | Budget Used: 3720.00/4000.0
Ep  126 | Phase: ANTAGON | Ticks: 775 | Protag R: -6902.00 | Antag R: 6531.00 | Delivery:  65.9% | Budget Used: 3720.00/4000.0
Ep  127 | Phase: ANTAGON | Ticks: 782 | Protag R: -8124.00 | Antag R: 7753.00 | Delivery:  53.1% | Budget Used: 3720.00/4000.0
Ep  128 | Phase: ANTAGON | Ticks: 790 | Protag R: -11739.00 | Antag R: 11368.00 | Delivery:  52.6% | Budget Used: 3720.00/4000.0
Ep  129 | Phase: ANTAGON | Ticks: 788 | Protag R: -8156.00 | Antag R: 7785.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Ep  130 | Phase: ANTAGON | Ticks: 791 | Protag R: -11416.00 | Antag R: 11045.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep  131 | Phase: ANTAGON | Ticks: 797 | Protag R: -3543.00 | Antag R: 3171.00 | Delivery:  72.4% | Budget Used: 3720.00/4000.0
Ep  132 | Phase: ANTAGON | Ticks: 784 | Protag R: -5364.00 | Antag R: 4993.00 | Delivery:  64.3% | Budget Used: 3720.00/4000.0
Ep  133 | Phase: ANTAGON | Ticks: 784 | Protag R: -7735.00 | Antag R: 7364.00 | Delivery:  59.1% | Budget Used: 3720.00/4000.0
Ep  134 | Phase: ANTAGON | Ticks: 797 | Protag R: -8683.00 | Antag R: 8312.00 | Delivery:  52.0% | Budget Used: 3720.00/4000.0
Ep  135 | Phase: ANTAGON | Ticks: 790 | Protag R: -6143.00 | Antag R: 5771.00 | Delivery:  48.9% | Budget Used: 3720.00/4000.0
Ep  136 | Phase: ANTAGON | Ticks: 777 | Protag R: -12453.00 | Antag R: 12082.00 | Delivery:  43.6% | Budget Used: 3720.00/4000.0
Ep  137 | Phase: ANTAGON | Ticks: 798 | Protag R: -9088.00 | Antag R: 8717.00 | Delivery:  65.9% | Budget Used: 3720.00/4000.0
Ep  138 | Phase: ANTAGON | Ticks: 794 | Protag R: -7006.00 | Antag R: 6634.00 | Delivery:  54.8% | Budget Used: 3720.00/4000.0
Ep  139 | Phase: ANTAGON | Ticks: 795 | Protag R: -9781.00 | Antag R: 9411.00 | Delivery:  56.9% | Budget Used: 3720.00/4000.0
Ep  140 | Phase: ANTAGON | Ticks: 790 | Protag R: -5233.00 | Antag R: 4861.00 | Delivery:  62.8% | Budget Used: 3720.00/4000.0
Ep  141 | Phase: ANTAGON | Ticks: 786 | Protag R: -10613.00 | Antag R: 10242.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep  142 | Phase: ANTAGON | Ticks: 788 | Protag R: -10389.00 | Antag R: 10018.00 | Delivery:  56.9% | Budget Used: 3720.00/4000.0
Ep  143 | Phase: ANTAGON | Ticks: 778 | Protag R: -9147.00 | Antag R: 8776.00 | Delivery:  53.1% | Budget Used: 3720.00/4000.0
Ep  144 | Phase: ANTAGON | Ticks: 793 | Protag R: -8079.00 | Antag R: 7708.00 | Delivery:  59.5% | Budget Used: 3720.00/4000.0
Ep  145 | Phase: ANTAGON | Ticks: 792 | Protag R: -8974.00 | Antag R: 8603.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
Ep  146 | Phase: ANTAGON | Ticks: 799 | Protag R: -7343.00 | Antag R: 6972.00 | Delivery:  56.5% | Budget Used: 3720.00/4000.0
Ep  147 | Phase: ANTAGON | Ticks: 793 | Protag R: -7799.00 | Antag R: 7428.00 | Delivery:  51.1% | Budget Used: 3720.00/4000.0
Ep  148 | Phase: ANTAGON | Ticks: 788 | Protag R: -7650.00 | Antag R: 7278.00 | Delivery:  65.9% | Budget Used: 3720.00/4000.0
Ep  149 | Phase: ANTAGON | Ticks: 797 | Protag R: -10439.00 | Antag R: 10067.00 | Delivery:  54.9% | Budget Used: 3720.00/4000.0
Ep  150 | Phase: ANTAGON | Ticks: 795 | Protag R: -3031.00 | Antag R: 2659.00 | Delivery:  65.7% | Budget Used: 3720.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep  151 | Phase: ANTAGON | Ticks: 799 | Protag R: -14815.00 | Antag R: 14444.00 | Delivery:  39.1% | Budget Used: 3720.00/4000.0
Ep  152 | Phase: ANTAGON | Ticks: 797 | Protag R: -9568.00 | Antag R: 9197.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep  153 | Phase: ANTAGON | Ticks: 784 | Protag R: -6951.00 | Antag R: 6580.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep  154 | Phase: ANTAGON | Ticks: 791 | Protag R: -10024.00 | Antag R: 9652.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  155 | Phase: ANTAGON | Ticks: 794 | Protag R: -8390.00 | Antag R: 8018.00 | Delivery:  58.7% | Budget Used: 3720.00/4000.0
Ep  156 | Phase: ANTAGON | Ticks: 796 | Protag R: -8514.00 | Antag R: 8142.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep  157 | Phase: ANTAGON | Ticks: 777 | Protag R: -5931.00 | Antag R: 5560.00 | Delivery:  71.1% | Budget Used: 3720.00/4000.0
Ep  158 | Phase: ANTAGON | Ticks: 795 | Protag R: -10296.00 | Antag R: 9925.00 | Delivery:  52.7% | Budget Used: 3720.00/4000.0
Ep  159 | Phase: ANTAGON | Ticks: 794 | Protag R: -4909.00 | Antag R: 4538.00 | Delivery:  65.1% | Budget Used: 3720.00/4000.0
Ep  160 | Phase: ANTAGON | Ticks: 795 | Protag R: -7933.00 | Antag R: 7562.00 | Delivery:  54.3% | Budget Used: 3720.00/4000.0
Ep  161 | Phase: ANTAGON | Ticks: 786 | Protag R: -10174.00 | Antag R: 9804.00 | Delivery:  55.8% | Budget Used: 3720.00/4000.0
Ep  162 | Phase: ANTAGON | Ticks: 788 | Protag R: -7979.00 | Antag R: 7608.00 | Delivery:  53.2% | Budget Used: 3720.00/4000.0
Ep  163 | Phase: ANTAGON | Ticks: 786 | Protag R: -12075.00 | Antag R: 11704.00 | Delivery:  45.8% | Budget Used: 3720.00/4000.0
Ep  164 | Phase: ANTAGON | Ticks: 790 | Protag R: -8653.00 | Antag R: 8282.00 | Delivery:  52.9% | Budget Used: 3720.00/4000.0
Ep  165 | Phase: ANTAGON | Ticks: 784 | Protag R: -9073.00 | Antag R: 8701.00 | Delivery:  56.2% | Budget Used: 3720.00/4000.0
Ep  166 | Phase: ANTAGON | Ticks: 798 | Protag R: -15122.00 | Antag R: 14752.00 | Delivery:  45.5% | Budget Used: 3720.00/4000.0
Ep  167 | Phase: ANTAGON | Ticks: 787 | Protag R: -10205.00 | Antag R: 9833.00 | Delivery:  52.9% | Budget Used: 3720.00/4000.0
