Seeded run: seed=0
Initializing SACRED Stage-1.5 dynamic assignment (Poisson arrivals, 2 trucks)...
Dynassign: forcing --preseed-buffer False (no ERB for the dynamic rung yet).
Configuring Protagonist Dispatch Agent...
Frozen protagonist from models/runs/gen03_robustness_dynassign/vanilla_seed2/snapshots/protagonist_ep600.pt (node_in_dim=13).
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen03_robustness_dynassign/br_vanilla_s2_seed0
Starting SACRED training (mode=antagonist_only) for 300 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training ANTAGONIST

Ep    1 | Phase: ANTAGON | Ticks: 788 | Protag R: -8393.00 | Antag R: 8034.00 | Delivery:  53.2% | Budget Used: 3600.00/4000.0
Ep   18 | Phase: ANTAGON | Ticks: 798 | Protag R: -8465.00 | Antag R: 8094.00 | Delivery:  59.1% | Budget Used: 3720.00/4000.0
Ep   19 | Phase: ANTAGON | Ticks: 794 | Protag R: -1998.00 | Antag R: 1638.00 | Delivery:  87.5% | Budget Used: 3600.00/4000.0
Ep   20 | Phase: ANTAGON | Ticks: 790 | Protag R: -5453.00 | Antag R: 5082.00 | Delivery:  73.7% | Budget Used: 3720.00/4000.0
Ep   21 | Phase: ANTAGON | Ticks: 798 | Protag R: -10590.00 | Antag R: 10219.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep   22 | Phase: ANTAGON | Ticks: 788 | Protag R: -12013.00 | Antag R: 11642.00 | Delivery:  48.4% | Budget Used: 3720.00/4000.0
Ep   23 | Phase: ANTAGON | Ticks: 782 | Protag R: -8224.00 | Antag R: 7853.00 | Delivery:  59.5% | Budget Used: 3720.00/4000.0
Ep   24 | Phase: ANTAGON | Ticks: 799 | Protag R: -10329.00 | Antag R: 9958.00 | Delivery:  47.2% | Budget Used: 3720.00/4000.0
Ep   25 | Phase: ANTAGON | Ticks: 790 | Protag R: -5521.00 | Antag R: 5150.00 | Delivery:  84.4% | Budget Used: 3720.00/4000.0
Ep   26 | Phase: ANTAGON | Ticks: 790 | Protag R: -17322.00 | Antag R: 16951.00 | Delivery:  36.1% | Budget Used: 3720.00/4000.0
Ep   27 | Phase: ANTAGON | Ticks: 792 | Protag R: -3266.00 | Antag R: 2895.00 | Delivery:  68.8% | Budget Used: 3720.00/4000.0
Ep   28 | Phase: ANTAGON | Ticks: 799 | Protag R: -5432.00 | Antag R: 5061.00 | Delivery:  65.0% | Budget Used: 3720.00/4000.0
Ep   29 | Phase: ANTAGON | Ticks: 799 | Protag R: -11571.00 | Antag R: 11200.00 | Delivery:  46.2% | Budget Used: 3720.00/4000.0
Ep   30 | Phase: ANTAGON | Ticks: 796 | Protag R: -10376.00 | Antag R: 10005.00 | Delivery:  57.8% | Budget Used: 3720.00/4000.0
Ep   31 | Phase: ANTAGON | Ticks: 778 | Protag R: -15845.00 | Antag R: 15474.00 | Delivery:  37.9% | Budget Used: 3720.00/4000.0
Ep   32 | Phase: ANTAGON | Ticks: 785 | Protag R: -12751.00 | Antag R: 12379.00 | Delivery:  46.6% | Budget Used: 3720.00/4000.0
Ep   33 | Phase: ANTAGON | Ticks: 785 | Protag R: -13069.00 | Antag R: 12698.00 | Delivery:  43.1% | Budget Used: 3720.00/4000.0
Ep   34 | Phase: ANTAGON | Ticks: 798 | Protag R: -11148.00 | Antag R: 10777.00 | Delivery:  42.9% | Budget Used: 3720.00/4000.0
Ep   35 | Phase: ANTAGON | Ticks: 779 | Protag R: -11825.00 | Antag R: 11454.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep   36 | Phase: ANTAGON | Ticks: 796 | Protag R: -15240.00 | Antag R: 14869.00 | Delivery:  39.3% | Budget Used: 3720.00/4000.0
Ep   37 | Phase: ANTAGON | Ticks: 799 | Protag R: -9656.00 | Antag R: 9284.00 | Delivery:  56.5% | Budget Used: 3720.00/4000.0
Ep   38 | Phase: ANTAGON | Ticks: 798 | Protag R: -14550.00 | Antag R: 14179.00 | Delivery:  38.3% | Budget Used: 3720.00/4000.0
Ep   39 | Phase: ANTAGON | Ticks: 793 | Protag R: -14520.00 | Antag R: 14149.00 | Delivery:  41.7% | Budget Used: 3720.00/4000.0
Ep   40 | Phase: ANTAGON | Ticks: 789 | Protag R: -6423.00 | Antag R: 6052.00 | Delivery:  63.8% | Budget Used: 3720.00/4000.0
Ep   41 | Phase: ANTAGON | Ticks: 795 | Protag R: -6261.00 | Antag R: 5890.00 | Delivery:  55.8% | Budget Used: 3720.00/4000.0
Ep   42 | Phase: ANTAGON | Ticks: 791 | Protag R: -11457.00 | Antag R: 11086.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep   43 | Phase: ANTAGON | Ticks: 794 | Protag R: -4594.00 | Antag R: 4223.00 | Delivery:  68.6% | Budget Used: 3720.00/4000.0
Ep   44 | Phase: ANTAGON | Ticks: 794 | Protag R: -9217.00 | Antag R: 8846.00 | Delivery:  58.3% | Budget Used: 3720.00/4000.0
Ep   45 | Phase: ANTAGON | Ticks: 797 | Protag R: -8208.00 | Antag R: 7837.00 | Delivery:  64.4% | Budget Used: 3720.00/4000.0
Ep   46 | Phase: ANTAGON | Ticks: 795 | Protag R: -10956.00 | Antag R: 10586.00 | Delivery:  46.7% | Budget Used: 3720.00/4000.0
Ep   47 | Phase: ANTAGON | Ticks: 794 | Protag R: -9252.00 | Antag R: 8881.00 | Delivery:  52.3% | Budget Used: 3720.00/4000.0
Ep   48 | Phase: ANTAGON | Ticks: 797 | Protag R: -13996.00 | Antag R: 13625.00 | Delivery:  46.3% | Budget Used: 3720.00/4000.0
Ep   49 | Phase: ANTAGON | Ticks: 787 | Protag R: -11117.00 | Antag R: 10746.00 | Delivery:  47.1% | Budget Used: 3720.00/4000.0
Ep   50 | Phase: ANTAGON | Ticks: 775 | Protag R: -8728.00 | Antag R: 8357.00 | Delivery:  47.4% | Budget Used: 3720.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep   51 | Phase: ANTAGON | Ticks: 794 | Protag R: -10526.00 | Antag R: 10155.00 | Delivery:  56.9% | Budget Used: 3720.00/4000.0
Ep   52 | Phase: ANTAGON | Ticks: 794 | Protag R: -15368.00 | Antag R: 14997.00 | Delivery:  48.3% | Budget Used: 3720.00/4000.0
Ep   53 | Phase: ANTAGON | Ticks: 798 | Protag R: -10433.00 | Antag R: 10062.00 | Delivery:  52.8% | Budget Used: 3720.00/4000.0
Ep   54 | Phase: ANTAGON | Ticks: 793 | Protag R: -14228.00 | Antag R: 13857.00 | Delivery:  47.4% | Budget Used: 3720.00/4000.0
Ep   55 | Phase: ANTAGON | Ticks: 790 | Protag R: -6208.00 | Antag R: 5836.00 | Delivery:  60.4% | Budget Used: 3720.00/4000.0
Ep   56 | Phase: ANTAGON | Ticks: 789 | Protag R: -8860.00 | Antag R: 8489.00 | Delivery:  58.7% | Budget Used: 3720.00/4000.0
Ep   57 | Phase: ANTAGON | Ticks: 779 | Protag R: -8166.00 | Antag R: 7795.00 | Delivery:  55.3% | Budget Used: 3720.00/4000.0
Ep   58 | Phase: ANTAGON | Ticks: 792 | Protag R: -9124.00 | Antag R: 8752.00 | Delivery:  51.1% | Budget Used: 3720.00/4000.0
Ep   59 | Phase: ANTAGON | Ticks: 798 | Protag R: -7792.00 | Antag R: 7421.00 | Delivery:  56.1% | Budget Used: 3720.00/4000.0
Ep   60 | Phase: ANTAGON | Ticks: 784 | Protag R: -9313.00 | Antag R: 8941.00 | Delivery:  54.8% | Budget Used: 3720.00/4000.0
Ep   61 | Phase: ANTAGON | Ticks: 792 | Protag R: -11484.00 | Antag R: 11113.00 | Delivery:  42.4% | Budget Used: 3720.00/4000.0
Ep   62 | Phase: ANTAGON | Ticks: 776 | Protag R: -8261.00 | Antag R: 7890.00 | Delivery:  66.7% | Budget Used: 3720.00/4000.0
Ep   63 | Phase: ANTAGON | Ticks: 795 | Protag R: -10383.00 | Antag R: 10011.00 | Delivery:  51.9% | Budget Used: 3720.00/4000.0
Ep   64 | Phase: ANTAGON | Ticks: 793 | Protag R: -5663.00 | Antag R: 5292.00 | Delivery:  56.8% | Budget Used: 3720.00/4000.0
Ep   65 | Phase: ANTAGON | Ticks: 789 | Protag R: -6386.00 | Antag R: 6015.00 | Delivery:  64.4% | Budget Used: 3720.00/4000.0
Ep   66 | Phase: ANTAGON | Ticks: 786 | Protag R: -8262.00 | Antag R: 7891.00 | Delivery:  56.2% | Budget Used: 3720.00/4000.0
Ep   67 | Phase: ANTAGON | Ticks: 778 | Protag R: -4543.00 | Antag R: 4171.00 | Delivery:  83.3% | Budget Used: 3720.00/4000.0
Ep   68 | Phase: ANTAGON | Ticks: 799 | Protag R: -1668.00 | Antag R: 1297.00 | Delivery:  89.3% | Budget Used: 3720.00/4000.0
Ep   69 | Phase: ANTAGON | Ticks: 798 | Protag R: -14403.00 | Antag R: 14031.00 | Delivery:  41.1% | Budget Used: 3720.00/4000.0
Ep   70 | Phase: ANTAGON | Ticks: 792 | Protag R: -8126.00 | Antag R: 7754.00 | Delivery:  63.3% | Budget Used: 3720.00/4000.0
Ep   71 | Phase: ANTAGON | Ticks: 795 | Protag R: -10488.00 | Antag R: 10117.00 | Delivery:  59.2% | Budget Used: 3720.00/4000.0
Ep   72 | Phase: ANTAGON | Ticks: 779 | Protag R: -8185.00 | Antag R: 7813.00 | Delivery:  55.6% | Budget Used: 3720.00/4000.0
Ep   73 | Phase: ANTAGON | Ticks: 783 | Protag R: -11974.00 | Antag R: 11603.00 | Delivery:  55.6% | Budget Used: 3720.00/4000.0
Ep   74 | Phase: ANTAGON | Ticks: 789 | Protag R: -5131.00 | Antag R: 4760.00 | Delivery:  65.1% | Budget Used: 3720.00/4000.0
Ep   75 | Phase: ANTAGON | Ticks: 792 | Protag R: -13196.00 | Antag R: 12825.00 | Delivery:  39.3% | Budget Used: 3720.00/4000.0
Ep   76 | Phase: ANTAGON | Ticks: 799 | Protag R: -10927.00 | Antag R: 10556.00 | Delivery:  50.8% | Budget Used: 3720.00/4000.0
Ep   77 | Phase: ANTAGON | Ticks: 796 | Protag R: -6369.00 | Antag R: 5998.00 | Delivery:  78.0% | Budget Used: 3720.00/4000.0
Ep   78 | Phase: ANTAGON | Ticks: 791 | Protag R: -13163.00 | Antag R: 12793.00 | Delivery:  50.8% | Budget Used: 3720.00/4000.0
Ep   79 | Phase: ANTAGON | Ticks: 789 | Protag R: -7934.00 | Antag R: 7563.00 | Delivery:  56.5% | Budget Used: 3720.00/4000.0
Ep   80 | Phase: ANTAGON | Ticks: 791 | Protag R: -10386.00 | Antag R: 10016.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
Ep   81 | Phase: ANTAGON | Ticks: 797 | Protag R: -16337.00 | Antag R: 15966.00 | Delivery:  46.8% | Budget Used: 3720.00/4000.0
Ep   82 | Phase: ANTAGON | Ticks: 794 | Protag R: -4990.00 | Antag R: 4619.00 | Delivery:  70.5% | Budget Used: 3720.00/4000.0
Ep   83 | Phase: ANTAGON | Ticks: 788 | Protag R: -14127.00 | Antag R: 13756.00 | Delivery:  46.0% | Budget Used: 3720.00/4000.0
Ep   84 | Phase: ANTAGON | Ticks: 786 | Protag R: -10577.00 | Antag R: 10206.00 | Delivery:  47.9% | Budget Used: 3720.00/4000.0
Ep   85 | Phase: ANTAGON | Ticks: 781 | Protag R: -5706.00 | Antag R: 5335.00 | Delivery:  65.9% | Budget Used: 3720.00/4000.0
Ep   86 | Phase: ANTAGON | Ticks: 794 | Protag R: -7393.00 | Antag R: 7021.00 | Delivery:  52.6% | Budget Used: 3720.00/4000.0
Ep   87 | Phase: ANTAGON | Ticks: 779 | Protag R: -9766.00 | Antag R: 9394.00 | Delivery:  56.2% | Budget Used: 3720.00/4000.0
Ep   88 | Phase: ANTAGON | Ticks: 798 | Protag R: -5693.00 | Antag R: 5322.00 | Delivery:  71.1% | Budget Used: 3720.00/4000.0
Ep   89 | Phase: ANTAGON | Ticks: 797 | Protag R: -12957.00 | Antag R: 12586.00 | Delivery:  48.3% | Budget Used: 3720.00/4000.0
Ep   90 | Phase: ANTAGON | Ticks: 784 | Protag R: -11803.00 | Antag R: 11432.00 | Delivery:  43.1% | Budget Used: 3720.00/4000.0
Ep   91 | Phase: ANTAGON | Ticks: 775 | Protag R: -6837.00 | Antag R: 6466.00 | Delivery:  56.8% | Budget Used: 3720.00/4000.0
Ep   92 | Phase: ANTAGON | Ticks: 796 | Protag R: -10547.00 | Antag R: 10176.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep   93 | Phase: ANTAGON | Ticks: 787 | Protag R: -5389.00 | Antag R: 5018.00 | Delivery:  64.7% | Budget Used: 3720.00/4000.0
Ep   94 | Phase: ANTAGON | Ticks: 787 | Protag R: -12022.00 | Antag R: 11651.00 | Delivery:  45.5% | Budget Used: 3720.00/4000.0
Ep   95 | Phase: ANTAGON | Ticks: 792 | Protag R: -9203.00 | Antag R: 8832.00 | Delivery:  58.7% | Budget Used: 3720.00/4000.0
Ep   96 | Phase: ANTAGON | Ticks: 792 | Protag R: -3461.00 | Antag R: 3090.00 | Delivery:  68.4% | Budget Used: 3720.00/4000.0
Ep   97 | Phase: ANTAGON | Ticks: 777 | Protag R: -8319.00 | Antag R: 7948.00 | Delivery:  52.3% | Budget Used: 3720.00/4000.0
Ep   98 | Phase: ANTAGON | Ticks: 790 | Protag R: -8085.00 | Antag R: 7714.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep   99 | Phase: ANTAGON | Ticks: 792 | Protag R: -8228.00 | Antag R: 7857.00 | Delivery:  58.3% | Budget Used: 3720.00/4000.0
Ep  100 | Phase: ANTAGON | Ticks: 789 | Protag R: -5521.00 | Antag R: 5149.00 | Delivery:  56.8% | Budget Used: 3720.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep  101 | Phase: ANTAGON | Ticks: 799 | Protag R: -7336.00 | Antag R: 6965.00 | Delivery:  59.5% | Budget Used: 3720.00/4000.0
Ep  102 | Phase: ANTAGON | Ticks: 780 | Protag R: -10575.00 | Antag R: 10204.00 | Delivery:  43.9% | Budget Used: 3720.00/4000.0
Ep  103 | Phase: ANTAGON | Ticks: 791 | Protag R: -5588.00 | Antag R: 5216.00 | Delivery:  59.5% | Budget Used: 3720.00/4000.0
Ep  104 | Phase: ANTAGON | Ticks: 786 | Protag R: -10599.00 | Antag R: 10228.00 | Delivery:  56.2% | Budget Used: 3720.00/4000.0
Ep  105 | Phase: ANTAGON | Ticks: 789 | Protag R: -12306.00 | Antag R: 11935.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
Ep  106 | Phase: ANTAGON | Ticks: 794 | Protag R: -9593.00 | Antag R: 9222.00 | Delivery:  45.8% | Budget Used: 3720.00/4000.0
Ep  107 | Phase: ANTAGON | Ticks: 778 | Protag R: -12018.00 | Antag R: 11647.00 | Delivery:  46.2% | Budget Used: 3720.00/4000.0
Ep  108 | Phase: ANTAGON | Ticks: 795 | Protag R: -8870.00 | Antag R: 8499.00 | Delivery:  60.9% | Budget Used: 3720.00/4000.0
Ep  109 | Phase: ANTAGON | Ticks: 793 | Protag R: -5158.00 | Antag R: 4787.00 | Delivery:  70.0% | Budget Used: 3720.00/4000.0
Ep  110 | Phase: ANTAGON | Ticks: 796 | Protag R: -10099.00 | Antag R: 9727.00 | Delivery:  53.2% | Budget Used: 3720.00/4000.0
Ep  111 | Phase: ANTAGON | Ticks: 795 | Protag R: -8563.00 | Antag R: 8192.00 | Delivery:  59.6% | Budget Used: 3720.00/4000.0
Ep  112 | Phase: ANTAGON | Ticks: 787 | Protag R: -7053.00 | Antag R: 6681.00 | Delivery:  57.8% | Budget Used: 3720.00/4000.0
Ep  113 | Phase: ANTAGON | Ticks: 794 | Protag R: -7373.00 | Antag R: 7002.00 | Delivery:  62.5% | Budget Used: 3720.00/4000.0
Ep  114 | Phase: ANTAGON | Ticks: 792 | Protag R: -6531.00 | Antag R: 6160.00 | Delivery:  64.4% | Budget Used: 3720.00/4000.0
Ep  115 | Phase: ANTAGON | Ticks: 784 | Protag R: -10896.00 | Antag R: 10524.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
Ep  116 | Phase: ANTAGON | Ticks: 794 | Protag R: -7681.00 | Antag R: 7310.00 | Delivery:  61.0% | Budget Used: 3720.00/4000.0
Ep  117 | Phase: ANTAGON | Ticks: 783 | Protag R: -9184.00 | Antag R: 8813.00 | Delivery:  55.8% | Budget Used: 3720.00/4000.0
Ep  118 | Phase: ANTAGON | Ticks: 775 | Protag R: -11041.00 | Antag R: 10670.00 | Delivery:  44.4% | Budget Used: 3720.00/4000.0
Ep  119 | Phase: ANTAGON | Ticks: 795 | Protag R: -12550.00 | Antag R: 12179.00 | Delivery:  47.3% | Budget Used: 3720.00/4000.0
Ep  120 | Phase: ANTAGON | Ticks: 791 | Protag R: -12500.00 | Antag R: 12129.00 | Delivery:  44.4% | Budget Used: 3720.00/4000.0
Ep  121 | Phase: ANTAGON | Ticks: 796 | Protag R: -13173.00 | Antag R: 12802.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep  122 | Phase: ANTAGON | Ticks: 777 | Protag R: -9045.00 | Antag R: 8674.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep  123 | Phase: ANTAGON | Ticks: 796 | Protag R: -14201.00 | Antag R: 13829.00 | Delivery:  40.0% | Budget Used: 3720.00/4000.0
Ep  124 | Phase: ANTAGON | Ticks: 779 | Protag R: -9891.00 | Antag R: 9520.00 | Delivery:  46.0% | Budget Used: 3720.00/4000.0
Ep  125 | Phase: ANTAGON | Ticks: 782 | Protag R: -10245.00 | Antag R: 9873.00 | Delivery:  51.1% | Budget Used: 3720.00/4000.0
Ep  126 | Phase: ANTAGON | Ticks: 788 | Protag R: -8355.00 | Antag R: 7984.00 | Delivery:  61.0% | Budget Used: 3720.00/4000.0
Ep  127 | Phase: ANTAGON | Ticks: 792 | Protag R: -8094.00 | Antag R: 7723.00 | Delivery:  57.1% | Budget Used: 3720.00/4000.0
Ep  128 | Phase: ANTAGON | Ticks: 794 | Protag R: -13472.00 | Antag R: 13101.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep  129 | Phase: ANTAGON | Ticks: 798 | Protag R: -9340.00 | Antag R: 8969.00 | Delivery:  57.8% | Budget Used: 3720.00/4000.0
Ep  130 | Phase: ANTAGON | Ticks: 792 | Protag R: -10560.00 | Antag R: 10189.00 | Delivery:  56.9% | Budget Used: 3720.00/4000.0
Ep  131 | Phase: ANTAGON | Ticks: 783 | Protag R: -3936.00 | Antag R: 3564.00 | Delivery:  69.0% | Budget Used: 3720.00/4000.0
Ep  132 | Phase: ANTAGON | Ticks: 780 | Protag R: -4778.00 | Antag R: 4407.00 | Delivery:  61.9% | Budget Used: 3720.00/4000.0
Ep  133 | Phase: ANTAGON | Ticks: 790 | Protag R: -7349.00 | Antag R: 6978.00 | Delivery:  59.1% | Budget Used: 3720.00/4000.0
Ep  134 | Phase: ANTAGON | Ticks: 798 | Protag R: -8112.00 | Antag R: 7741.00 | Delivery:  58.0% | Budget Used: 3720.00/4000.0
Ep  135 | Phase: ANTAGON | Ticks: 794 | Protag R: -5322.00 | Antag R: 4950.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Ep  136 | Phase: ANTAGON | Ticks: 797 | Protag R: -11090.00 | Antag R: 10719.00 | Delivery:  47.3% | Budget Used: 3720.00/4000.0
Ep  137 | Phase: ANTAGON | Ticks: 789 | Protag R: -7442.00 | Antag R: 7071.00 | Delivery:  72.7% | Budget Used: 3720.00/4000.0
Ep  138 | Phase: ANTAGON | Ticks: 790 | Protag R: -5065.00 | Antag R: 4693.00 | Delivery:  66.7% | Budget Used: 3720.00/4000.0
Ep  139 | Phase: ANTAGON | Ticks: 799 | Protag R: -12033.00 | Antag R: 11663.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep  140 | Phase: ANTAGON | Ticks: 794 | Protag R: -5957.00 | Antag R: 5585.00 | Delivery:  55.8% | Budget Used: 3720.00/4000.0
Ep  141 | Phase: ANTAGON | Ticks: 788 | Protag R: -9373.00 | Antag R: 9002.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep  142 | Phase: ANTAGON | Ticks: 798 | Protag R: -11653.00 | Antag R: 11282.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep  143 | Phase: ANTAGON | Ticks: 797 | Protag R: -8739.00 | Antag R: 8368.00 | Delivery:  59.2% | Budget Used: 3720.00/4000.0
Ep  144 | Phase: ANTAGON | Ticks: 780 | Protag R: -7977.00 | Antag R: 7606.00 | Delivery:  61.9% | Budget Used: 3720.00/4000.0
Ep  145 | Phase: ANTAGON | Ticks: 795 | Protag R: -7915.00 | Antag R: 7544.00 | Delivery:  55.6% | Budget Used: 3720.00/4000.0
Ep  146 | Phase: ANTAGON | Ticks: 786 | Protag R: -7762.00 | Antag R: 7391.00 | Delivery:  58.7% | Budget Used: 3720.00/4000.0
Ep  147 | Phase: ANTAGON | Ticks: 775 | Protag R: -6802.00 | Antag R: 6431.00 | Delivery:  46.8% | Budget Used: 3720.00/4000.0
Ep  148 | Phase: ANTAGON | Ticks: 791 | Protag R: -11181.00 | Antag R: 10809.00 | Delivery:  45.5% | Budget Used: 3720.00/4000.0
Ep  149 | Phase: ANTAGON | Ticks: 798 | Protag R: -11931.00 | Antag R: 11559.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep  150 | Phase: ANTAGON | Ticks: 783 | Protag R: -3710.00 | Antag R: 3338.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep  151 | Phase: ANTAGON | Ticks: 785 | Protag R: -14186.00 | Antag R: 13815.00 | Delivery:  37.7% | Budget Used: 3720.00/4000.0
Ep  152 | Phase: ANTAGON | Ticks: 795 | Protag R: -9263.00 | Antag R: 8892.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep  153 | Phase: ANTAGON | Ticks: 797 | Protag R: -7789.00 | Antag R: 7418.00 | Delivery:  46.9% | Budget Used: 3720.00/4000.0
Ep  154 | Phase: ANTAGON | Ticks: 792 | Protag R: -10345.00 | Antag R: 9973.00 | Delivery:  47.3% | Budget Used: 3720.00/4000.0
Ep  155 | Phase: ANTAGON | Ticks: 798 | Protag R: -7465.00 | Antag R: 7093.00 | Delivery:  63.0% | Budget Used: 3720.00/4000.0
Ep  156 | Phase: ANTAGON | Ticks: 794 | Protag R: -9185.00 | Antag R: 8813.00 | Delivery:  47.1% | Budget Used: 3720.00/4000.0
Ep  157 | Phase: ANTAGON | Ticks: 789 | Protag R: -7222.00 | Antag R: 6851.00 | Delivery:  68.4% | Budget Used: 3720.00/4000.0
Ep  158 | Phase: ANTAGON | Ticks: 796 | Protag R: -10767.00 | Antag R: 10396.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  159 | Phase: ANTAGON | Ticks: 797 | Protag R: -5618.00 | Antag R: 5247.00 | Delivery:  60.5% | Budget Used: 3720.00/4000.0
Ep  160 | Phase: ANTAGON | Ticks: 791 | Protag R: -6532.00 | Antag R: 6161.00 | Delivery:  60.9% | Budget Used: 3720.00/4000.0
Ep  161 | Phase: ANTAGON | Ticks: 798 | Protag R: -10972.00 | Antag R: 10602.00 | Delivery:  55.8% | Budget Used: 3720.00/4000.0
Ep  162 | Phase: ANTAGON | Ticks: 786 | Protag R: -9052.00 | Antag R: 8681.00 | Delivery:  57.4% | Budget Used: 3720.00/4000.0
Ep  163 | Phase: ANTAGON | Ticks: 780 | Protag R: -14261.00 | Antag R: 13890.00 | Delivery:  40.7% | Budget Used: 3720.00/4000.0
Ep  164 | Phase: ANTAGON | Ticks: 781 | Protag R: -9198.00 | Antag R: 8827.00 | Delivery:  52.9% | Budget Used: 3720.00/4000.0
Ep  165 | Phase: ANTAGON | Ticks: 797 | Protag R: -8308.00 | Antag R: 7936.00 | Delivery:  60.4% | Budget Used: 3720.00/4000.0
Ep  166 | Phase: ANTAGON | Ticks: 796 | Protag R: -14313.00 | Antag R: 13943.00 | Delivery:  48.5% | Budget Used: 3720.00/4000.0
Ep  167 | Phase: ANTAGON | Ticks: 782 | Protag R: -11356.00 | Antag R: 10984.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
