Seeded run: seed=2
Initializing SACRED Stage-1.5 dynamic assignment (Poisson arrivals, 2 trucks)...
Configuring Protagonist Dispatch Agent...
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen06_dynassign_matrix/dynassign_scripted_seed2
Scripted adversary: pathrand
Starting SACRED training (mode=scripted_adversary) for 800 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training PROTAGONIST

Ep    1 | Phase: PROTAGO | Ticks: 798 | Protag R: -7887.00 | Antag R: 7516.00 | Delivery:  42.9% | Budget Used: 3720.00/4000.0
Ep   52 | Phase: PROTAGO | Ticks: 798 | Protag R: -17372.00 | Antag R: 17001.00 | Delivery:  15.0% | Budget Used: 3720.00/4000.0
Ep   53 | Phase: PROTAGO | Ticks: 794 | Protag R: -11225.00 | Antag R: 10854.00 | Delivery:  35.4% | Budget Used: 3720.00/4000.0
Ep   54 | Phase: PROTAGO | Ticks: 792 | Protag R: -13402.00 | Antag R: 13031.00 | Delivery:  23.4% | Budget Used: 3720.00/4000.0
Ep   55 | Phase: PROTAGO | Ticks: 799 | Protag R: -14415.00 | Antag R: 14043.00 | Delivery:  20.0% | Budget Used: 3720.00/4000.0
Ep   56 | Phase: PROTAGO | Ticks: 796 | Protag R: -13009.00 | Antag R: 12638.00 | Delivery:  16.7% | Budget Used: 3720.00/4000.0
Ep   57 | Phase: PROTAGO | Ticks: 796 | Protag R: -14052.00 | Antag R: 13681.00 | Delivery:  21.6% | Budget Used: 3720.00/4000.0
Ep   58 | Phase: PROTAGO | Ticks: 790 | Protag R: -8712.00 | Antag R: 8341.00 | Delivery:  29.7% | Budget Used: 3720.00/4000.0
Ep   59 | Phase: PROTAGO | Ticks: 777 | Protag R: -9705.00 | Antag R: 9334.00 | Delivery:  25.7% | Budget Used: 3720.00/4000.0
Ep   60 | Phase: PROTAGO | Ticks: 784 | Protag R: -14540.00 | Antag R: 14169.00 | Delivery:  28.8% | Budget Used: 3720.00/4000.0
Ep   61 | Phase: PROTAGO | Ticks: 776 | Protag R: -11992.00 | Antag R: 11620.00 | Delivery:  27.9% | Budget Used: 3720.00/4000.0
Ep   62 | Phase: PROTAGO | Ticks: 776 | Protag R: -17758.00 | Antag R: 17388.00 | Delivery:  16.4% | Budget Used: 3720.00/4000.0
Ep   63 | Phase: PROTAGO | Ticks: 797 | Protag R: -15568.00 | Antag R: 15197.00 | Delivery:  22.6% | Budget Used: 3720.00/4000.0
Ep   64 | Phase: PROTAGO | Ticks: 775 | Protag R: -8897.00 | Antag R: 8526.00 | Delivery:  46.2% | Budget Used: 3720.00/4000.0
Ep   65 | Phase: PROTAGO | Ticks: 797 | Protag R: -14644.00 | Antag R: 14273.00 | Delivery:  10.9% | Budget Used: 3720.00/4000.0
Ep   66 | Phase: PROTAGO | Ticks: 799 | Protag R: -12360.00 | Antag R: 11989.00 | Delivery:  23.3% | Budget Used: 3720.00/4000.0
Ep   67 | Phase: PROTAGO | Ticks: 795 | Protag R: -11795.00 | Antag R: 11424.00 | Delivery:  30.4% | Budget Used: 3720.00/4000.0
Ep   68 | Phase: PROTAGO | Ticks: 796 | Protag R: -16232.00 | Antag R: 15861.00 | Delivery:  26.4% | Budget Used: 3720.00/4000.0
Ep   69 | Phase: PROTAGO | Ticks: 778 | Protag R: -9969.00 | Antag R: 9598.00 | Delivery:  28.6% | Budget Used: 3720.00/4000.0
Ep   70 | Phase: PROTAGO | Ticks: 778 | Protag R: -12799.00 | Antag R: 12428.00 | Delivery:  21.6% | Budget Used: 3720.00/4000.0
Ep   71 | Phase: PROTAGO | Ticks: 797 | Protag R: -13877.00 | Antag R: 13506.00 | Delivery:  30.2% | Budget Used: 3720.00/4000.0
Ep   72 | Phase: PROTAGO | Ticks: 782 | Protag R: -16699.00 | Antag R: 16328.00 | Delivery:  21.2% | Budget Used: 3720.00/4000.0
Ep   73 | Phase: PROTAGO | Ticks: 797 | Protag R: -14172.00 | Antag R: 13801.00 | Delivery:  29.6% | Budget Used: 3720.00/4000.0
Ep   74 | Phase: PROTAGO | Ticks: 777 | Protag R: -16667.00 | Antag R: 16296.00 | Delivery:  18.2% | Budget Used: 3720.00/4000.0
Ep   75 | Phase: PROTAGO | Ticks: 775 | Protag R: -16076.00 | Antag R: 15705.00 | Delivery:  14.9% | Budget Used: 3720.00/4000.0
Ep   76 | Phase: PROTAGO | Ticks: 789 | Protag R: -11047.00 | Antag R: 10676.00 | Delivery:  27.1% | Budget Used: 3720.00/4000.0
Ep   77 | Phase: PROTAGO | Ticks: 777 | Protag R: -10579.00 | Antag R: 10209.00 | Delivery:  24.3% | Budget Used: 3720.00/4000.0
Ep   78 | Phase: PROTAGO | Ticks: 781 | Protag R: -6414.00 | Antag R: 6043.00 | Delivery:  37.5% | Budget Used: 3720.00/4000.0
Ep   79 | Phase: PROTAGO | Ticks: 775 | Protag R: -14363.00 | Antag R: 13992.00 | Delivery:  17.8% | Budget Used: 3720.00/4000.0
Ep   80 | Phase: PROTAGO | Ticks: 782 | Protag R: -12849.00 | Antag R: 12478.00 | Delivery:  19.0% | Budget Used: 3720.00/4000.0
Ep   81 | Phase: PROTAGO | Ticks: 796 | Protag R: -17652.00 | Antag R: 17281.00 | Delivery:  30.0% | Budget Used: 3720.00/4000.0
Ep   82 | Phase: PROTAGO | Ticks: 798 | Protag R: -16936.00 | Antag R: 16565.00 | Delivery:  19.0% | Budget Used: 3720.00/4000.0
Ep   83 | Phase: PROTAGO | Ticks: 797 | Protag R: -16986.00 | Antag R: 16615.00 | Delivery:  18.4% | Budget Used: 3720.00/4000.0
Ep   84 | Phase: PROTAGO | Ticks: 776 | Protag R: -15217.00 | Antag R: 14845.00 | Delivery:  14.3% | Budget Used: 3720.00/4000.0
Ep   85 | Phase: PROTAGO | Ticks: 797 | Protag R: -13493.00 | Antag R: 13122.00 | Delivery:  18.2% | Budget Used: 3720.00/4000.0
Ep   86 | Phase: PROTAGO | Ticks: 791 | Protag R: -15697.00 | Antag R: 15326.00 | Delivery:  20.8% | Budget Used: 3720.00/4000.0
Ep   87 | Phase: PROTAGO | Ticks: 795 | Protag R: -15458.00 | Antag R: 15087.00 | Delivery:  28.9% | Budget Used: 3720.00/4000.0
Ep   88 | Phase: PROTAGO | Ticks: 797 | Protag R: -10505.00 | Antag R: 10134.00 | Delivery:  35.1% | Budget Used: 3720.00/4000.0
Ep   89 | Phase: PROTAGO | Ticks: 775 | Protag R: -12800.00 | Antag R: 12429.00 | Delivery:  18.2% | Budget Used: 3720.00/4000.0
Ep   90 | Phase: PROTAGO | Ticks: 798 | Protag R: -17068.00 | Antag R: 16697.00 | Delivery:  18.3% | Budget Used: 3720.00/4000.0
Ep   91 | Phase: PROTAGO | Ticks: 778 | Protag R: -13559.00 | Antag R: 13188.00 | Delivery:  24.5% | Budget Used: 3720.00/4000.0
Ep   92 | Phase: PROTAGO | Ticks: 797 | Protag R: -13401.00 | Antag R: 13030.00 | Delivery:  24.5% | Budget Used: 3720.00/4000.0
Ep   93 | Phase: PROTAGO | Ticks: 778 | Protag R: -10960.00 | Antag R: 10588.00 | Delivery:  26.1% | Budget Used: 3720.00/4000.0
Ep   94 | Phase: PROTAGO | Ticks: 779 | Protag R: -16625.00 | Antag R: 16254.00 | Delivery:  20.8% | Budget Used: 3720.00/4000.0
Ep   95 | Phase: PROTAGO | Ticks: 775 | Protag R: -13771.00 | Antag R: 13400.00 | Delivery:  14.0% | Budget Used: 3720.00/4000.0
Ep   96 | Phase: PROTAGO | Ticks: 798 | Protag R: -19799.00 | Antag R: 19428.00 | Delivery:  12.7% | Budget Used: 3720.00/4000.0
Ep   97 | Phase: PROTAGO | Ticks: 799 | Protag R: -11828.00 | Antag R: 11457.00 | Delivery:  26.3% | Budget Used: 3720.00/4000.0
Ep   98 | Phase: PROTAGO | Ticks: 789 | Protag R: -16020.00 | Antag R: 15649.00 | Delivery:  11.1% | Budget Used: 3720.00/4000.0
Ep   99 | Phase: PROTAGO | Ticks: 786 | Protag R: -15868.00 | Antag R: 15497.00 | Delivery:  21.6% | Budget Used: 3720.00/4000.0
Ep  100 | Phase: PROTAGO | Ticks: 776 | Protag R: -15120.00 | Antag R: 14749.00 | Delivery:  24.6% | Budget Used: 3720.00/4000.0
  [EVAL ep 100] greedy_atk=6769 learned_atk=8281 gap=+1512 +/-1477 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep  101 | Phase: PROTAGO | Ticks: 795 | Protag R: -12875.00 | Antag R: 12504.00 | Delivery:  22.0% | Budget Used: 3720.00/4000.0
Ep  102 | Phase: PROTAGO | Ticks: 784 | Protag R: -15142.00 | Antag R: 14771.00 | Delivery:  16.0% | Budget Used: 3720.00/4000.0
Ep  103 | Phase: PROTAGO | Ticks: 780 | Protag R: -12398.00 | Antag R: 12027.00 | Delivery:  20.0% | Budget Used: 3720.00/4000.0
Ep  104 | Phase: PROTAGO | Ticks: 789 | Protag R: -11935.00 | Antag R: 11564.00 | Delivery:  29.5% | Budget Used: 3720.00/4000.0
Ep  105 | Phase: PROTAGO | Ticks: 798 | Protag R: -17598.00 | Antag R: 17226.00 | Delivery:   7.5% | Budget Used: 3720.00/4000.0
Ep  106 | Phase: PROTAGO | Ticks: 776 | Protag R: -15801.00 | Antag R: 15429.00 | Delivery:  24.4% | Budget Used: 3720.00/4000.0
Ep  107 | Phase: PROTAGO | Ticks: 787 | Protag R: -13184.00 | Antag R: 12813.00 | Delivery:  27.3% | Budget Used: 3720.00/4000.0
Ep  108 | Phase: PROTAGO | Ticks: 776 | Protag R: -9300.00 | Antag R: 8929.00 | Delivery:  34.1% | Budget Used: 3720.00/4000.0
Ep  109 | Phase: PROTAGO | Ticks: 797 | Protag R: -10806.00 | Antag R: 10434.00 | Delivery:  25.0% | Budget Used: 3720.00/4000.0
Ep  110 | Phase: PROTAGO | Ticks: 799 | Protag R: -19406.00 | Antag R: 19035.00 | Delivery:  16.7% | Budget Used: 3720.00/4000.0
Ep  111 | Phase: PROTAGO | Ticks: 796 | Protag R: -14444.00 | Antag R: 14073.00 | Delivery:  23.8% | Budget Used: 3720.00/4000.0
Ep  112 | Phase: PROTAGO | Ticks: 798 | Protag R: -15866.00 | Antag R: 15495.00 | Delivery:  13.5% | Budget Used: 3720.00/4000.0
Ep  113 | Phase: PROTAGO | Ticks: 797 | Protag R: -15374.00 | Antag R: 15002.00 | Delivery:  16.3% | Budget Used: 3720.00/4000.0
Ep  114 | Phase: PROTAGO | Ticks: 790 | Protag R: -16774.00 | Antag R: 16403.00 | Delivery:  15.1% | Budget Used: 3720.00/4000.0
Ep  115 | Phase: PROTAGO | Ticks: 795 | Protag R: -13614.00 | Antag R: 13243.00 | Delivery:  17.4% | Budget Used: 3720.00/4000.0
Ep  116 | Phase: PROTAGO | Ticks: 799 | Protag R: -12984.00 | Antag R: 12613.00 | Delivery:  19.0% | Budget Used: 3720.00/4000.0
Ep  117 | Phase: PROTAGO | Ticks: 796 | Protag R: -11071.00 | Antag R: 10700.00 | Delivery:  23.7% | Budget Used: 3720.00/4000.0
Ep  118 | Phase: PROTAGO | Ticks: 775 | Protag R: -11025.00 | Antag R: 10654.00 | Delivery:  30.8% | Budget Used: 3720.00/4000.0
Ep  119 | Phase: PROTAGO | Ticks: 796 | Protag R: -15653.00 | Antag R: 15282.00 | Delivery:  22.6% | Budget Used: 3720.00/4000.0
Ep  120 | Phase: PROTAGO | Ticks: 798 | Protag R: -13813.00 | Antag R: 13442.00 | Delivery:  20.4% | Budget Used: 3720.00/4000.0
Ep  121 | Phase: PROTAGO | Ticks: 775 | Protag R: -16189.00 | Antag R: 15818.00 | Delivery:  27.1% | Budget Used: 3720.00/4000.0
Ep  122 | Phase: PROTAGO | Ticks: 791 | Protag R: -13903.00 | Antag R: 13532.00 | Delivery:  10.6% | Budget Used: 3720.00/4000.0
Ep  123 | Phase: PROTAGO | Ticks: 796 | Protag R: -15811.00 | Antag R: 15440.00 | Delivery:  26.5% | Budget Used: 3720.00/4000.0
Ep  124 | Phase: PROTAGO | Ticks: 777 | Protag R: -9517.00 | Antag R: 9146.00 | Delivery:  25.0% | Budget Used: 3720.00/4000.0
Ep  125 | Phase: PROTAGO | Ticks: 776 | Protag R: -17733.00 | Antag R: 17362.00 | Delivery:  14.8% | Budget Used: 3720.00/4000.0
Ep  126 | Phase: PROTAGO | Ticks: 798 | Protag R: -9124.00 | Antag R: 8753.00 | Delivery:  28.9% | Budget Used: 3720.00/4000.0
Ep  127 | Phase: PROTAGO | Ticks: 798 | Protag R: -11046.00 | Antag R: 10675.00 | Delivery:  39.1% | Budget Used: 3720.00/4000.0
Ep  128 | Phase: PROTAGO | Ticks: 785 | Protag R: -16605.00 | Antag R: 16234.00 | Delivery:  25.5% | Budget Used: 3720.00/4000.0
Ep  129 | Phase: PROTAGO | Ticks: 788 | Protag R: -13361.00 | Antag R: 12989.00 | Delivery:  26.1% | Budget Used: 3720.00/4000.0
Ep  130 | Phase: PROTAGO | Ticks: 790 | Protag R: -14973.00 | Antag R: 14602.00 | Delivery:  18.2% | Budget Used: 3720.00/4000.0
Ep  131 | Phase: PROTAGO | Ticks: 791 | Protag R: -19518.00 | Antag R: 19146.00 | Delivery:  13.8% | Budget Used: 3720.00/4000.0
Ep  132 | Phase: PROTAGO | Ticks: 775 | Protag R: -15432.00 | Antag R: 15061.00 | Delivery:  21.4% | Budget Used: 3720.00/4000.0
Ep  133 | Phase: PROTAGO | Ticks: 797 | Protag R: -19039.00 | Antag R: 18667.00 | Delivery:  11.5% | Budget Used: 3720.00/4000.0
Ep  134 | Phase: PROTAGO | Ticks: 798 | Protag R: -13036.00 | Antag R: 12664.00 | Delivery:  17.8% | Budget Used: 3720.00/4000.0
Ep  135 | Phase: PROTAGO | Ticks: 783 | Protag R: -18739.00 | Antag R: 18368.00 | Delivery:  16.4% | Budget Used: 3720.00/4000.0
Ep  136 | Phase: PROTAGO | Ticks: 783 | Protag R: -15204.00 | Antag R: 14832.00 | Delivery:  17.0% | Budget Used: 3720.00/4000.0
Ep  137 | Phase: PROTAGO | Ticks: 792 | Protag R: -18368.00 | Antag R: 17998.00 | Delivery:  18.2% | Budget Used: 3720.00/4000.0
Ep  138 | Phase: PROTAGO | Ticks: 775 | Protag R: -16820.00 | Antag R: 16449.00 | Delivery:  20.4% | Budget Used: 3720.00/4000.0
Ep  139 | Phase: PROTAGO | Ticks: 797 | Protag R: -17823.00 | Antag R: 17452.00 | Delivery:  20.8% | Budget Used: 3720.00/4000.0
Ep  140 | Phase: PROTAGO | Ticks: 798 | Protag R: -22309.00 | Antag R: 21938.00 | Delivery:  18.0% | Budget Used: 3720.00/4000.0
Ep  141 | Phase: PROTAGO | Ticks: 776 | Protag R: -8926.00 | Antag R: 8554.00 | Delivery:  28.2% | Budget Used: 3720.00/4000.0
Ep  142 | Phase: PROTAGO | Ticks: 795 | Protag R: -15267.00 | Antag R: 14896.00 | Delivery:  24.1% | Budget Used: 3720.00/4000.0
Ep  143 | Phase: PROTAGO | Ticks: 798 | Protag R: -16938.00 | Antag R: 16567.00 | Delivery:  19.0% | Budget Used: 3720.00/4000.0
Ep  144 | Phase: PROTAGO | Ticks: 789 | Protag R: -11914.00 | Antag R: 11543.00 | Delivery:  27.7% | Budget Used: 3720.00/4000.0
Ep  145 | Phase: PROTAGO | Ticks: 798 | Protag R: -13394.00 | Antag R: 13023.00 | Delivery:  25.0% | Budget Used: 3720.00/4000.0
Ep  146 | Phase: PROTAGO | Ticks: 798 | Protag R: -19877.00 | Antag R: 19506.00 | Delivery:  16.0% | Budget Used: 3720.00/4000.0
Ep  147 | Phase: PROTAGO | Ticks: 776 | Protag R: -5973.00 | Antag R: 5601.00 | Delivery:  30.0% | Budget Used: 3720.00/4000.0
Ep  148 | Phase: PROTAGO | Ticks: 775 | Protag R: -8866.00 | Antag R: 8495.00 | Delivery:  21.6% | Budget Used: 3720.00/4000.0
Ep  149 | Phase: PROTAGO | Ticks: 775 | Protag R: -18570.00 | Antag R: 18199.00 | Delivery:  18.9% | Budget Used: 3720.00/4000.0
Ep  150 | Phase: PROTAGO | Ticks: 797 | Protag R: -14200.00 | Antag R: 13828.00 | Delivery:  25.0% | Budget Used: 3720.00/4000.0
  [EVAL ep 150] greedy_atk=6769 learned_atk=10033 gap=+3265 +/-1086 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep  151 | Phase: PROTAGO | Ticks: 784 | Protag R: -13673.00 | Antag R: 13301.00 | Delivery:  31.8% | Budget Used: 3720.00/4000.0
Ep  152 | Phase: PROTAGO | Ticks: 776 | Protag R: -18237.00 | Antag R: 17866.00 | Delivery:  15.3% | Budget Used: 3720.00/4000.0
Ep  153 | Phase: PROTAGO | Ticks: 796 | Protag R: -9168.00 | Antag R: 8796.00 | Delivery:  27.6% | Budget Used: 3720.00/4000.0
Ep  154 | Phase: PROTAGO | Ticks: 797 | Protag R: -18667.00 | Antag R: 18296.00 | Delivery:  18.8% | Budget Used: 3720.00/4000.0
Ep  155 | Phase: PROTAGO | Ticks: 775 | Protag R: -16158.00 | Antag R: 15787.00 | Delivery:  23.1% | Budget Used: 3720.00/4000.0
Ep  156 | Phase: PROTAGO | Ticks: 791 | Protag R: -18658.00 | Antag R: 18287.00 | Delivery:  19.6% | Budget Used: 3720.00/4000.0
Ep  157 | Phase: PROTAGO | Ticks: 777 | Protag R: -19651.00 | Antag R: 19280.00 | Delivery:  20.6% | Budget Used: 3720.00/4000.0
Ep  158 | Phase: PROTAGO | Ticks: 782 | Protag R: -11471.00 | Antag R: 11100.00 | Delivery:  28.9% | Budget Used: 3720.00/4000.0
Ep  159 | Phase: PROTAGO | Ticks: 777 | Protag R: -14637.00 | Antag R: 14266.00 | Delivery:  20.8% | Budget Used: 3720.00/4000.0
Ep  160 | Phase: PROTAGO | Ticks: 793 | Protag R: -10467.00 | Antag R: 10096.00 | Delivery:  30.8% | Budget Used: 3720.00/4000.0
Ep  161 | Phase: PROTAGO | Ticks: 799 | Protag R: -10452.00 | Antag R: 10081.00 | Delivery:  37.8% | Budget Used: 3720.00/4000.0
Ep  162 | Phase: PROTAGO | Ticks: 798 | Protag R: -9600.00 | Antag R: 9229.00 | Delivery:  31.6% | Budget Used: 3720.00/4000.0
Ep  163 | Phase: PROTAGO | Ticks: 796 | Protag R: -15076.00 | Antag R: 14705.00 | Delivery:  19.2% | Budget Used: 3720.00/4000.0
Ep  164 | Phase: PROTAGO | Ticks: 798 | Protag R: -16312.00 | Antag R: 15941.00 | Delivery:  19.2% | Budget Used: 3720.00/4000.0
Ep  165 | Phase: PROTAGO | Ticks: 797 | Protag R: -15376.00 | Antag R: 15005.00 | Delivery:  13.7% | Budget Used: 3720.00/4000.0
Ep  166 | Phase: PROTAGO | Ticks: 781 | Protag R: -16095.00 | Antag R: 15724.00 | Delivery:  27.6% | Budget Used: 3720.00/4000.0
Ep  167 | Phase: PROTAGO | Ticks: 782 | Protag R: -15435.00 | Antag R: 15064.00 | Delivery:  27.5% | Budget Used: 3720.00/4000.0
