Seeded run: seed=0
Initializing SACRED Stage-1.5 dynamic assignment (Poisson arrivals, 2 trucks)...
Configuring Protagonist Dispatch Agent...
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen06_dynassign_matrix/dynassign_scripted_seed0
Scripted adversary: pathrand
Starting SACRED training (mode=scripted_adversary) for 800 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training PROTAGONIST

Ep    1 | Phase: PROTAGO | Ticks: 798 | Protag R: -11115.00 | Antag R: 10744.00 | Delivery:  36.2% | Budget Used: 3720.00/4000.0
Ep  105 | Phase: PROTAGO | Ticks: 785 | Protag R: -17471.00 | Antag R: 17100.00 | Delivery:  23.1% | Budget Used: 3720.00/4000.0
Ep  106 | Phase: PROTAGO | Ticks: 799 | Protag R: -13129.00 | Antag R: 12758.00 | Delivery:  25.0% | Budget Used: 3720.00/4000.0
Ep  107 | Phase: PROTAGO | Ticks: 775 | Protag R: -18730.00 | Antag R: 18359.00 | Delivery:  17.3% | Budget Used: 3720.00/4000.0
Ep  108 | Phase: PROTAGO | Ticks: 797 | Protag R: -16610.00 | Antag R: 16239.00 | Delivery:  17.4% | Budget Used: 3720.00/4000.0
Ep  109 | Phase: PROTAGO | Ticks: 775 | Protag R: -13391.00 | Antag R: 13020.00 | Delivery:  15.0% | Budget Used: 3720.00/4000.0
Ep  110 | Phase: PROTAGO | Ticks: 780 | Protag R: -14501.00 | Antag R: 14129.00 | Delivery:  23.4% | Budget Used: 3720.00/4000.0
Ep  111 | Phase: PROTAGO | Ticks: 783 | Protag R: -14463.00 | Antag R: 14092.00 | Delivery:  21.3% | Budget Used: 3720.00/4000.0
Ep  112 | Phase: PROTAGO | Ticks: 796 | Protag R: -14641.00 | Antag R: 14269.00 | Delivery:  20.0% | Budget Used: 3720.00/4000.0
Ep  113 | Phase: PROTAGO | Ticks: 795 | Protag R: -12489.00 | Antag R: 12118.00 | Delivery:  30.0% | Budget Used: 3720.00/4000.0
Ep  114 | Phase: PROTAGO | Ticks: 798 | Protag R: -10949.00 | Antag R: 10578.00 | Delivery:  28.9% | Budget Used: 3720.00/4000.0
Ep  115 | Phase: PROTAGO | Ticks: 778 | Protag R: -14504.00 | Antag R: 14132.00 | Delivery:  26.9% | Budget Used: 3720.00/4000.0
Ep  116 | Phase: PROTAGO | Ticks: 793 | Protag R: -11714.00 | Antag R: 11343.00 | Delivery:  31.7% | Budget Used: 3720.00/4000.0
Ep  117 | Phase: PROTAGO | Ticks: 795 | Protag R: -12809.00 | Antag R: 12438.00 | Delivery:  27.9% | Budget Used: 3720.00/4000.0
Ep  118 | Phase: PROTAGO | Ticks: 796 | Protag R: -13777.00 | Antag R: 13406.00 | Delivery:  25.9% | Budget Used: 3720.00/4000.0
Ep  119 | Phase: PROTAGO | Ticks: 786 | Protag R: -19112.00 | Antag R: 18741.00 | Delivery:  16.4% | Budget Used: 3720.00/4000.0
Ep  120 | Phase: PROTAGO | Ticks: 797 | Protag R: -18285.00 | Antag R: 17914.00 | Delivery:  14.8% | Budget Used: 3720.00/4000.0
Ep  121 | Phase: PROTAGO | Ticks: 796 | Protag R: -19787.00 | Antag R: 19416.00 | Delivery:  21.1% | Budget Used: 3720.00/4000.0
Ep  122 | Phase: PROTAGO | Ticks: 782 | Protag R: -14220.00 | Antag R: 13849.00 | Delivery:  22.4% | Budget Used: 3720.00/4000.0
Ep  123 | Phase: PROTAGO | Ticks: 799 | Protag R: -17167.00 | Antag R: 16795.00 | Delivery:  23.6% | Budget Used: 3720.00/4000.0
Ep  124 | Phase: PROTAGO | Ticks: 782 | Protag R: -13449.00 | Antag R: 13078.00 | Delivery:  20.0% | Budget Used: 3720.00/4000.0
Ep  125 | Phase: PROTAGO | Ticks: 785 | Protag R: -14625.00 | Antag R: 14253.00 | Delivery:  19.1% | Budget Used: 3720.00/4000.0
Ep  126 | Phase: PROTAGO | Ticks: 794 | Protag R: -14409.00 | Antag R: 14038.00 | Delivery:  26.8% | Budget Used: 3720.00/4000.0
Ep  127 | Phase: PROTAGO | Ticks: 786 | Protag R: -11577.00 | Antag R: 11206.00 | Delivery:  28.6% | Budget Used: 3720.00/4000.0
Ep  128 | Phase: PROTAGO | Ticks: 777 | Protag R: -16502.00 | Antag R: 16131.00 | Delivery:  28.1% | Budget Used: 3720.00/4000.0
Ep  129 | Phase: PROTAGO | Ticks: 799 | Protag R: -14074.00 | Antag R: 13703.00 | Delivery:  24.4% | Budget Used: 3720.00/4000.0
Ep  130 | Phase: PROTAGO | Ticks: 796 | Protag R: -16105.00 | Antag R: 15734.00 | Delivery:  23.5% | Budget Used: 3720.00/4000.0
Ep  131 | Phase: PROTAGO | Ticks: 777 | Protag R: -7911.00 | Antag R: 7539.00 | Delivery:  27.6% | Budget Used: 3720.00/4000.0
Ep  132 | Phase: PROTAGO | Ticks: 793 | Protag R: -11026.00 | Antag R: 10655.00 | Delivery:  26.2% | Budget Used: 3720.00/4000.0
Ep  133 | Phase: PROTAGO | Ticks: 776 | Protag R: -12750.00 | Antag R: 12379.00 | Delivery:  22.7% | Budget Used: 3720.00/4000.0
Ep  134 | Phase: PROTAGO | Ticks: 778 | Protag R: -13438.00 | Antag R: 13067.00 | Delivery:  24.0% | Budget Used: 3720.00/4000.0
Ep  135 | Phase: PROTAGO | Ticks: 795 | Protag R: -11048.00 | Antag R: 10676.00 | Delivery:  28.9% | Budget Used: 3720.00/4000.0
Ep  136 | Phase: PROTAGO | Ticks: 789 | Protag R: -17028.00 | Antag R: 16657.00 | Delivery:  21.8% | Budget Used: 3720.00/4000.0
Ep  137 | Phase: PROTAGO | Ticks: 797 | Protag R: -13365.00 | Antag R: 12994.00 | Delivery:  31.8% | Budget Used: 3720.00/4000.0
Ep  138 | Phase: PROTAGO | Ticks: 786 | Protag R: -11186.00 | Antag R: 10814.00 | Delivery:  31.0% | Budget Used: 3720.00/4000.0
Ep  139 | Phase: PROTAGO | Ticks: 785 | Protag R: -16360.00 | Antag R: 15990.00 | Delivery:  25.5% | Budget Used: 3720.00/4000.0
Ep  140 | Phase: PROTAGO | Ticks: 787 | Protag R: -12395.00 | Antag R: 12023.00 | Delivery:  16.3% | Budget Used: 3720.00/4000.0
Ep  141 | Phase: PROTAGO | Ticks: 793 | Protag R: -16992.00 | Antag R: 16621.00 | Delivery:  13.7% | Budget Used: 3720.00/4000.0
Ep  142 | Phase: PROTAGO | Ticks: 776 | Protag R: -17805.00 | Antag R: 17434.00 | Delivery:  15.7% | Budget Used: 3720.00/4000.0
Ep  143 | Phase: PROTAGO | Ticks: 798 | Protag R: -16112.00 | Antag R: 15741.00 | Delivery:  24.5% | Budget Used: 3720.00/4000.0
Ep  144 | Phase: PROTAGO | Ticks: 775 | Protag R: -13473.00 | Antag R: 13102.00 | Delivery:  21.4% | Budget Used: 3720.00/4000.0
Ep  145 | Phase: PROTAGO | Ticks: 796 | Protag R: -16293.00 | Antag R: 15922.00 | Delivery:  18.5% | Budget Used: 3720.00/4000.0
Ep  146 | Phase: PROTAGO | Ticks: 797 | Protag R: -14030.00 | Antag R: 13659.00 | Delivery:  15.2% | Budget Used: 3720.00/4000.0
Ep  147 | Phase: PROTAGO | Ticks: 777 | Protag R: -13438.00 | Antag R: 13067.00 | Delivery:  12.8% | Budget Used: 3720.00/4000.0
Ep  148 | Phase: PROTAGO | Ticks: 779 | Protag R: -13785.00 | Antag R: 13413.00 | Delivery:  29.5% | Budget Used: 3720.00/4000.0
Ep  149 | Phase: PROTAGO | Ticks: 775 | Protag R: -15772.00 | Antag R: 15400.00 | Delivery:  23.5% | Budget Used: 3720.00/4000.0
Ep  150 | Phase: PROTAGO | Ticks: 783 | Protag R: -8249.00 | Antag R: 7877.00 | Delivery:  17.1% | Budget Used: 3720.00/4000.0
  [EVAL ep 150] greedy_atk=5366 learned_atk=5828 gap=+462 +/-226 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep  151 | Phase: PROTAGO | Ticks: 775 | Protag R: -20503.00 | Antag R: 20132.00 | Delivery:  14.5% | Budget Used: 3720.00/4000.0
Ep  152 | Phase: PROTAGO | Ticks: 779 | Protag R: -14923.00 | Antag R: 14552.00 | Delivery:  18.4% | Budget Used: 3720.00/4000.0
Ep  153 | Phase: PROTAGO | Ticks: 790 | Protag R: -13306.00 | Antag R: 12935.00 | Delivery:  22.4% | Budget Used: 3720.00/4000.0
Ep  154 | Phase: PROTAGO | Ticks: 775 | Protag R: -16501.00 | Antag R: 16129.00 | Delivery:  16.4% | Budget Used: 3720.00/4000.0
Ep  155 | Phase: PROTAGO | Ticks: 797 | Protag R: -14188.00 | Antag R: 13816.00 | Delivery:  23.9% | Budget Used: 3720.00/4000.0
Ep  156 | Phase: PROTAGO | Ticks: 777 | Protag R: -12692.00 | Antag R: 12320.00 | Delivery:  21.6% | Budget Used: 3720.00/4000.0
Ep  157 | Phase: PROTAGO | Ticks: 799 | Protag R: -13203.00 | Antag R: 12832.00 | Delivery:  21.1% | Budget Used: 3720.00/4000.0
Ep  158 | Phase: PROTAGO | Ticks: 777 | Protag R: -17464.00 | Antag R: 17093.00 | Delivery:  14.5% | Budget Used: 3720.00/4000.0
Ep  159 | Phase: PROTAGO | Ticks: 775 | Protag R: -12147.00 | Antag R: 11776.00 | Delivery:  16.3% | Budget Used: 3720.00/4000.0
Ep  160 | Phase: PROTAGO | Ticks: 790 | Protag R: -13343.00 | Antag R: 12972.00 | Delivery:  17.4% | Budget Used: 3720.00/4000.0
Ep  161 | Phase: PROTAGO | Ticks: 789 | Protag R: -19306.00 | Antag R: 18936.00 | Delivery:  13.5% | Budget Used: 3720.00/4000.0
Ep  162 | Phase: PROTAGO | Ticks: 797 | Protag R: -16769.00 | Antag R: 16398.00 | Delivery:  10.6% | Budget Used: 3720.00/4000.0
Ep  163 | Phase: PROTAGO | Ticks: 783 | Protag R: -16855.00 | Antag R: 16484.00 | Delivery:  23.7% | Budget Used: 3720.00/4000.0
Ep  164 | Phase: PROTAGO | Ticks: 775 | Protag R: -16746.00 | Antag R: 16375.00 | Delivery:  11.8% | Budget Used: 3720.00/4000.0
Ep  165 | Phase: PROTAGO | Ticks: 789 | Protag R: -16002.00 | Antag R: 15630.00 | Delivery:  14.6% | Budget Used: 3720.00/4000.0
Ep  166 | Phase: PROTAGO | Ticks: 776 | Protag R: -21098.00 | Antag R: 20728.00 | Delivery:  15.2% | Budget Used: 3720.00/4000.0
Ep  167 | Phase: PROTAGO | Ticks: 775 | Protag R: -16250.00 | Antag R: 15878.00 | Delivery:  17.6% | Budget Used: 3720.00/4000.0
