Seeded run: seed=1
Initializing SACRED Stage-1.5 dynamic assignment (Poisson arrivals, 2 trucks)...
Configuring Protagonist Dispatch Agent...
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen06_dynassign_matrix/vanilla_seed1
Starting SACRED training (mode=vanilla) for 800 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training PROTAGONIST

Ep  164 | Phase: PROTAGO | Ticks: 783 | Protag R: -4067.00 | Antag R: 4068.00 | Delivery:  71.4% | Budget Used:  0.00/4000.0
Ep  165 | Phase: PROTAGO | Ticks: 786 | Protag R: -9329.00 | Antag R: 9330.00 | Delivery:  51.7% | Budget Used:  0.00/4000.0
Ep  166 | Phase: PROTAGO | Ticks: 798 | Protag R: -4581.00 | Antag R: 4582.00 | Delivery:  65.1% | Budget Used:  0.00/4000.0
Ep  167 | Phase: PROTAGO | Ticks: 799 | Protag R: -6232.00 | Antag R: 6233.00 | Delivery:  77.5% | Budget Used:  0.00/4000.0
Ep  168 | Phase: PROTAGO | Ticks: 789 | Protag R: -6567.00 | Antag R: 6568.00 | Delivery:  58.0% | Budget Used:  0.00/4000.0
Ep  169 | Phase: PROTAGO | Ticks: 795 | Protag R: -4057.00 | Antag R: 4058.00 | Delivery:  85.3% | Budget Used:  0.00/4000.0
Ep  170 | Phase: PROTAGO | Ticks: 794 | Protag R: -5231.00 | Antag R: 5231.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  171 | Phase: PROTAGO | Ticks: 799 | Protag R: -7525.00 | Antag R: 7526.00 | Delivery:  60.0% | Budget Used:  0.00/4000.0
Ep  172 | Phase: PROTAGO | Ticks: 796 | Protag R: -5112.00 | Antag R: 5113.00 | Delivery:  65.1% | Budget Used:  0.00/4000.0
Ep  173 | Phase: PROTAGO | Ticks: 797 | Protag R: -3771.00 | Antag R: 3772.00 | Delivery:  81.6% | Budget Used:  0.00/4000.0
Ep  174 | Phase: PROTAGO | Ticks: 786 | Protag R: -11229.00 | Antag R: 11231.00 | Delivery:  58.9% | Budget Used:  0.00/4000.0
Ep  175 | Phase: PROTAGO | Ticks: 795 | Protag R: -6439.00 | Antag R: 6440.00 | Delivery:  70.5% | Budget Used:  0.00/4000.0
Ep  176 | Phase: PROTAGO | Ticks: 781 | Protag R: -9093.00 | Antag R: 9094.00 | Delivery:  56.4% | Budget Used:  0.00/4000.0
Ep  177 | Phase: PROTAGO | Ticks: 790 | Protag R: -3374.00 | Antag R: 3374.00 | Delivery:  88.2% | Budget Used:  0.00/4000.0
Ep  178 | Phase: PROTAGO | Ticks: 793 | Protag R: -8985.00 | Antag R: 8986.00 | Delivery:  57.4% | Budget Used:  0.00/4000.0
Ep  179 | Phase: PROTAGO | Ticks: 797 | Protag R: -7500.00 | Antag R: 7501.00 | Delivery:  57.7% | Budget Used:  0.00/4000.0
Ep  180 | Phase: PROTAGO | Ticks: 793 | Protag R: -10362.00 | Antag R: 10363.00 | Delivery:  62.3% | Budget Used:  0.00/4000.0
Ep  181 | Phase: PROTAGO | Ticks: 796 | Protag R: -2480.00 | Antag R: 2480.00 | Delivery:  93.9% | Budget Used:  0.00/4000.0
Ep  182 | Phase: PROTAGO | Ticks: 799 | Protag R: -6662.00 | Antag R: 6662.00 | Delivery:  68.2% | Budget Used:  0.00/4000.0
Ep  183 | Phase: PROTAGO | Ticks: 795 | Protag R: -4065.00 | Antag R: 4066.00 | Delivery:  75.6% | Budget Used:  0.00/4000.0
Ep  184 | Phase: PROTAGO | Ticks: 794 | Protag R: -9124.00 | Antag R: 9126.00 | Delivery:  64.0% | Budget Used:  0.00/4000.0
Ep  185 | Phase: PROTAGO | Ticks: 783 | Protag R: -8521.00 | Antag R: 8521.00 | Delivery:  55.8% | Budget Used:  0.00/4000.0
Ep  186 | Phase: PROTAGO | Ticks: 794 | Protag R: -9388.00 | Antag R: 9389.00 | Delivery:  60.4% | Budget Used:  0.00/4000.0
Ep  187 | Phase: PROTAGO | Ticks: 796 | Protag R: -6983.00 | Antag R: 6984.00 | Delivery:  76.2% | Budget Used:  0.00/4000.0
Ep  188 | Phase: PROTAGO | Ticks: 796 | Protag R: -6182.00 | Antag R: 6183.00 | Delivery:  68.1% | Budget Used:  0.00/4000.0
Ep  189 | Phase: PROTAGO | Ticks: 786 | Protag R: -8221.00 | Antag R: 8221.00 | Delivery:  69.8% | Budget Used:  0.00/4000.0
Ep  190 | Phase: PROTAGO | Ticks: 791 | Protag R: -2947.00 | Antag R: 2948.00 | Delivery:  76.2% | Budget Used:  0.00/4000.0
Ep  191 | Phase: PROTAGO | Ticks: 791 | Protag R: -3425.00 | Antag R: 3426.00 | Delivery:  78.0% | Budget Used:  0.00/4000.0
Ep  192 | Phase: PROTAGO | Ticks: 798 | Protag R: -5204.00 | Antag R: 5205.00 | Delivery:  74.4% | Budget Used:  0.00/4000.0
Ep  193 | Phase: PROTAGO | Ticks: 786 | Protag R: -3863.00 | Antag R: 3864.00 | Delivery:  80.0% | Budget Used:  0.00/4000.0
Ep  194 | Phase: PROTAGO | Ticks: 793 | Protag R: -10170.00 | Antag R: 10171.00 | Delivery:  56.4% | Budget Used:  0.00/4000.0
Ep  195 | Phase: PROTAGO | Ticks: 798 | Protag R: -7349.00 | Antag R: 7349.00 | Delivery:  63.8% | Budget Used:  0.00/4000.0
Ep  196 | Phase: PROTAGO | Ticks: 785 | Protag R: -4098.00 | Antag R: 4099.00 | Delivery:  78.4% | Budget Used:  0.00/4000.0
Ep  197 | Phase: PROTAGO | Ticks: 792 | Protag R: -5261.00 | Antag R: 5262.00 | Delivery:  70.5% | Budget Used:  0.00/4000.0
Ep  198 | Phase: PROTAGO | Ticks: 787 | Protag R: -7517.00 | Antag R: 7518.00 | Delivery:  65.2% | Budget Used:  0.00/4000.0
Ep  199 | Phase: PROTAGO | Ticks: 797 | Protag R: -5763.00 | Antag R: 5763.00 | Delivery:  75.6% | Budget Used:  0.00/4000.0
Ep  200 | Phase: PROTAGO | Ticks: 797 | Protag R: -9152.00 | Antag R: 9153.00 | Delivery:  72.7% | Budget Used:  0.00/4000.0
  [EVAL ep 200] greedy_atk=5366 learned_atk=5845 gap=+480 +/-318 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep  201 | Phase: PROTAGO | Ticks: 798 | Protag R: -8343.00 | Antag R: 8343.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep  202 | Phase: PROTAGO | Ticks: 794 | Protag R: -5837.00 | Antag R: 5838.00 | Delivery:  78.0% | Budget Used:  0.00/4000.0
Ep  203 | Phase: PROTAGO | Ticks: 792 | Protag R: -3473.00 | Antag R: 3474.00 | Delivery:  83.3% | Budget Used:  0.00/4000.0
Ep  204 | Phase: PROTAGO | Ticks: 791 | Protag R: -12085.00 | Antag R: 12085.00 | Delivery:  47.5% | Budget Used:  0.00/4000.0
Ep  205 | Phase: PROTAGO | Ticks: 792 | Protag R: -8156.00 | Antag R: 8156.00 | Delivery:  54.7% | Budget Used:  0.00/4000.0
Ep  206 | Phase: PROTAGO | Ticks: 784 | Protag R: -8431.00 | Antag R: 8431.00 | Delivery:  53.4% | Budget Used:  0.00/4000.0
Ep  207 | Phase: PROTAGO | Ticks: 787 | Protag R: -11049.00 | Antag R: 11050.00 | Delivery:  56.4% | Budget Used:  0.00/4000.0
Ep  208 | Phase: PROTAGO | Ticks: 791 | Protag R: -10555.00 | Antag R: 10556.00 | Delivery:  58.5% | Budget Used:  0.00/4000.0
Ep  209 | Phase: PROTAGO | Ticks: 799 | Protag R: -7709.00 | Antag R: 7710.00 | Delivery:  69.6% | Budget Used:  0.00/4000.0
Ep  210 | Phase: PROTAGO | Ticks: 797 | Protag R: -9703.00 | Antag R: 9704.00 | Delivery:  59.6% | Budget Used:  0.00/4000.0
Ep  211 | Phase: PROTAGO | Ticks: 796 | Protag R: -5923.00 | Antag R: 5924.00 | Delivery:  65.3% | Budget Used:  0.00/4000.0
Ep  212 | Phase: PROTAGO | Ticks: 797 | Protag R: -5067.00 | Antag R: 5068.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  213 | Phase: PROTAGO | Ticks: 787 | Protag R: -4943.00 | Antag R: 4944.00 | Delivery:  76.7% | Budget Used:  0.00/4000.0
Ep  214 | Phase: PROTAGO | Ticks: 797 | Protag R: -4967.00 | Antag R: 4968.00 | Delivery:  65.2% | Budget Used:  0.00/4000.0
Ep  215 | Phase: PROTAGO | Ticks: 793 | Protag R: -1727.00 | Antag R: 1727.00 | Delivery:  81.6% | Budget Used:  0.00/4000.0
Ep  216 | Phase: PROTAGO | Ticks: 787 | Protag R: -9067.00 | Antag R: 9068.00 | Delivery:  59.3% | Budget Used:  0.00/4000.0
Ep  217 | Phase: PROTAGO | Ticks: 789 | Protag R: -2366.00 | Antag R: 2367.00 | Delivery:  73.7% | Budget Used:  0.00/4000.0
Ep  218 | Phase: PROTAGO | Ticks: 789 | Protag R: -12558.00 | Antag R: 12559.00 | Delivery:  59.3% | Budget Used:  0.00/4000.0
Ep  219 | Phase: PROTAGO | Ticks: 785 | Protag R: -8545.00 | Antag R: 8546.00 | Delivery:  59.6% | Budget Used:  0.00/4000.0
Ep  220 | Phase: PROTAGO | Ticks: 787 | Protag R: -6462.00 | Antag R: 6464.00 | Delivery:  72.7% | Budget Used:  0.00/4000.0
Ep  221 | Phase: PROTAGO | Ticks: 787 | Protag R: -8513.00 | Antag R: 8514.00 | Delivery:  67.4% | Budget Used:  0.00/4000.0
Ep  222 | Phase: PROTAGO | Ticks: 794 | Protag R: -5557.00 | Antag R: 5558.00 | Delivery:  68.9% | Budget Used:  0.00/4000.0
Ep  223 | Phase: PROTAGO | Ticks: 798 | Protag R: -12474.00 | Antag R: 12475.00 | Delivery:  53.6% | Budget Used:  0.00/4000.0
Ep  224 | Phase: PROTAGO | Ticks: 799 | Protag R: -5732.00 | Antag R: 5733.00 | Delivery:  72.7% | Budget Used:  0.00/4000.0
Ep  225 | Phase: PROTAGO | Ticks: 788 | Protag R: -7173.00 | Antag R: 7174.00 | Delivery:  61.5% | Budget Used:  0.00/4000.0
Ep  226 | Phase: PROTAGO | Ticks: 797 | Protag R: -9933.00 | Antag R: 9935.00 | Delivery:  66.0% | Budget Used:  0.00/4000.0
Ep  227 | Phase: PROTAGO | Ticks: 777 | Protag R: -6252.00 | Antag R: 6253.00 | Delivery:  61.2% | Budget Used:  0.00/4000.0
Ep  228 | Phase: PROTAGO | Ticks: 799 | Protag R: -5356.00 | Antag R: 5356.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep  229 | Phase: PROTAGO | Ticks: 785 | Protag R: -4736.00 | Antag R: 4736.00 | Delivery:  73.2% | Budget Used:  0.00/4000.0
Ep  230 | Phase: PROTAGO | Ticks: 791 | Protag R: -3739.00 | Antag R: 3739.00 | Delivery:  69.2% | Budget Used:  0.00/4000.0
Ep  231 | Phase: PROTAGO | Ticks: 797 | Protag R: -10565.00 | Antag R: 10566.00 | Delivery:  61.1% | Budget Used:  0.00/4000.0
Ep  232 | Phase: PROTAGO | Ticks: 786 | Protag R: -13397.00 | Antag R: 13398.00 | Delivery:  57.4% | Budget Used:  0.00/4000.0
Ep  233 | Phase: PROTAGO | Ticks: 794 | Protag R: -4759.00 | Antag R: 4759.00 | Delivery:  81.6% | Budget Used:  0.00/4000.0
Ep  234 | Phase: PROTAGO | Ticks: 780 | Protag R: -7292.00 | Antag R: 7292.00 | Delivery:  67.4% | Budget Used:  0.00/4000.0
Ep  235 | Phase: PROTAGO | Ticks: 791 | Protag R: -8609.00 | Antag R: 8610.00 | Delivery:  59.6% | Budget Used:  0.00/4000.0
Ep  236 | Phase: PROTAGO | Ticks: 797 | Protag R: -9117.00 | Antag R: 9118.00 | Delivery:  59.3% | Budget Used:  0.00/4000.0
Ep  237 | Phase: PROTAGO | Ticks: 799 | Protag R: -8392.00 | Antag R: 8392.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep  238 | Phase: PROTAGO | Ticks: 778 | Protag R: -5203.00 | Antag R: 5204.00 | Delivery:  72.7% | Budget Used:  0.00/4000.0
Ep  239 | Phase: PROTAGO | Ticks: 782 | Protag R: -12389.00 | Antag R: 12390.00 | Delivery:  57.4% | Budget Used:  0.00/4000.0
Ep  240 | Phase: PROTAGO | Ticks: 783 | Protag R: -6044.00 | Antag R: 6044.00 | Delivery:  73.2% | Budget Used:  0.00/4000.0
Ep  241 | Phase: PROTAGO | Ticks: 792 | Protag R: -7459.00 | Antag R: 7459.00 | Delivery:  69.8% | Budget Used:  0.00/4000.0
Ep  242 | Phase: PROTAGO | Ticks: 797 | Protag R: -7763.00 | Antag R: 7764.00 | Delivery:  62.7% | Budget Used:  0.00/4000.0
Ep  243 | Phase: PROTAGO | Ticks: 789 | Protag R: -11605.00 | Antag R: 11606.00 | Delivery:  58.5% | Budget Used:  0.00/4000.0
Ep  244 | Phase: PROTAGO | Ticks: 791 | Protag R: -11516.00 | Antag R: 11517.00 | Delivery:  58.9% | Budget Used:  0.00/4000.0
Ep  245 | Phase: PROTAGO | Ticks: 797 | Protag R: -5309.00 | Antag R: 5310.00 | Delivery:  75.6% | Budget Used:  0.00/4000.0
Ep  246 | Phase: PROTAGO | Ticks: 792 | Protag R: -7675.00 | Antag R: 7676.00 | Delivery:  71.1% | Budget Used:  0.00/4000.0
Ep  247 | Phase: PROTAGO | Ticks: 791 | Protag R: -2412.00 | Antag R: 2413.00 | Delivery:  83.3% | Budget Used:  0.00/4000.0
Ep  248 | Phase: PROTAGO | Ticks: 792 | Protag R: -7906.00 | Antag R: 7906.00 | Delivery:  63.3% | Budget Used:  0.00/4000.0
Ep  249 | Phase: PROTAGO | Ticks: 784 | Protag R: -6810.00 | Antag R: 6810.00 | Delivery:  61.7% | Budget Used:  0.00/4000.0
Ep  250 | Phase: PROTAGO | Ticks: 793 | Protag R: -4870.00 | Antag R: 4871.00 | Delivery:  70.7% | Budget Used:  0.00/4000.0
  [EVAL ep 250] greedy_atk=5366 learned_atk=5883 gap=+517 +/-342 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep  251 | Phase: PROTAGO | Ticks: 794 | Protag R: -9973.00 | Antag R: 9974.00 | Delivery:  51.7% | Budget Used:  0.00/4000.0
Ep  252 | Phase: PROTAGO | Ticks: 784 | Protag R: -6381.00 | Antag R: 6382.00 | Delivery:  76.2% | Budget Used:  0.00/4000.0
Ep  253 | Phase: PROTAGO | Ticks: 790 | Protag R: -8803.00 | Antag R: 8805.00 | Delivery:  64.0% | Budget Used:  0.00/4000.0
Ep  254 | Phase: PROTAGO | Ticks: 798 | Protag R: -10332.00 | Antag R: 10333.00 | Delivery:  62.0% | Budget Used:  0.00/4000.0
Ep  255 | Phase: PROTAGO | Ticks: 786 | Protag R: -8718.00 | Antag R: 8718.00 | Delivery:  55.6% | Budget Used:  0.00/4000.0
Ep  256 | Phase: PROTAGO | Ticks: 793 | Protag R: -4709.00 | Antag R: 4710.00 | Delivery:  65.9% | Budget Used:  0.00/4000.0
Ep  257 | Phase: PROTAGO | Ticks: 796 | Protag R: -7210.00 | Antag R: 7211.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep  258 | Phase: PROTAGO | Ticks: 782 | Protag R: -3576.00 | Antag R: 3577.00 | Delivery:  75.6% | Budget Used:  0.00/4000.0
Ep  259 | Phase: PROTAGO | Ticks: 792 | Protag R: -8740.00 | Antag R: 8741.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep  260 | Phase: PROTAGO | Ticks: 798 | Protag R: -11246.00 | Antag R: 11247.00 | Delivery:  53.3% | Budget Used:  0.00/4000.0
Ep  261 | Phase: PROTAGO | Ticks: 784 | Protag R: -5755.00 | Antag R: 5756.00 | Delivery:  72.1% | Budget Used:  0.00/4000.0
Ep  262 | Phase: PROTAGO | Ticks: 781 | Protag R: -7567.00 | Antag R: 7568.00 | Delivery:  60.8% | Budget Used:  0.00/4000.0
Ep  263 | Phase: PROTAGO | Ticks: 798 | Protag R: -3697.00 | Antag R: 3697.00 | Delivery:  81.6% | Budget Used:  0.00/4000.0
Ep  264 | Phase: PROTAGO | Ticks: 784 | Protag R: -4879.00 | Antag R: 4880.00 | Delivery:  70.7% | Budget Used:  0.00/4000.0
Ep  265 | Phase: PROTAGO | Ticks: 777 | Protag R: -5945.00 | Antag R: 5945.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  266 | Phase: PROTAGO | Ticks: 791 | Protag R: -12061.00 | Antag R: 12062.00 | Delivery:  53.3% | Budget Used:  0.00/4000.0
Ep  267 | Phase: PROTAGO | Ticks: 791 | Protag R: -6688.00 | Antag R: 6688.00 | Delivery:  62.0% | Budget Used:  0.00/4000.0
Ep  268 | Phase: PROTAGO | Ticks: 795 | Protag R: -5218.00 | Antag R: 5219.00 | Delivery:  63.3% | Budget Used:  0.00/4000.0
Ep  269 | Phase: PROTAGO | Ticks: 792 | Protag R: -4203.00 | Antag R: 4204.00 | Delivery:  72.1% | Budget Used:  0.00/4000.0
Ep  270 | Phase: PROTAGO | Ticks: 789 | Protag R: -6298.00 | Antag R: 6299.00 | Delivery:  61.2% | Budget Used:  0.00/4000.0
Ep  271 | Phase: PROTAGO | Ticks: 779 | Protag R: -9533.00 | Antag R: 9534.00 | Delivery:  56.1% | Budget Used:  0.00/4000.0
Ep  272 | Phase: PROTAGO | Ticks: 790 | Protag R: -9914.00 | Antag R: 9915.00 | Delivery:  69.6% | Budget Used:  0.00/4000.0
Ep  273 | Phase: PROTAGO | Ticks: 797 | Protag R: -6554.00 | Antag R: 6555.00 | Delivery:  71.1% | Budget Used:  0.00/4000.0
Ep  274 | Phase: PROTAGO | Ticks: 799 | Protag R: -8870.00 | Antag R: 8870.00 | Delivery:  58.5% | Budget Used:  0.00/4000.0
Ep  275 | Phase: PROTAGO | Ticks: 791 | Protag R: -8390.00 | Antag R: 8391.00 | Delivery:  69.6% | Budget Used:  0.00/4000.0
Ep  276 | Phase: PROTAGO | Ticks: 792 | Protag R: -6381.00 | Antag R: 6381.00 | Delivery:  66.0% | Budget Used:  0.00/4000.0
Ep  277 | Phase: PROTAGO | Ticks: 791 | Protag R: -8656.00 | Antag R: 8658.00 | Delivery:  68.9% | Budget Used:  0.00/4000.0
Ep  278 | Phase: PROTAGO | Ticks: 782 | Protag R: -4801.00 | Antag R: 4802.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep  279 | Phase: PROTAGO | Ticks: 788 | Protag R: -5618.00 | Antag R: 5619.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep  280 | Phase: PROTAGO | Ticks: 782 | Protag R: -10707.00 | Antag R: 10708.00 | Delivery:  55.4% | Budget Used:  0.00/4000.0
Ep  281 | Phase: PROTAGO | Ticks: 799 | Protag R: -5650.00 | Antag R: 5651.00 | Delivery:  74.4% | Budget Used:  0.00/4000.0
Ep  282 | Phase: PROTAGO | Ticks: 797 | Protag R: -6994.00 | Antag R: 6996.00 | Delivery:  69.6% | Budget Used:  0.00/4000.0
Ep  283 | Phase: PROTAGO | Ticks: 792 | Protag R: -10753.00 | Antag R: 10753.00 | Delivery:  50.0% | Budget Used:  0.00/4000.0
Ep  284 | Phase: PROTAGO | Ticks: 792 | Protag R: -7093.00 | Antag R: 7093.00 | Delivery:  63.8% | Budget Used:  0.00/4000.0
Ep  285 | Phase: PROTAGO | Ticks: 791 | Protag R: -3388.00 | Antag R: 3388.00 | Delivery:  76.5% | Budget Used:  0.00/4000.0
Ep  286 | Phase: PROTAGO | Ticks: 788 | Protag R: -3766.00 | Antag R: 3766.00 | Delivery:  72.5% | Budget Used:  0.00/4000.0
Ep  287 | Phase: PROTAGO | Ticks: 785 | Protag R: -4516.00 | Antag R: 4517.00 | Delivery:  69.2% | Budget Used:  0.00/4000.0
Ep  288 | Phase: PROTAGO | Ticks: 795 | Protag R: -9469.00 | Antag R: 9470.00 | Delivery:  53.3% | Budget Used:  0.00/4000.0
Ep  289 | Phase: PROTAGO | Ticks: 795 | Protag R: -8452.00 | Antag R: 8453.00 | Delivery:  62.0% | Budget Used:  0.00/4000.0
Ep  290 | Phase: PROTAGO | Ticks: 794 | Protag R: -8577.00 | Antag R: 8578.00 | Delivery:  69.6% | Budget Used:  0.00/4000.0
Ep  291 | Phase: PROTAGO | Ticks: 795 | Protag R: -9424.00 | Antag R: 9425.00 | Delivery:  54.2% | Budget Used:  0.00/4000.0
Ep  292 | Phase: PROTAGO | Ticks: 796 | Protag R: -8971.00 | Antag R: 8972.00 | Delivery:  66.0% | Budget Used:  0.00/4000.0
Ep  293 | Phase: PROTAGO | Ticks: 787 | Protag R: -9691.00 | Antag R: 9692.00 | Delivery:  62.5% | Budget Used:  0.00/4000.0
Ep  294 | Phase: PROTAGO | Ticks: 799 | Protag R: -11466.00 | Antag R: 11467.00 | Delivery:  46.9% | Budget Used:  0.00/4000.0
Ep  295 | Phase: PROTAGO | Ticks: 787 | Protag R: -5944.00 | Antag R: 5945.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  296 | Phase: PROTAGO | Ticks: 788 | Protag R: -7225.00 | Antag R: 7225.00 | Delivery:  56.9% | Budget Used:  0.00/4000.0
Ep  297 | Phase: PROTAGO | Ticks: 793 | Protag R: -4141.00 | Antag R: 4142.00 | Delivery:  80.0% | Budget Used:  0.00/4000.0
Ep  298 | Phase: PROTAGO | Ticks: 791 | Protag R: -10453.00 | Antag R: 10454.00 | Delivery:  60.4% | Budget Used:  0.00/4000.0
Ep  299 | Phase: PROTAGO | Ticks: 790 | Protag R: -9945.00 | Antag R: 9945.00 | Delivery:  59.6% | Budget Used:  0.00/4000.0
Ep  300 | Phase: PROTAGO | Ticks: 799 | Protag R: -6950.00 | Antag R: 6950.00 | Delivery:  60.4% | Budget Used:  0.00/4000.0
  [EVAL ep 300] greedy_atk=5366 learned_atk=5735 gap=+369 +/-243 (neg = learned beats greedy under attack)
Saving checkpoints for both agents before phase switch...
Ep  301 | Phase: PROTAGO | Ticks: 787 | Protag R: -1940.00 | Antag R: 1941.00 | Delivery:  91.2% | Budget Used:  0.00/4000.0
Ep  302 | Phase: PROTAGO | Ticks: 786 | Protag R: -4477.00 | Antag R: 4478.00 | Delivery:  70.7% | Budget Used:  0.00/4000.0
Ep  303 | Phase: PROTAGO | Ticks: 786 | Protag R: -6866.00 | Antag R: 6867.00 | Delivery:  70.5% | Budget Used:  0.00/4000.0
Ep  304 | Phase: PROTAGO | Ticks: 797 | Protag R: -6276.00 | Antag R: 6277.00 | Delivery:  63.3% | Budget Used:  0.00/4000.0
Ep  305 | Phase: PROTAGO | Ticks: 798 | Protag R: -5113.00 | Antag R: 5114.00 | Delivery:  73.8% | Budget Used:  0.00/4000.0
Ep  306 | Phase: PROTAGO | Ticks: 797 | Protag R: -9796.00 | Antag R: 9796.00 | Delivery:  60.4% | Budget Used:  0.00/4000.0
Ep  307 | Phase: PROTAGO | Ticks: 794 | Protag R: -8100.00 | Antag R: 8101.00 | Delivery:  58.2% | Budget Used:  0.00/4000.0
Ep  308 | Phase: PROTAGO | Ticks: 785 | Protag R: -10085.00 | Antag R: 10085.00 | Delivery:  65.2% | Budget Used:  0.00/4000.0
Ep  309 | Phase: PROTAGO | Ticks: 797 | Protag R: -7455.00 | Antag R: 7456.00 | Delivery:  64.0% | Budget Used:  0.00/4000.0
Ep  310 | Phase: PROTAGO | Ticks: 798 | Protag R: -6279.00 | Antag R: 6281.00 | Delivery:  60.8% | Budget Used:  0.00/4000.0
Ep  311 | Phase: PROTAGO | Ticks: 781 | Protag R: -8406.00 | Antag R: 8407.00 | Delivery:  63.3% | Budget Used:  0.00/4000.0
Ep  312 | Phase: PROTAGO | Ticks: 779 | Protag R: -8717.00 | Antag R: 8718.00 | Delivery:  74.4% | Budget Used:  0.00/4000.0
Ep  313 | Phase: PROTAGO | Ticks: 796 | Protag R: -7613.00 | Antag R: 7613.00 | Delivery:  67.4% | Budget Used:  0.00/4000.0
Ep  314 | Phase: PROTAGO | Ticks: 789 | Protag R: -4673.00 | Antag R: 4675.00 | Delivery:  73.3% | Budget Used:  0.00/4000.0
Ep  315 | Phase: PROTAGO | Ticks: 785 | Protag R: -5128.00 | Antag R: 5129.00 | Delivery:  66.7% | Budget Used:  0.00/4000.0
Ep  316 | Phase: PROTAGO | Ticks: 790 | Protag R: -5413.00 | Antag R: 5414.00 | Delivery:  62.0% | Budget Used:  0.00/4000.0
Ep  317 | Phase: PROTAGO | Ticks: 788 | Protag R: -15385.00 | Antag R: 15386.00 | Delivery:  43.1% | Budget Used:  0.00/4000.0
Ep  318 | Phase: PROTAGO | Ticks: 794 | Protag R: -4481.00 | Antag R: 4482.00 | Delivery:  69.8% | Budget Used:  0.00/4000.0
Ep  319 | Phase: PROTAGO | Ticks: 796 | Protag R: -4385.00 | Antag R: 4386.00 | Delivery:  76.2% | Budget Used:  0.00/4000.0
Ep  320 | Phase: PROTAGO | Ticks: 792 | Protag R: -3008.00 | Antag R: 3008.00 | Delivery:  78.8% | Budget Used:  0.00/4000.0
Ep  321 | Phase: PROTAGO | Ticks: 789 | Protag R: -4866.00 | Antag R: 4867.00 | Delivery:  58.3% | Budget Used:  0.00/4000.0
Ep  322 | Phase: PROTAGO | Ticks: 799 | Protag R: -2552.00 | Antag R: 2553.00 | Delivery:  73.8% | Budget Used:  0.00/4000.0
Ep  323 | Phase: PROTAGO | Ticks: 787 | Protag R: -6782.00 | Antag R: 6783.00 | Delivery:  61.5% | Budget Used:  0.00/4000.0
Ep  324 | Phase: PROTAGO | Ticks: 789 | Protag R: -9801.00 | Antag R: 9802.00 | Delivery:  58.2% | Budget Used:  0.00/4000.0
Ep  325 | Phase: PROTAGO | Ticks: 779 | Protag R: -3831.00 | Antag R: 3832.00 | Delivery:  71.1% | Budget Used:  0.00/4000.0
Ep  326 | Phase: PROTAGO | Ticks: 793 | Protag R: -2936.00 | Antag R: 2937.00 | Delivery:  85.7% | Budget Used:  0.00/4000.0
Ep  327 | Phase: PROTAGO | Ticks: 784 | Protag R: -4800.00 | Antag R: 4801.00 | Delivery:  77.5% | Budget Used:  0.00/4000.0
Ep  328 | Phase: PROTAGO | Ticks: 779 | Protag R: -5613.00 | Antag R: 5613.00 | Delivery:  73.8% | Budget Used:  0.00/4000.0
Ep  329 | Phase: PROTAGO | Ticks: 798 | Protag R: -13126.00 | Antag R: 13126.00 | Delivery:  49.2% | Budget Used:  0.00/4000.0
Ep  330 | Phase: PROTAGO | Ticks: 790 | Protag R: -9026.00 | Antag R: 9027.00 | Delivery:  54.4% | Budget Used:  0.00/4000.0
Ep  331 | Phase: PROTAGO | Ticks: 793 | Protag R: -5564.00 | Antag R: 5565.00 | Delivery:  64.6% | Budget Used:  0.00/4000.0
Ep  332 | Phase: PROTAGO | Ticks: 781 | Protag R: -3675.00 | Antag R: 3676.00 | Delivery:  74.4% | Budget Used:  0.00/4000.0
Ep  333 | Phase: PROTAGO | Ticks: 791 | Protag R: -6032.00 | Antag R: 6033.00 | Delivery:  66.0% | Budget Used:  0.00/4000.0
Ep  334 | Phase: PROTAGO | Ticks: 795 | Protag R: -7630.00 | Antag R: 7631.00 | Delivery:  68.1% | Budget Used:  0.00/4000.0
Ep  335 | Phase: PROTAGO | Ticks: 794 | Protag R: -7155.00 | Antag R: 7156.00 | Delivery:  71.7% | Budget Used:  0.00/4000.0
Ep  336 | Phase: PROTAGO | Ticks: 794 | Protag R: -4281.00 | Antag R: 4282.00 | Delivery:  74.4% | Budget Used:  0.00/4000.0
