Seeded run: seed=0
Initializing SACRED Stage-1.5 dynamic assignment (Poisson arrivals, 2 trucks)...
Configuring Protagonist Dispatch Agent...
Frozen protagonist from models/runs/gen06_dynassign_matrix/vanilla_seed0/snapshots/protagonist_ep750.pt (node_in_dim=13, edge_in_dim=4).
Configuring Antagonist Congestion Agent...
Initializing ATLA Coevolution Trainer...
Run Name: gen06_dynassign_matrix/br_vanilla_s0_seed0
Starting SACRED training (mode=antagonist_only) for 300 episodes...
Device: Protagonist=cpu, Antagonist=cpu
Initial Phase: Training ANTAGONIST

Ep  163 | Phase: ANTAGON | Ticks: 789 | Protag R: -14895.00 | Antag R: 14524.00 | Delivery:  39.0% | Budget Used: 3720.00/4000.0
Ep  164 | Phase: ANTAGON | Ticks: 790 | Protag R: -7745.00 | Antag R: 7374.00 | Delivery:  56.9% | Budget Used: 3720.00/4000.0
Ep  165 | Phase: ANTAGON | Ticks: 781 | Protag R: -9804.00 | Antag R: 9432.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  166 | Phase: ANTAGON | Ticks: 785 | Protag R: -16022.00 | Antag R: 15652.00 | Delivery:  42.4% | Budget Used: 3720.00/4000.0
Ep  167 | Phase: ANTAGON | Ticks: 780 | Protag R: -9410.00 | Antag R: 9038.00 | Delivery:  54.9% | Budget Used: 3720.00/4000.0
Ep  168 | Phase: ANTAGON | Ticks: 793 | Protag R: -7094.00 | Antag R: 6723.00 | Delivery:  64.4% | Budget Used: 3720.00/4000.0
Ep  169 | Phase: ANTAGON | Ticks: 788 | Protag R: -14976.00 | Antag R: 14605.00 | Delivery:  42.9% | Budget Used: 3720.00/4000.0
Ep  170 | Phase: ANTAGON | Ticks: 797 | Protag R: -6661.00 | Antag R: 6290.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Ep  171 | Phase: ANTAGON | Ticks: 798 | Protag R: -11854.00 | Antag R: 11483.00 | Delivery:  50.8% | Budget Used: 3720.00/4000.0
Ep  172 | Phase: ANTAGON | Ticks: 796 | Protag R: -10570.00 | Antag R: 10199.00 | Delivery:  47.1% | Budget Used: 3720.00/4000.0
Ep  173 | Phase: ANTAGON | Ticks: 775 | Protag R: -10975.00 | Antag R: 10604.00 | Delivery:  47.9% | Budget Used: 3720.00/4000.0
Ep  174 | Phase: ANTAGON | Ticks: 784 | Protag R: -12786.00 | Antag R: 12415.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep  175 | Phase: ANTAGON | Ticks: 786 | Protag R: -6580.00 | Antag R: 6208.00 | Delivery:  54.8% | Budget Used: 3720.00/4000.0
Ep  176 | Phase: ANTAGON | Ticks: 790 | Protag R: -5666.00 | Antag R: 5295.00 | Delivery:  65.9% | Budget Used: 3720.00/4000.0
Ep  177 | Phase: ANTAGON | Ticks: 788 | Protag R: -6853.00 | Antag R: 6482.00 | Delivery:  51.2% | Budget Used: 3720.00/4000.0
Ep  178 | Phase: ANTAGON | Ticks: 775 | Protag R: -8726.00 | Antag R: 8355.00 | Delivery:  51.1% | Budget Used: 3720.00/4000.0
Ep  179 | Phase: ANTAGON | Ticks: 799 | Protag R: -10024.00 | Antag R: 9653.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  180 | Phase: ANTAGON | Ticks: 796 | Protag R: -7831.00 | Antag R: 7460.00 | Delivery:  65.9% | Budget Used: 3720.00/4000.0
Ep  181 | Phase: ANTAGON | Ticks: 797 | Protag R: -6495.00 | Antag R: 6124.00 | Delivery:  57.9% | Budget Used: 3720.00/4000.0
Ep  182 | Phase: ANTAGON | Ticks: 775 | Protag R: -7488.00 | Antag R: 7117.00 | Delivery:  58.3% | Budget Used: 3720.00/4000.0
Ep  183 | Phase: ANTAGON | Ticks: 797 | Protag R: -4547.00 | Antag R: 4176.00 | Delivery:  63.0% | Budget Used: 3720.00/4000.0
Ep  184 | Phase: ANTAGON | Ticks: 791 | Protag R: -7139.00 | Antag R: 6768.00 | Delivery:  58.3% | Budget Used: 3720.00/4000.0
Ep  185 | Phase: ANTAGON | Ticks: 786 | Protag R: -6924.00 | Antag R: 6553.00 | Delivery:  62.8% | Budget Used: 3720.00/4000.0
Ep  186 | Phase: ANTAGON | Ticks: 776 | Protag R: -14181.00 | Antag R: 13810.00 | Delivery:  38.7% | Budget Used: 3720.00/4000.0
Ep  187 | Phase: ANTAGON | Ticks: 787 | Protag R: -12481.00 | Antag R: 12110.00 | Delivery:  41.1% | Budget Used: 3720.00/4000.0
Ep  188 | Phase: ANTAGON | Ticks: 785 | Protag R: -8734.00 | Antag R: 8363.00 | Delivery:  52.7% | Budget Used: 3720.00/4000.0
Ep  189 | Phase: ANTAGON | Ticks: 799 | Protag R: -10073.00 | Antag R: 9702.00 | Delivery:  61.2% | Budget Used: 3720.00/4000.0
Ep  190 | Phase: ANTAGON | Ticks: 797 | Protag R: -4854.00 | Antag R: 4483.00 | Delivery:  62.2% | Budget Used: 3720.00/4000.0
Ep  191 | Phase: ANTAGON | Ticks: 799 | Protag R: -3161.00 | Antag R: 2790.00 | Delivery:  75.0% | Budget Used: 3720.00/4000.0
Ep  192 | Phase: ANTAGON | Ticks: 786 | Protag R: -8579.00 | Antag R: 8208.00 | Delivery:  57.8% | Budget Used: 3720.00/4000.0
Ep  193 | Phase: ANTAGON | Ticks: 795 | Protag R: -9239.00 | Antag R: 8867.00 | Delivery:  52.1% | Budget Used: 3720.00/4000.0
Ep  194 | Phase: ANTAGON | Ticks: 788 | Protag R: -4875.00 | Antag R: 4504.00 | Delivery:  63.0% | Budget Used: 3720.00/4000.0
Ep  195 | Phase: ANTAGON | Ticks: 790 | Protag R: -5964.00 | Antag R: 5593.00 | Delivery:  58.0% | Budget Used: 3720.00/4000.0
Ep  196 | Phase: ANTAGON | Ticks: 781 | Protag R: -8963.00 | Antag R: 8592.00 | Delivery:  47.2% | Budget Used: 3720.00/4000.0
Ep  197 | Phase: ANTAGON | Ticks: 775 | Protag R: -8856.00 | Antag R: 8485.00 | Delivery:  60.5% | Budget Used: 3720.00/4000.0
Ep  198 | Phase: ANTAGON | Ticks: 792 | Protag R: -14541.00 | Antag R: 14170.00 | Delivery:  44.1% | Budget Used: 3720.00/4000.0
Ep  199 | Phase: ANTAGON | Ticks: 796 | Protag R: -7651.00 | Antag R: 7280.00 | Delivery:  66.7% | Budget Used: 3720.00/4000.0
Ep  200 | Phase: ANTAGON | Ticks: 798 | Protag R: -5225.00 | Antag R: 4853.00 | Delivery:  68.4% | Budget Used: 3720.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep  201 | Phase: ANTAGON | Ticks: 794 | Protag R: -14876.00 | Antag R: 14505.00 | Delivery:  44.3% | Budget Used: 3720.00/4000.0
Ep  202 | Phase: ANTAGON | Ticks: 799 | Protag R: -7208.00 | Antag R: 6837.00 | Delivery:  54.9% | Budget Used: 3720.00/4000.0
Ep  203 | Phase: ANTAGON | Ticks: 798 | Protag R: -10054.00 | Antag R: 9683.00 | Delivery:  47.2% | Budget Used: 3720.00/4000.0
Ep  204 | Phase: ANTAGON | Ticks: 788 | Protag R: -7142.00 | Antag R: 6771.00 | Delivery:  60.4% | Budget Used: 3720.00/4000.0
Ep  205 | Phase: ANTAGON | Ticks: 786 | Protag R: -12541.00 | Antag R: 12170.00 | Delivery:  42.6% | Budget Used: 3720.00/4000.0
Ep  206 | Phase: ANTAGON | Ticks: 787 | Protag R: -11006.00 | Antag R: 10635.00 | Delivery:  53.8% | Budget Used: 3720.00/4000.0
Ep  207 | Phase: ANTAGON | Ticks: 799 | Protag R: -8577.00 | Antag R: 8206.00 | Delivery:  55.8% | Budget Used: 3720.00/4000.0
Ep  208 | Phase: ANTAGON | Ticks: 787 | Protag R: -5768.00 | Antag R: 5397.00 | Delivery:  55.8% | Budget Used: 3720.00/4000.0
Ep  209 | Phase: ANTAGON | Ticks: 792 | Protag R: -10578.00 | Antag R: 10207.00 | Delivery:  54.0% | Budget Used: 3720.00/4000.0
Ep  210 | Phase: ANTAGON | Ticks: 790 | Protag R: -4666.00 | Antag R: 4295.00 | Delivery:  56.1% | Budget Used: 3720.00/4000.0
Ep  211 | Phase: ANTAGON | Ticks: 792 | Protag R: -11217.00 | Antag R: 10846.00 | Delivery:  49.2% | Budget Used: 3720.00/4000.0
Ep  212 | Phase: ANTAGON | Ticks: 792 | Protag R: -7900.00 | Antag R: 7529.00 | Delivery:  67.5% | Budget Used: 3720.00/4000.0
Ep  213 | Phase: ANTAGON | Ticks: 795 | Protag R: -7270.00 | Antag R: 6899.00 | Delivery:  68.2% | Budget Used: 3720.00/4000.0
Ep  214 | Phase: ANTAGON | Ticks: 775 | Protag R: -11296.00 | Antag R: 10925.00 | Delivery:  54.5% | Budget Used: 3720.00/4000.0
Ep  215 | Phase: ANTAGON | Ticks: 778 | Protag R: -7865.00 | Antag R: 7493.00 | Delivery:  63.6% | Budget Used: 3720.00/4000.0
Ep  216 | Phase: ANTAGON | Ticks: 791 | Protag R: -13789.00 | Antag R: 13418.00 | Delivery:  48.2% | Budget Used: 3720.00/4000.0
Ep  217 | Phase: ANTAGON | Ticks: 798 | Protag R: -11003.00 | Antag R: 10632.00 | Delivery:  46.9% | Budget Used: 3720.00/4000.0
Ep  218 | Phase: ANTAGON | Ticks: 781 | Protag R: -6793.00 | Antag R: 6422.00 | Delivery:  57.8% | Budget Used: 3720.00/4000.0
Ep  219 | Phase: ANTAGON | Ticks: 789 | Protag R: -10691.00 | Antag R: 10319.00 | Delivery:  52.0% | Budget Used: 3720.00/4000.0
Ep  220 | Phase: ANTAGON | Ticks: 797 | Protag R: -8032.00 | Antag R: 7661.00 | Delivery:  62.2% | Budget Used: 3720.00/4000.0
Ep  221 | Phase: ANTAGON | Ticks: 779 | Protag R: -3868.00 | Antag R: 3497.00 | Delivery:  71.1% | Budget Used: 3720.00/4000.0
Ep  222 | Phase: ANTAGON | Ticks: 799 | Protag R: -4523.00 | Antag R: 4152.00 | Delivery:  70.5% | Budget Used: 3720.00/4000.0
Ep  223 | Phase: ANTAGON | Ticks: 790 | Protag R: -11744.00 | Antag R: 11373.00 | Delivery:  39.3% | Budget Used: 3720.00/4000.0
Ep  224 | Phase: ANTAGON | Ticks: 780 | Protag R: -9030.00 | Antag R: 8658.00 | Delivery:  47.8% | Budget Used: 3720.00/4000.0
Ep  225 | Phase: ANTAGON | Ticks: 789 | Protag R: -11959.00 | Antag R: 11588.00 | Delivery:  51.7% | Budget Used: 3720.00/4000.0
Ep  226 | Phase: ANTAGON | Ticks: 795 | Protag R: -6479.00 | Antag R: 6108.00 | Delivery:  71.8% | Budget Used: 3720.00/4000.0
Ep  227 | Phase: ANTAGON | Ticks: 791 | Protag R: -8890.00 | Antag R: 8519.00 | Delivery:  56.5% | Budget Used: 3720.00/4000.0
Ep  228 | Phase: ANTAGON | Ticks: 785 | Protag R: -1617.00 | Antag R: 1246.00 | Delivery:  87.5% | Budget Used: 3720.00/4000.0
Ep  229 | Phase: ANTAGON | Ticks: 795 | Protag R: -7947.00 | Antag R: 7576.00 | Delivery:  54.2% | Budget Used: 3720.00/4000.0
Ep  230 | Phase: ANTAGON | Ticks: 795 | Protag R: -10979.00 | Antag R: 10608.00 | Delivery:  53.8% | Budget Used: 3720.00/4000.0
Ep  231 | Phase: ANTAGON | Ticks: 786 | Protag R: -9808.00 | Antag R: 9437.00 | Delivery:  47.3% | Budget Used: 3720.00/4000.0
Ep  232 | Phase: ANTAGON | Ticks: 791 | Protag R: -12596.00 | Antag R: 12225.00 | Delivery:  54.2% | Budget Used: 3720.00/4000.0
Ep  233 | Phase: ANTAGON | Ticks: 794 | Protag R: -8956.00 | Antag R: 8585.00 | Delivery:  59.5% | Budget Used: 3720.00/4000.0
Ep  234 | Phase: ANTAGON | Ticks: 794 | Protag R: -9358.00 | Antag R: 8987.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  235 | Phase: ANTAGON | Ticks: 792 | Protag R: -8819.00 | Antag R: 8448.00 | Delivery:  60.0% | Budget Used: 3720.00/4000.0
Ep  236 | Phase: ANTAGON | Ticks: 786 | Protag R: -10001.00 | Antag R: 9630.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  237 | Phase: ANTAGON | Ticks: 776 | Protag R: -9169.00 | Antag R: 8797.00 | Delivery:  56.0% | Budget Used: 3720.00/4000.0
Ep  238 | Phase: ANTAGON | Ticks: 784 | Protag R: -9593.00 | Antag R: 9222.00 | Delivery:  43.9% | Budget Used: 3720.00/4000.0
Ep  239 | Phase: ANTAGON | Ticks: 779 | Protag R: -11534.00 | Antag R: 11163.00 | Delivery:  44.0% | Budget Used: 3720.00/4000.0
Ep  240 | Phase: ANTAGON | Ticks: 794 | Protag R: -12513.00 | Antag R: 12142.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  241 | Phase: ANTAGON | Ticks: 788 | Protag R: -11379.00 | Antag R: 11007.00 | Delivery:  45.6% | Budget Used: 3720.00/4000.0
Ep  242 | Phase: ANTAGON | Ticks: 786 | Protag R: -7452.00 | Antag R: 7081.00 | Delivery:  65.9% | Budget Used: 3720.00/4000.0
Ep  243 | Phase: ANTAGON | Ticks: 794 | Protag R: -12610.00 | Antag R: 12238.00 | Delivery:  46.0% | Budget Used: 3720.00/4000.0
Ep  244 | Phase: ANTAGON | Ticks: 798 | Protag R: -7692.00 | Antag R: 7321.00 | Delivery:  62.2% | Budget Used: 3720.00/4000.0
Ep  245 | Phase: ANTAGON | Ticks: 782 | Protag R: -4113.00 | Antag R: 3742.00 | Delivery:  68.6% | Budget Used: 3720.00/4000.0
Ep  246 | Phase: ANTAGON | Ticks: 786 | Protag R: -5696.00 | Antag R: 5324.00 | Delivery:  69.4% | Budget Used: 3720.00/4000.0
Ep  247 | Phase: ANTAGON | Ticks: 796 | Protag R: -6845.00 | Antag R: 6474.00 | Delivery:  56.2% | Budget Used: 3720.00/4000.0
Ep  248 | Phase: ANTAGON | Ticks: 795 | Protag R: -6867.00 | Antag R: 6496.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  249 | Phase: ANTAGON | Ticks: 779 | Protag R: -13479.00 | Antag R: 13108.00 | Delivery:  44.4% | Budget Used: 3720.00/4000.0
Ep  250 | Phase: ANTAGON | Ticks: 797 | Protag R: -4492.00 | Antag R: 4121.00 | Delivery:  65.9% | Budget Used: 3720.00/4000.0
Saving checkpoints for both agents before phase switch...
Ep  251 | Phase: ANTAGON | Ticks: 797 | Protag R: -9448.00 | Antag R: 9077.00 | Delivery:  48.1% | Budget Used: 3720.00/4000.0
Ep  252 | Phase: ANTAGON | Ticks: 781 | Protag R: -6330.00 | Antag R: 5959.00 | Delivery:  65.9% | Budget Used: 3720.00/4000.0
Ep  253 | Phase: ANTAGON | Ticks: 776 | Protag R: -9080.00 | Antag R: 8709.00 | Delivery:  55.6% | Budget Used: 3720.00/4000.0
Ep  254 | Phase: ANTAGON | Ticks: 789 | Protag R: -5361.00 | Antag R: 4989.00 | Delivery:  73.2% | Budget Used: 3720.00/4000.0
Ep  255 | Phase: ANTAGON | Ticks: 784 | Protag R: -10503.00 | Antag R: 10131.00 | Delivery:  54.9% | Budget Used: 3720.00/4000.0
Ep  256 | Phase: ANTAGON | Ticks: 788 | Protag R: -6633.00 | Antag R: 6262.00 | Delivery:  62.5% | Budget Used: 3720.00/4000.0
Ep  257 | Phase: ANTAGON | Ticks: 792 | Protag R: -13983.00 | Antag R: 13612.00 | Delivery:  48.4% | Budget Used: 3720.00/4000.0
Ep  258 | Phase: ANTAGON | Ticks: 798 | Protag R: -9490.00 | Antag R: 9119.00 | Delivery:  52.9% | Budget Used: 3720.00/4000.0
Ep  259 | Phase: ANTAGON | Ticks: 797 | Protag R: -4911.00 | Antag R: 4539.00 | Delivery:  60.5% | Budget Used: 3720.00/4000.0
Ep  260 | Phase: ANTAGON | Ticks: 790 | Protag R: -10116.00 | Antag R: 9745.00 | Delivery:  63.6% | Budget Used: 3720.00/4000.0
Ep  261 | Phase: ANTAGON | Ticks: 791 | Protag R: -6691.00 | Antag R: 6320.00 | Delivery:  66.0% | Budget Used: 3720.00/4000.0
Ep  262 | Phase: ANTAGON | Ticks: 794 | Protag R: -5980.00 | Antag R: 5609.00 | Delivery:  61.2% | Budget Used: 3720.00/4000.0
Ep  263 | Phase: ANTAGON | Ticks: 788 | Protag R: -7781.00 | Antag R: 7410.00 | Delivery:  65.2% | Budget Used: 3720.00/4000.0
Ep  264 | Phase: ANTAGON | Ticks: 789 | Protag R: -7146.00 | Antag R: 6774.00 | Delivery:  57.4% | Budget Used: 3720.00/4000.0
Ep  265 | Phase: ANTAGON | Ticks: 790 | Protag R: -2288.00 | Antag R: 1917.00 | Delivery:  75.0% | Budget Used: 3720.00/4000.0
Ep  266 | Phase: ANTAGON | Ticks: 777 | Protag R: -7656.00 | Antag R: 7285.00 | Delivery:  62.7% | Budget Used: 3720.00/4000.0
Ep  267 | Phase: ANTAGON | Ticks: 786 | Protag R: -15973.00 | Antag R: 15602.00 | Delivery:  48.4% | Budget Used: 3720.00/4000.0
Ep  268 | Phase: ANTAGON | Ticks: 797 | Protag R: -4308.00 | Antag R: 3936.00 | Delivery:  69.2% | Budget Used: 3720.00/4000.0
Ep  269 | Phase: ANTAGON | Ticks: 791 | Protag R: -4573.00 | Antag R: 4202.00 | Delivery:  61.0% | Budget Used: 3720.00/4000.0
Ep  270 | Phase: ANTAGON | Ticks: 798 | Protag R: -8575.00 | Antag R: 8204.00 | Delivery:  56.0% | Budget Used: 3720.00/4000.0
Ep  271 | Phase: ANTAGON | Ticks: 797 | Protag R: -8221.00 | Antag R: 7850.00 | Delivery:  47.9% | Budget Used: 3720.00/4000.0
Ep  272 | Phase: ANTAGON | Ticks: 790 | Protag R: -6798.00 | Antag R: 6427.00 | Delivery:  57.4% | Budget Used: 3720.00/4000.0
Ep  273 | Phase: ANTAGON | Ticks: 784 | Protag R: -8459.00 | Antag R: 8088.00 | Delivery:  56.2% | Budget Used: 3720.00/4000.0
Ep  274 | Phase: ANTAGON | Ticks: 777 | Protag R: -11242.00 | Antag R: 10871.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  275 | Phase: ANTAGON | Ticks: 796 | Protag R: -11552.00 | Antag R: 11181.00 | Delivery:  43.3% | Budget Used: 3720.00/4000.0
Ep  276 | Phase: ANTAGON | Ticks: 797 | Protag R: -12914.00 | Antag R: 12542.00 | Delivery:  45.3% | Budget Used: 3720.00/4000.0
Ep  277 | Phase: ANTAGON | Ticks: 794 | Protag R: -7955.00 | Antag R: 7584.00 | Delivery:  50.0% | Budget Used: 3720.00/4000.0
Ep  278 | Phase: ANTAGON | Ticks: 798 | Protag R: -5189.00 | Antag R: 4818.00 | Delivery:  71.4% | Budget Used: 3720.00/4000.0
Ep  279 | Phase: ANTAGON | Ticks: 783 | Protag R: -7482.00 | Antag R: 7111.00 | Delivery:  55.3% | Budget Used: 3720.00/4000.0
Ep  280 | Phase: ANTAGON | Ticks: 791 | Protag R: -9877.00 | Antag R: 9506.00 | Delivery:  51.0% | Budget Used: 3720.00/4000.0
Ep  281 | Phase: ANTAGON | Ticks: 794 | Protag R: -12901.00 | Antag R: 12530.00 | Delivery:  45.5% | Budget Used: 3720.00/4000.0
Ep  282 | Phase: ANTAGON | Ticks: 788 | Protag R: -4110.00 | Antag R: 3739.00 | Delivery:  73.0% | Budget Used: 3720.00/4000.0
Ep  283 | Phase: ANTAGON | Ticks: 787 | Protag R: -9953.00 | Antag R: 9582.00 | Delivery:  54.9% | Budget Used: 3720.00/4000.0
Ep  284 | Phase: ANTAGON | Ticks: 787 | Protag R: -5224.00 | Antag R: 4852.00 | Delivery:  78.9% | Budget Used: 3720.00/4000.0
Ep  285 | Phase: ANTAGON | Ticks: 788 | Protag R: -7638.00 | Antag R: 7267.00 | Delivery:  56.2% | Budget Used: 3720.00/4000.0
Ep  286 | Phase: ANTAGON | Ticks: 786 | Protag R: -12018.00 | Antag R: 11646.00 | Delivery:  39.6% | Budget Used: 3720.00/4000.0
Ep  287 | Phase: ANTAGON | Ticks: 799 | Protag R: -7398.00 | Antag R: 7027.00 | Delivery:  59.1% | Budget Used: 3720.00/4000.0
Ep  288 | Phase: ANTAGON | Ticks: 776 | Protag R: -8770.00 | Antag R: 8398.00 | Delivery:  45.3% | Budget Used: 3720.00/4000.0
Ep  289 | Phase: ANTAGON | Ticks: 786 | Protag R: -9120.00 | Antag R: 8749.00 | Delivery:  49.1% | Budget Used: 3720.00/4000.0
Ep  290 | Phase: ANTAGON | Ticks: 790 | Protag R: -6436.00 | Antag R: 6065.00 | Delivery:  70.3% | Budget Used: 3720.00/4000.0
Ep  291 | Phase: ANTAGON | Ticks: 778 | Protag R: -8249.00 | Antag R: 7877.00 | Delivery:  49.0% | Budget Used: 3720.00/4000.0
Ep  292 | Phase: ANTAGON | Ticks: 799 | Protag R: -14624.00 | Antag R: 14253.00 | Delivery:  45.2% | Budget Used: 3720.00/4000.0
Ep  293 | Phase: ANTAGON | Ticks: 783 | Protag R: -5732.00 | Antag R: 5361.00 | Delivery:  61.9% | Budget Used: 3720.00/4000.0
Ep  294 | Phase: ANTAGON | Ticks: 799 | Protag R: -6698.00 | Antag R: 6327.00 | Delivery:  52.0% | Budget Used: 3720.00/4000.0
Ep  295 | Phase: ANTAGON | Ticks: 794 | Protag R: -9760.00 | Antag R: 9389.00 | Delivery:  50.9% | Budget Used: 3720.00/4000.0
Ep  296 | Phase: ANTAGON | Ticks: 799 | Protag R: -8081.00 | Antag R: 7710.00 | Delivery:  54.9% | Budget Used: 3720.00/4000.0
Ep  297 | Phase: ANTAGON | Ticks: 784 | Protag R: -8547.00 | Antag R: 8175.00 | Delivery:  55.1% | Budget Used: 3720.00/4000.0
Ep  298 | Phase: ANTAGON | Ticks: 792 | Protag R: -5283.00 | Antag R: 4911.00 | Delivery:  70.3% | Budget Used: 3720.00/4000.0
Ep  299 | Phase: ANTAGON | Ticks: 798 | Protag R: -6487.00 | Antag R: 6115.00 | Delivery:  57.8% | Budget Used: 3720.00/4000.0
Ep  300 | Phase: ANTAGON | Ticks: 797 | Protag R: -13709.00 | Antag R: 13337.00 | Delivery:  45.3% | Budget Used: 3720.00/4000.0
Saved coevolved protagonist actor to models/runs/gen06_dynassign_matrix/br_vanilla_s0_seed0/protagonist/actor.pt
Saved coevolved antagonist actor to models/runs/gen06_dynassign_matrix/br_vanilla_s0_seed0/antagonist/actor.pt
Saved copy of protagonist actor as latest to models/protagonist/actor.pt
Saved copy of antagonist actor as latest to models/antagonist/actor.pt

SACRED ATLA Training completed successfully! Logs saved to TensorBoard.
